<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEN,D,20140718,000000,2.15897,2.22293,2.15303,2.15897,14293.12806535,0
LEN,D,20140721,000000,2.15897,2.19382,2.15303,2.15303,20326.155313287,0
LEN,D,20140722,000000,2.15897,2.19382,2.15897,2.15897,7713.6049046076,0
LEN,D,20140723,000000,2.19382,2.29857,2.19382,2.27521,30181.572206988,0
LEN,D,20140724,000000,2.27521,2.39173,2.27521,2.36262,33352.686648395,0
LEN,D,20140725,000000,2.36846,2.47321,2.31015,2.45569,47401.329700122,0
LEN,D,20140728,000000,2.45569,2.49648,2.45569,2.49648,19881.356948166,0
LEN,D,20140729,000000,2.49648,2.50222,2.43826,2.49064,12073.245231569,0
LEN,D,20140730,000000,2.48479,2.48479,2.43242,2.46717,16086.702997224,0
LEN,D,20140731,000000,2.46717,2.46717,2.37995,2.38589,39839.757493061,0
LEN,D,20140801,000000,2.38589,2.39173,2.32768,2.38589,3103.3160762844,0
LEN,D,20140804,000000,2.39173,2.39173,2.38589,2.38589,2577.3651226076,0
LEN,D,20140805,000000,2.39173,2.39757,2.38589,2.38589,1992.861035416,0
LEN,D,20140806,000000,2.38589,2.38589,2.28698,2.28698,13358.332425026,0
LEN,D,20140807,000000,2.28698,2.28698,2.28114,2.28114,1968.2070844624,0
LEN,D,20140808,000000,2.25204,2.25204,2.22877,2.22877,3850.1253405872,0
LEN,D,20140811,000000,2.28698,2.28698,2.2462,2.26946,60582.975476646,0
LEN,D,20140812,000000,2.27521,2.27521,2.26946,2.26946,5371.4795640156,0
LEN,D,20140813,000000,2.28114,2.29857,2.23461,2.23461,3057.0899182464,0
LEN,D,20140814,000000,2.23461,2.23461,2.21135,2.21135,16764.686648448,0
LEN,D,20140818,000000,2.21135,2.21135,2.21135,2.21135,4836.2833787312,0
LEN,D,20140819,000000,2.21709,2.24035,2.19382,2.19382,28135.29427784,0
LEN,D,20140820,000000,2.19966,2.19966,2.16472,2.18224,23395.57220701,0
LEN,D,20140821,000000,2.18224,2.18224,2.18224,2.18224,19368.760217922,0
LEN,D,20140822,000000,2.18224,2.29857,2.18224,2.29857,36895.664850019,0
LEN,D,20140825,000000,2.29857,2.32183,2.25778,2.26946,32766.128065291,0
LEN,D,20140826,000000,2.26946,2.26946,2.16472,2.21135,25608.264305096,0
LEN,D,20140827,000000,2.21709,2.39757,2.21709,2.36262,26721.801089833,0
LEN,D,20140828,000000,2.36846,2.37995,2.25778,2.37995,46668.901907208,0
LEN,D,20140829,000000,2.2462,2.42658,2.21135,2.38589,58756.528610167,0
LEN,D,20140901,000000,2.32768,2.32768,2.29283,2.29857,11222.68392367,0
LEN,D,20140902,000000,2.32768,2.32768,2.29283,2.29283,4790.0572206932,0
LEN,D,20140903,000000,2.29283,2.32768,2.29283,2.32768,3603.5858310512,0
LEN,D,20140904,000000,2.32768,2.32768,2.29283,2.29283,3387.8637602072,0
LEN,D,20140905,000000,2.32768,2.32768,2.29857,2.32183,3095.0980926332,0
LEN,D,20140908,000000,2.32768,2.32768,2.28114,2.29857,3952.8501362272,0
LEN,D,20140909,000000,2.29857,2.29857,2.24035,2.2462,23778.735694747,0
LEN,D,20140910,000000,2.25204,2.29283,2.25204,2.29283,3690.9019073452,0
LEN,D,20140911,000000,2.29857,2.29857,2.26372,2.26372,8937.05722068,0
LEN,D,20140912,000000,2.29857,2.29857,2.19966,2.19966,27960.662125252,0
LEN,D,20140915,000000,2.21135,2.25778,2.21135,2.24035,9910.8882833472,0
LEN,D,20140916,000000,2.25778,2.25778,2.19966,2.19966,19147.901907296,0
LEN,D,20140917,000000,2.20531,2.22877,2.20531,2.22877,7895.4277928904,0
LEN,D,20140918,000000,2.22877,2.22877,2.18798,2.18798,11967.43869206,0
LEN,D,20140919,000000,2.18798,2.32183,2.18798,2.26946,56431.866484834,0
LEN,D,20140922,000000,2.28114,2.29857,2.28114,2.29857,13766.149863716,0
LEN,D,20140923,000000,2.29857,2.29857,2.26946,2.26946,6357.6376021596,0
LEN,D,20140924,000000,2.27521,2.31015,2.2462,2.2462,13978.790190691,0
LEN,D,20140925,000000,2.31015,2.31015,2.26372,2.29857,6155.2697547488,0
LEN,D,20140926,000000,2.29857,2.36846,2.29283,2.32768,16846.86648496,0
LEN,D,20140929,000000,2.32768,2.43242,2.32768,2.43242,30553.435967205,0
LEN,D,20140930,000000,2.43242,2.43242,2.38589,2.43242,28373.615803724,0
LEN,D,20141001,000000,2.43242,2.43242,2.38589,2.42074,8230.3106266768,0
LEN,D,20141002,000000,2.4148,2.4148,2.37421,2.39757,51219.61035406,0
LEN,D,20141003,000000,2.39757,2.39757,2.35688,2.35688,119200.8256127,0
LEN,D,20141006,000000,2.36262,2.37421,2.32768,2.32768,3261.51226157,0
LEN,D,20141007,000000,2.32768,2.35688,2.31015,2.31015,5421.8147138792,0
LEN,D,20141008,000000,2.3451,2.3451,2.31015,2.31015,1991.8337874596,0
LEN,D,20141009,000000,2.35688,2.36262,2.35688,2.36262,1616.8882833736,0
LEN,D,20141010,000000,2.36846,2.36846,2.31015,2.31015,1944.5803814652,0
LEN,D,20141013,000000,2.32183,2.35688,2.32183,2.32183,1556.280653946,0
LEN,D,20141014,000000,2.32768,2.32768,2.29857,2.32768,275.3024523152,0
LEN,D,20141015,000000,2.32768,2.32768,2.29857,2.29857,629.7029972732,0
LEN,D,20141016,000000,2.32183,2.32183,2.25204,2.29857,3274.8664850032,0
LEN,D,20141017,000000,2.32768,2.32768,2.26946,2.32183,7349.959128042,0
LEN,D,20141020,000000,2.32768,2.35688,2.32768,2.3451,3622.0762942664,0
LEN,D,20141021,000000,2.35688,2.35688,2.32768,2.32768,7318.1144413936,0
LEN,D,20141022,000000,2.35688,2.35688,2.35094,2.35094,42.1171662124,0
LEN,D,20141023,000000,2.35688,2.35688,2.35094,2.35094,5.136239782,0
LEN,D,20141024,000000,2.35094,2.35094,2.29857,2.32768,2594.8283378664,0
LEN,D,20141027,000000,2.32768,2.32768,2.26946,2.31015,4845.5286103388,0
LEN,D,20141028,000000,2.31015,2.32768,2.31015,2.32183,1843.910081738,0
LEN,D,20141029,000000,2.32183,2.32768,2.32183,2.32768,1581.961852856,0
LEN,D,20141030,000000,2.33352,2.33352,2.29283,2.32183,589.6403269736,0
LEN,D,20141031,000000,2.32183,2.33352,2.28698,2.32768,6627.8038146928,0
LEN,D,20141103,000000,2.32768,2.32768,2.32768,2.32768,256.8119891,0
LEN,D,20141104,000000,2.32183,2.32183,2.28114,2.28114,8169.7029972492,0
LEN,D,20141105,000000,2.31015,2.31015,2.26372,2.28114,22028.305177042,0
LEN,D,20141106,000000,2.28114,2.28114,2.26946,2.26946,5172.193460474,0
LEN,D,20141107,000000,2.26946,2.29857,2.26946,2.29857,346.1825613068,0
LEN,D,20141110,000000,2.31609,2.35688,2.31609,2.35688,9737.2833787156,0
LEN,D,20141112,000000,2.35688,2.35688,2.29857,2.29857,1671.3324250628,0
LEN,D,20141113,000000,2.29857,2.35688,2.29857,2.35094,4482.9100817296,0
LEN,D,20141114,000000,2.35688,2.40916,2.33916,2.3451,32760.991825509,0
LEN,D,20141117,000000,2.35688,2.37995,2.33916,2.37995,85925.182561034,0
LEN,D,20141118,000000,2.40331,2.40331,2.36846,2.37421,10568.326975443,0
LEN,D,20141119,000000,2.3451,2.36846,2.33352,2.35688,10379.313351466,0
LEN,D,20141120,000000,2.35688,2.36262,2.31015,2.36262,10313.569482256,0
LEN,D,20141121,000000,2.37995,2.39757,2.35688,2.39757,17150.931880054,0
LEN,D,20141124,000000,2.39173,2.39173,2.36262,2.38589,73558.144413935,0
LEN,D,20141125,000000,2.37995,2.37995,2.29857,2.29857,41741.193460358,0
LEN,D,20141126,000000,2.32768,2.32768,2.29857,2.32768,256753.43596649,0
LEN,D,20141127,000000,2.37995,2.43242,2.35094,2.40916,87075.700272202,0
LEN,D,20141128,000000,2.43242,2.43242,2.38589,2.43242,35247.959127953,0
LEN,D,20141201,000000,2.43242,2.50222,2.43242,2.50222,55365.583106091,0
LEN,D,20141202,000000,2.50806,2.53133,2.49648,2.50222,119387.78474076,0
LEN,D,20141203,000000,2.50222,2.55469,2.50222,2.55469,35204.814713784,0
LEN,D,20141204,000000,2.53707,2.61271,2.53707,2.61271,33683.460490356,0
LEN,D,20141205,000000,2.60112,2.60112,2.56043,2.58954,40482.814713768,0
LEN,D,20141208,000000,2.53133,2.61271,2.53133,2.5838,48926.792915376,0
LEN,D,20141209,000000,2.60697,2.60697,2.56043,2.56627,77064.141689128,0
LEN,D,20141210,000000,2.56627,2.56627,2.47895,2.49064,25721.2615803,0
LEN,D,20141211,000000,2.48479,2.52558,2.42658,2.52558,7525.6185285864,0
LEN,D,20141212,000000,2.51964,2.53133,2.47321,2.53133,13004.959128024,0
LEN,D,20141215,000000,2.46153,2.47895,2.4441,2.47895,15569.997275155,0
LEN,D,20141216,000000,2.43826,2.43826,2.36262,2.42074,47366.403269604,0
LEN,D,20141217,000000,2.42074,2.42074,2.39173,2.39173,1544.9809264256,0
LEN,D,20141218,000000,2.4148,2.43826,2.40331,2.43826,17838.160762886,0
LEN,D,20141219,000000,2.43826,2.46153,2.38589,2.4441,14149.313351454,0
LEN,D,20141222,000000,2.43826,2.43826,2.39173,2.39173,19841.294277866,0
LEN,D,20141223,000000,2.39757,2.4148,2.38589,2.4148,97924.465939743,0
LEN,D,20141229,000000,2.43242,2.43242,2.38589,2.40916,91297.689373006,0
LEN,D,20141230,000000,2.4148,2.42074,2.38589,2.4148,106699.21798331,0
LEN,D,20150102,000000,2.4148,2.4148,2.40331,2.4148,43623.111716482,0
LEN,D,20150105,000000,2.47321,2.47321,2.4148,2.4441,34890.476839126,0
LEN,D,20150107,000000,2.43242,2.43826,2.43242,2.43242,10852.874659366,0
LEN,D,20150108,000000,2.44994,2.46153,2.42658,2.46153,41225.514986245,0
LEN,D,20150109,000000,2.48479,2.49064,2.4441,2.4441,33063.00272469,0
LEN,D,20150112,000000,2.44994,2.50222,2.44994,2.50222,28457.850136149,0
LEN,D,20150113,000000,2.50222,2.54875,2.50222,2.54875,12737.87465936,0
LEN,D,20150114,000000,2.55469,2.56043,2.47895,2.48479,14692.727520389,0
LEN,D,20150115,000000,2.49064,2.53707,2.4441,2.47321,15156.016348726,0
LEN,D,20150116,000000,2.47895,2.53133,2.46153,2.53133,16203.809264254,0
LEN,D,20150119,000000,2.53133,2.53707,2.47321,2.5139,7149.645776544,0
LEN,D,20150120,000000,2.5139,2.5139,2.4441,2.49648,33434.866484907,0
LEN,D,20150121,000000,2.49648,2.5139,2.43242,2.45569,37070.297002607,0
LEN,D,20150122,000000,2.44994,2.47321,2.4441,2.45569,67764.465939839,0
LEN,D,20150123,000000,2.45569,2.51964,2.4441,2.47895,53578.171661955,0
LEN,D,20150126,000000,2.49648,2.49648,2.4441,2.46717,49473.28882818,0
LEN,D,20150127,000000,2.46717,2.50222,2.43826,2.50222,63197.321525684,0
LEN,D,20150128,000000,2.5139,2.51964,2.49648,2.49648,15459.054495864,0
LEN,D,20150129,000000,2.50222,2.5139,2.49648,2.50222,15033.773841914,0
LEN,D,20150130,000000,2.50806,2.53133,2.50806,2.52558,28989.964577564,0
LEN,D,20150202,000000,2.53133,2.57796,2.53133,2.57202,30714.71389636,0
LEN,D,20150203,000000,2.57202,2.69409,2.57202,2.67102,44779.792915389,0
LEN,D,20150204,000000,2.67686,2.70013,2.67686,2.67686,14747.171662078,0
LEN,D,20150205,000000,2.67686,2.67686,2.63617,2.67686,13584.326975434,0
LEN,D,20150206,000000,2.67102,2.67102,2.63023,2.64775,8643.2643051496,0
LEN,D,20150209,000000,2.62449,2.64775,2.62449,2.63617,5607.7465939876,0
LEN,D,20150210,000000,2.63617,2.6826,2.63617,2.67686,30260.670299631,0
LEN,D,20150211,000000,2.65944,2.69409,2.64775,2.69409,16049.722070794,0
LEN,D,20150212,000000,2.70013,2.75824,2.69409,2.73488,22491.594005378,0
LEN,D,20150213,000000,2.74656,2.77577,2.74656,2.77002,17357.408719291,0
LEN,D,20150216,000000,2.7817,2.81071,2.77577,2.79319,30344.904632056,0
LEN,D,20150217,000000,2.79319,2.79319,2.72339,2.73488,13874.010899138,0
LEN,D,20150218,000000,2.73488,2.77577,2.73488,2.76399,31167.730245132,0
LEN,D,20150219,000000,2.74656,2.78735,2.74656,2.7817,7065.4114441192,0
LEN,D,20150220,000000,2.7817,2.78735,2.76399,2.77002,10628.934604871,0
LEN,D,20150223,000000,2.77002,2.78735,2.7525,2.7817,9653.0490462908,0
LEN,D,20150224,000000,2.78735,2.79319,2.7817,2.79319,5751.5613078836,0
LEN,D,20150225,000000,2.79903,2.8224,2.7817,2.8224,35296.239781904,0
LEN,D,20150226,000000,2.8224,2.8224,2.79319,2.8224,17498.141689318,0
LEN,D,20150227,000000,2.83388,2.83388,2.81646,2.83388,16195.591280602,0
LEN,D,20150302,000000,2.83388,2.88041,2.8224,2.88041,37855.114441296,0
LEN,D,20150303,000000,2.88041,2.88041,2.74092,2.77577,40908.095367717,0
LEN,D,20150304,000000,2.78735,2.83972,2.56043,2.70013,109262.20163453,0
LEN,D,20150305,000000,2.72339,2.81646,2.72339,2.81646,35896.152588442,0
LEN,D,20150306,000000,2.82804,2.88041,2.82804,2.8515,20692.882833722,0
LEN,D,20150309,000000,2.84566,2.87467,2.8224,2.87467,15634.713896408,0
LEN,D,20150310,000000,2.87467,2.87467,2.8515,2.8515,8416.2425067852,0
LEN,D,20150311,000000,2.84566,2.86873,2.82804,2.86873,17426.23433237,0
LEN,D,20150312,000000,2.86873,2.86873,2.8224,2.8515,9501.0163487436,0
LEN,D,20150313,000000,2.80478,2.8515,2.7817,2.8515,20489.487738354,0
LEN,D,20150316,000000,2.8515,2.8515,2.79319,2.8515,29825.117166118,0
LEN,D,20150317,000000,2.8515,2.8515,2.80478,2.80478,3235.83106266,0
LEN,D,20150318,000000,2.79903,2.81646,2.79903,2.79903,6363.801089898,0
LEN,D,20150319,000000,2.79903,2.83972,2.79903,2.81646,8778.8610353944,0
LEN,D,20150320,000000,2.79319,2.82804,2.79319,2.81071,12569.40599451,0
LEN,D,20150323,000000,2.8224,2.87467,2.8224,2.87467,22898.384196112,0
LEN,D,20150324,000000,2.87467,2.8921,2.86309,2.8921,11197.00272476,0
LEN,D,20150325,000000,2.8921,2.90378,2.88041,2.90378,28032.5694822,0
LEN,D,20150326,000000,2.90378,2.90378,2.86309,2.87467,10198.517711139,0
LEN,D,20150327,000000,2.87467,2.90378,2.87467,2.90378,8335.0899182296,0
LEN,D,20150330,000000,2.90378,2.90378,2.86873,2.90378,6119.3160762748,0
LEN,D,20150331,000000,2.90378,2.99684,2.90378,2.991,17998.411444084,0
LEN,D,20150401,000000,2.991,2.99684,2.96189,2.99684,32416.863760115,0
LEN,D,20150402,000000,2.95605,3.00268,2.95031,3.00268,14651.637602133,0
LEN,D,20150407,000000,3.00852,3.00852,2.97942,3.00268,20325.12806533,0
LEN,D,20150408,000000,3.00268,3.00268,2.92111,2.95031,59658.452315886,0
LEN,D,20150409,000000,2.991,2.991,2.92111,2.93873,12028.046321488,0
LEN,D,20150410,000000,2.93288,2.98526,2.93288,2.97942,34832.950953568,0
LEN,D,20150413,000000,2.98526,2.98526,2.95031,2.96189,6659.6485013412,0
LEN,D,20150414,000000,2.98526,2.98526,2.94447,2.96189,12160.561307863,0
LEN,D,20150415,000000,2.95605,2.96783,2.94447,2.95031,20491.542234267,0
LEN,D,20150416,000000,2.96783,2.96783,2.91546,2.95605,26548.196185202,0
LEN,D,20150417,000000,2.91546,2.94447,2.91546,2.93873,9227.7683923412,0
LEN,D,20150420,000000,2.93873,2.93873,2.85715,2.89794,24309.822888206,0
LEN,D,20150421,000000,2.93873,2.93873,2.86309,2.88635,14222.247956358,0
LEN,D,20150422,000000,2.88635,2.88635,2.81071,2.8224,33523.209809158,0
LEN,D,20150423,000000,2.82804,2.90942,2.82804,2.88041,21852.645776497,0
LEN,D,20150424,000000,2.88635,2.90942,2.88041,2.88041,19389.30517705,0
LEN,D,20150427,000000,2.88041,2.90942,2.87467,2.90378,30072.68392361,0
LEN,D,20150428,000000,2.90942,2.93288,2.89794,2.92704,62731.978201435,0
LEN,D,20150429,000000,2.92704,2.93288,2.90942,2.90942,11503.122615767,0
LEN,D,20150430,000000,2.90942,2.92704,2.90942,2.92704,39666.15258843,0
LEN,D,20150504,000000,2.93873,2.96783,2.93873,2.95031,37133.986375904,0
LEN,D,20150505,000000,3.04308,3.04308,2.9689,2.99363,31673.136239681,0
LEN,D,20150506,000000,2.99986,2.99986,2.97504,2.99363,26883.079018988,0
LEN,D,20150507,000000,2.99986,2.99986,2.96267,2.96267,8339.1989100552,0
LEN,D,20150508,000000,2.98127,2.9873,2.82668,2.93181,57131.422343142,0
LEN,D,20150511,000000,2.93181,2.9873,2.93181,2.93181,12820.054495872,0
LEN,D,20150512,000000,2.93181,2.95654,2.88226,2.93785,48956.583106111,0
LEN,D,20150513,000000,2.91322,2.92558,2.86367,2.88849,15390.228882785,0
LEN,D,20150514,000000,2.87603,2.90699,2.87603,2.90699,13622.33514982,0
LEN,D,20150515,000000,2.92558,2.99986,2.90699,2.93785,51130.239781854,0
LEN,D,20150518,000000,2.9689,3.00599,2.91322,2.91322,17231.057220654,0
LEN,D,20150519,000000,2.93785,3.00599,2.91322,2.9689,75419.517710932,0
LEN,D,20150520,000000,2.99986,2.99986,2.93785,2.94418,12763.55585827,0
LEN,D,20150521,000000,2.94418,2.98127,2.94418,2.9689,22130.002724725,0
LEN,D,20150522,000000,2.98127,3.06168,2.98127,3.01826,31181.084468566,0
LEN,D,20150525,000000,3.00599,3.01222,2.9689,2.9689,24193.743869133,0
LEN,D,20150526,000000,2.95654,2.95654,2.88849,2.90699,11395.261580345,0
LEN,D,20150527,000000,2.90699,2.90699,2.90699,2.90699,923.4959128036,0
LEN,D,20150528,000000,2.91935,2.91935,2.90699,2.90699,3985.722070832,0
LEN,D,20150529,000000,2.90699,2.90699,2.78949,2.83281,16758.52316071,0
LEN,D,20150601,000000,2.84508,2.87603,2.81432,2.83281,13125.147138923,0
LEN,D,20150602,000000,2.84508,2.89472,2.83281,2.89472,10918.618528576,0
LEN,D,20150603,000000,2.90076,2.90076,2.83281,2.87603,5531.730245214,0
LEN,D,20150605,000000,2.87603,2.88849,2.83281,2.88849,1125.8637602144,0
LEN,D,20150608,000000,2.88849,2.88849,2.77713,2.77713,12971.059945463,0
LEN,D,20150609,000000,2.77713,2.77713,2.65963,2.771,28430.114441326,0
LEN,D,20150610,000000,2.7525,2.80799,2.72145,2.80799,7092.1198909856,0
LEN,D,20150611,000000,2.80799,2.86367,2.80799,2.84508,6772.6457765452,0
LEN,D,20150612,000000,2.82668,2.87603,2.80799,2.83281,7285.2425067888,0
LEN,D,20150615,000000,2.78949,2.80799,2.78336,2.78336,8463.4959127796,0
LEN,D,20150616,000000,2.78336,2.78949,2.70285,2.74627,18197.697547626,0
LEN,D,20150617,000000,2.7525,2.7525,2.62867,2.66576,17729.272479508,0
LEN,D,20150618,000000,2.69049,2.70908,2.66576,2.70908,14246.901907312,0
LEN,D,20150619,000000,2.74627,2.74627,2.70285,2.70908,10725.495912772,0
LEN,D,20150622,000000,2.70908,2.72145,2.70908,2.70908,6758.2643051556,0
LEN,D,20150623,000000,2.70908,2.70908,2.65963,2.70908,23130.542234259,0
LEN,D,20150624,000000,2.70908,2.70908,2.67813,2.69672,810.4986375996,0
LEN,D,20150625,000000,2.70908,2.70908,2.66576,2.69049,2728.3705721984,0
LEN,D,20150626,000000,2.70908,2.7525,2.70285,2.74627,7289.3514986144,0
LEN,D,20150629,000000,2.72768,2.72768,2.61008,2.65963,7124.9918255904,0
LEN,D,20150630,000000,2.65963,2.65963,2.59772,2.65963,31438.923705622,0
LEN,D,20150701,000000,2.6534,2.771,2.61008,2.7525,25968.828337792,0
LEN,D,20150702,000000,2.7525,2.84508,2.7525,2.82045,20755.544959062,0
LEN,D,20150703,000000,2.82045,2.83894,2.73381,2.83894,9217.4959127772,0
LEN,D,20150706,000000,2.83894,2.83894,2.78336,2.83894,5106.4495912644,0
LEN,D,20150707,000000,2.84508,2.84508,2.72145,2.72145,20291.228882769,0
LEN,D,20150708,000000,2.70285,2.70285,2.62254,2.68436,21597.88828331,0
LEN,D,20150709,000000,2.67813,2.67813,2.42463,2.56053,93157.00817409,0
LEN,D,20150710,000000,2.59158,2.59158,2.47399,2.58545,55022.482288653,0
LEN,D,20150713,000000,2.5359,2.67813,2.52354,2.67813,37503.795640208,0
LEN,D,20150714,000000,2.72145,2.72145,2.64113,2.69672,3120.7792915432,0
LEN,D,20150715,000000,2.69049,2.69049,2.60405,2.60405,10349.52316073,0
LEN,D,20150716,000000,2.61008,2.75844,2.61008,2.7525,35662.967302339,0
LEN,D,20150717,000000,2.7525,2.7525,2.69049,2.74627,9203.1144413876,0
LEN,D,20150720,000000,2.74627,2.7525,2.70908,2.72145,9227.7683923412,0
LEN,D,20150721,000000,2.72145,2.73381,2.70908,2.70908,2173.6566757424,0
LEN,D,20150722,000000,2.69049,2.72145,2.57299,2.68436,19785.82288822,0
LEN,D,20150723,000000,2.67813,2.68436,2.6349,2.65963,2420.1961852784,0
LEN,D,20150724,000000,2.67199,2.69672,2.65963,2.69672,844.3978201608,0
LEN,D,20150727,000000,2.69672,2.69672,2.61008,2.69049,6537.4059945296,0
LEN,D,20150728,000000,2.62867,2.69049,2.62867,2.69049,685.1743869188,0
LEN,D,20150729,000000,2.68436,2.69049,2.67199,2.67813,6725.3923705508,0
LEN,D,20150730,000000,2.65963,2.70285,2.65963,2.70285,4234.3160762808,0
LEN,D,20150731,000000,2.70285,2.72768,2.69049,2.72768,4197.3351498504,0
LEN,D,20150803,000000,2.71531,2.80799,2.71531,2.80799,10328.978201602,0
LEN,D,20150804,000000,2.77713,2.87603,2.77713,2.87603,25138.811989021,0
LEN,D,20150805,000000,2.89472,2.93181,2.85754,2.87603,20955.85831056,0
LEN,D,20150806,000000,2.87,2.90076,2.84508,2.84508,5212.2561307736,0
LEN,D,20150807,000000,2.88849,2.88849,2.84508,2.84508,5855.31335148,0
LEN,D,20150810,000000,2.83894,2.87603,2.83894,2.87603,5041.7329700112,0
LEN,D,20150811,000000,2.87603,2.88849,2.84508,2.85754,16998.899182507,0
LEN,D,20150812,000000,2.88849,2.88849,2.78336,2.84508,21857.782016279,0
LEN,D,20150813,000000,2.87603,2.89472,2.87603,2.89472,14402.016348728,0
LEN,D,20150814,000000,2.79562,2.88849,2.79562,2.88849,1689.822888278,0
LEN,D,20150817,000000,2.84508,2.84508,2.83281,2.83281,5013.9972751884,0
LEN,D,20150818,000000,2.83281,2.85754,2.83281,2.85754,14375.307901862,0
LEN,D,20150819,000000,2.83281,2.86367,2.83281,2.86367,5470.09536783,0
LEN,D,20150820,000000,2.88849,2.92558,2.86367,2.90699,23500.351498563,0
LEN,D,20150821,000000,2.87603,2.90076,2.83894,2.88226,13427.158038104,0
LEN,D,20150824,000000,2.87603,2.87603,2.62867,2.771,140550.11989056,0
LEN,D,20150825,000000,2.74004,2.80799,2.70908,2.80799,30613.016348676,0
LEN,D,20150826,000000,2.87,2.90699,2.83894,2.89472,25689.416893651,0
LEN,D,20150827,000000,2.89472,2.89472,2.79562,2.79562,146032.54223387,0
LEN,D,20150828,000000,2.82045,2.83281,2.72145,2.81432,9079.8446866196,0
LEN,D,20150831,000000,2.84508,2.89472,2.84508,2.85754,30505.155313254,0
LEN,D,20150901,000000,2.84508,2.84508,2.7525,2.78336,21219.861035355,0
LEN,D,20150902,000000,2.82668,2.82668,2.78336,2.78336,6325.7929155112,0
LEN,D,20150903,000000,2.82045,2.82045,2.75844,2.79562,34558.675749209,0
LEN,D,20150904,000000,2.78336,2.78336,2.74627,2.74627,2981.0735694728,0
LEN,D,20150907,000000,2.74627,2.74627,2.72145,2.74004,9237.0136239488,0
LEN,D,20150908,000000,2.72768,2.74627,2.72145,2.72145,22954.882833714,0
LEN,D,20150909,000000,2.78336,2.78336,2.72768,2.78336,1103.2643051736,0
LEN,D,20150910,000000,2.78336,2.79562,2.78336,2.79562,3527.5694822776,0
LEN,D,20150911,000000,2.78336,2.78336,2.78336,2.78336,5.136239782,0
LEN,D,20150914,000000,2.74627,2.74627,2.74627,2.74627,8300.163487712,0
LEN,D,20150915,000000,2.76477,2.76477,2.69049,2.70285,13512.419618486,0
LEN,D,20150916,000000,2.70908,2.75844,2.70908,2.75844,5462.9046321352,0
LEN,D,20150917,000000,2.75844,2.77713,2.71531,2.77713,8138.8855585572,0
LEN,D,20150918,000000,2.77713,2.77713,2.76477,2.76477,891.6512261552,0
LEN,D,20150921,000000,2.77713,2.77713,2.77713,2.77713,1293.3051771076,0
LEN,D,20150922,000000,2.77713,2.77713,2.70908,2.76477,4271.2970027112,0
LEN,D,20150923,000000,2.75844,2.75844,2.75844,2.75844,1.0272479564,0
LEN,D,20150924,000000,2.7525,2.7525,2.7525,2.7525,808.4441416868,0
LEN,D,20150925,000000,2.7525,2.7525,2.7525,2.7525,1.0272479564,0
LEN,D,20150928,000000,2.7525,2.7525,2.71531,2.72145,15610.059945454,0
LEN,D,20150929,000000,2.71531,2.71531,2.65963,2.71531,3793.6267029852,0
LEN,D,20150930,000000,2.71531,2.74627,2.71531,2.74627,29577.550408625,0
LEN,D,20151001,000000,2.7525,2.7525,2.69672,2.71531,8775.7792915252,0
LEN,D,20151002,000000,2.70285,2.70285,2.70285,2.70285,4666.7874659252,0
LEN,D,20151005,000000,2.70285,2.73381,2.68436,2.72145,4286.7057220572,0
LEN,D,20151006,000000,2.69049,2.72145,2.69049,2.72145,8528.2125340328,0
LEN,D,20151007,000000,2.72768,2.75844,2.72145,2.75844,11239.119890972,0
LEN,D,20151008,000000,2.75844,2.75844,2.69049,2.72145,11360.335149828,0
LEN,D,20151009,000000,2.72145,2.72768,2.68436,2.72145,14232.520435922,0
LEN,D,20151012,000000,2.72145,2.72768,2.69049,2.69049,7800.9209809016,0
LEN,D,20151013,000000,2.70908,2.72145,2.70908,2.72145,3722.7465939936,0
LEN,D,20151014,000000,2.72145,2.73381,2.72145,2.72145,7322.2234332192,0
LEN,D,20151015,000000,2.7525,2.7525,2.74627,2.74627,730.3732970004,0
LEN,D,20151016,000000,2.74627,2.74627,2.72145,2.72145,1607.643051766,0
LEN,D,20151019,000000,2.72145,2.75844,2.69672,2.75844,9704.4114441108,0
LEN,D,20151020,000000,2.75844,2.75844,2.72145,2.72145,2501.348773834,0
LEN,D,20151021,000000,2.7525,2.7525,2.72145,2.7525,3745.3460490344,0
LEN,D,20151022,000000,2.7525,2.7525,2.72768,2.7525,3527.5694822776,0
LEN,D,20151023,000000,2.7525,2.75844,2.72145,2.75844,6963.7138964356,0
LEN,D,20151026,000000,2.7525,2.7525,2.7525,2.7525,648.1934604884,0
LEN,D,20151027,000000,2.72768,2.77713,2.72768,2.771,5246.1553133348,0
LEN,D,20151028,000000,2.77713,2.77713,2.7525,2.7525,1644.6239781964,0
LEN,D,20151029,000000,2.74627,2.74627,2.74627,2.74627,1913.7629427732,0
LEN,D,20151030,000000,2.72768,2.72768,2.72145,2.72145,5134.1852860872,0
LEN,D,20151102,000000,2.72145,2.7525,2.72145,2.7525,648.1934604884,0
LEN,D,20151103,000000,2.7525,2.7525,2.74004,2.7525,5157.8119890844,0
LEN,D,20151104,000000,2.771,2.771,2.72145,2.74627,20860.324250615,0
LEN,D,20151105,000000,2.7525,2.7525,2.72145,2.7525,6670.9482288616,0
LEN,D,20151106,000000,2.76477,2.76477,2.72768,2.74004,2907.111716612,0
