<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVA,D,20110401,000000,24.5018,25.0367,24.5018,24.5018,120.609756097,0
NVA,D,20110404,000000,24.7154,24.9537,24.5018,24.9537,791.829268289,0
NVA,D,20110405,000000,24.9204,24.9633,24.7154,24.9633,327.2195121936,0
NVA,D,20110406,000000,25.1273,25.2102,24.7154,25.1931,2129.024390234,0
NVA,D,20110407,000000,25.1931,25.2102,24.764,25.2102,1171.4878048726,0
NVA,D,20110408,000000,25.2102,25.2102,25.2102,25.2102,450.975609754,0
NVA,D,20110411,000000,25.5392,25.5392,24.3359,24.7154,4151.0731707124,0
NVA,D,20110412,000000,24.7154,24.7154,24.3359,24.3359,5674.9512194858,0
NVA,D,20110413,000000,24.9127,25.4982,24.9127,24.9633,245.4146341452,0
NVA,D,20110414,000000,24.3931,24.6744,24.3931,24.6744,28.3170731706,0
NVA,D,20110418,000000,24.641,24.641,24.6324,24.6324,51.3902439022,0
NVA,D,20110419,000000,24.6324,24.9633,24.312,24.4513,538.0243902414,0
NVA,D,20110420,000000,24.6982,24.6982,24.6982,24.6982,10.487804878,0
NVA,D,20110421,000000,24.9537,24.9633,24.6982,24.9633,747.7804878014,0
NVA,D,20110426,000000,24.6982,24.9633,24.6982,24.9633,1077.0975609706,0
NVA,D,20110427,000000,24.9633,24.9633,24.9633,24.9633,100.6829268288,0
NVA,D,20110428,000000,24.9633,25.4562,24.9633,25.4562,359.7317073154,0
NVA,D,20110429,000000,24.9633,25.4067,24.8145,25.4067,1556.3902438952,0
NVA,D,20110502,000000,25.3342,25.4562,24.8479,25.441,208.7073170722,0
NVA,D,20110504,000000,25.3733,25.4562,25.3733,25.4562,100.6829268288,0
NVA,D,20110505,000000,25.4562,25.4562,23.4797,25.4562,3232.3414633996,0
NVA,D,20110506,000000,25.3733,25.5058,25.3733,25.5058,360.7804878032,0
NVA,D,20110509,000000,24.9633,24.9633,24.2129,24.2129,845.3170731668,0
NVA,D,20110510,000000,24.724,24.724,24.7154,24.7154,371.2682926812,0
NVA,D,20110511,000000,24.7154,24.7154,24.6324,24.7154,660.731707314,0
NVA,D,20110512,000000,24.7068,25.2503,24.6172,25.2007,528.5853658512,0
NVA,D,20110513,000000,24.5838,25.3409,24.5838,25.3409,266.3902439012,0
NVA,D,20110516,000000,25.1273,25.3409,24.7154,25.3409,304.146341462,0
NVA,D,20110517,000000,24.724,25.2007,24.3025,24.7154,1770.3414634064,0
NVA,D,20110518,000000,24.7154,24.7154,24.3025,24.3025,292.6097560962,0
NVA,D,20110520,000000,23.7104,24.7154,23.3643,24.7154,1464.0975609688,0
NVA,D,20110523,000000,24.1061,24.1061,24.0975,24.0975,359.7317073154,0
NVA,D,20110524,000000,24.7068,24.7068,23.3719,24.6744,363.9268292666,0
NVA,D,20110525,000000,24.0727,24.6248,24.0641,24.6248,429.999999998,0
NVA,D,20110526,000000,24.0308,24.6248,24.0231,24.6248,202.4146341454,0
NVA,D,20110527,000000,24.1967,24.6172,24.0403,24.6076,834.8292682888,0
NVA,D,20110530,000000,24.6076,25.2102,24.0489,25.2102,615.6341463386,0
NVA,D,20110531,000000,25.1273,25.1273,25.1273,25.1273,139.4878048774,0
NVA,D,20110601,000000,25.2102,25.2102,25.1273,25.1273,164.6585365846,0
NVA,D,20110602,000000,24.7154,24.7154,24.1385,24.7154,257.9999999988,0
NVA,D,20110603,000000,24.3931,25.1187,24.0069,25.1101,1207.1463414578,0
NVA,D,20110606,000000,25.0949,25.0949,25.0949,25.0949,24.1219512194,0
NVA,D,20110607,000000,24.476,24.7964,24.476,24.7964,36.707317073,0
NVA,D,20110608,000000,24.7964,24.7964,24.1795,24.7154,762.4634146306,0
NVA,D,20110609,000000,24.1061,24.7812,23.4959,24.7812,1530.1707317002,0
NVA,D,20110610,000000,24.1795,24.7964,24.1795,24.7812,378.6097560958,0
NVA,D,20110613,000000,24.4017,24.7897,24.1643,24.3025,11243.975609704,0
NVA,D,20110614,000000,24.6744,24.6982,24.3025,24.6982,309.390243901,0
NVA,D,20110615,000000,24.7726,24.7726,24.7726,24.7726,364.9756097544,0
NVA,D,20110616,000000,24.7573,24.7573,24.7478,24.7478,206.6097560966,0
NVA,D,20110617,000000,24.1719,24.7068,24.1299,24.7068,665.975609753,0
NVA,D,20110620,000000,24.1461,24.6582,24.0489,24.2129,1269.024390238,0
NVA,D,20110621,000000,24.6,24.7068,23.9907,24.3025,931.3170731664,0
NVA,D,20110624,000000,24.2939,24.3025,24.2939,24.3025,148.9268292676,0
NVA,D,20110627,000000,23.7104,24.2129,23.0677,24.2129,918.7317073128,0
NVA,D,20110628,000000,23.6189,23.6189,23.0677,23.0677,721.5609756064,0
NVA,D,20110629,000000,23.6103,23.9745,22.6635,23.0677,1593.0975609682,0
NVA,D,20110630,000000,23.0677,23.0677,22.243,23.0506,998.4390243856,0
NVA,D,20110701,000000,23.4625,23.7342,22.9934,23.2241,958.5853658492,0
NVA,D,20110704,000000,23.2241,24.1719,23.0677,24.0556,6415.3902438726,0
NVA,D,20110705,000000,23.4549,23.9983,23.3233,23.9983,1027.804878044,0
NVA,D,20110706,000000,23.4053,23.883,23.3977,23.883,676.463414631,0
NVA,D,20110707,000000,23.883,23.883,23.083,23.083,558.9999999974,0
NVA,D,20110708,000000,23.3137,23.3137,22.7293,23.1507,357.6341463398,0
NVA,D,20110711,000000,22.5824,22.6463,21.6823,22.6463,911.3902438982,0
NVA,D,20110712,000000,22.079,22.079,22.079,22.079,197.1707317064,0
NVA,D,20110713,000000,22.2191,22.243,22.119,22.243,590.4634146314,0
NVA,D,20110718,000000,21.6909,22.243,21.6909,22.161,341.9024390228,0
NVA,D,20110719,000000,22.1514,22.2268,22.1514,22.2268,464.6097560954,0
NVA,D,20110720,000000,22.243,22.243,21.7414,22.243,164.6585365846,0
NVA,D,20110721,000000,22.243,22.243,22.243,22.243,320.9268292668,0
NVA,D,20110725,000000,22.243,22.243,22.243,22.243,53.4878048778,0
NVA,D,20110726,000000,21.6823,21.6823,21.6823,21.6823,463.5609756076,0
NVA,D,20110728,000000,21.6823,22.1514,21.6823,22.1514,51.3902439022,0
NVA,D,20110729,000000,21.6108,22.1514,20.6554,22.1514,3950.7560975426,0
NVA,D,20110801,000000,22.2363,22.243,21.7987,21.7987,95.4390243898,0
NVA,D,20110802,000000,23.0601,23.0677,21.832,23.0677,985.853658532,0
NVA,D,20110803,000000,22.4995,22.4995,21.6823,22.3183,826.4390243864,0
NVA,D,20110804,000000,22.3993,23.0677,21.0073,21.0073,6719.5365853346,0
NVA,D,20110805,000000,20.603,23.0677,20.603,22.2268,743.5853658502,0
NVA,D,20110808,000000,22.079,22.079,20.603,21.832,641.8536585336,0
NVA,D,20110809,000000,21.2876,21.832,19.7725,21.832,3016.2926829128,0
NVA,D,20110810,000000,21.2876,21.6585,21.2876,21.5097,758.2682926794,0
NVA,D,20110811,000000,20.9739,21.403,19.6085,19.7229,17368.853658456,0
NVA,D,20110812,000000,19.7725,20.398,19.7725,20.3484,1543.8048780416,0
NVA,D,20110816,000000,19.8392,19.8392,18.8905,19.2776,10966.048780437,0
NVA,D,20110817,000000,19.2776,19.2776,19.0555,19.2443,6237.0975609466,0
NVA,D,20110818,000000,18.7666,19.1956,18.7008,19.188,554.8048780462,0
NVA,D,20110819,000000,17.7206,19.1785,17.7206,19.1785,6479.3658536284,0
NVA,D,20110822,000000,18.7913,19.1785,18.7913,19.1785,68.170731707,0
NVA,D,20110823,000000,18.7008,18.9477,18.7008,18.9477,918.7317073128,0
NVA,D,20110824,000000,18.471,18.9477,18.1001,18.471,719.4634146308,0
NVA,D,20110825,000000,18.8657,18.9477,18.3947,18.9477,1175.6829268238,0
NVA,D,20110830,000000,18.9067,18.9067,18.1325,18.9067,4.1951219512,0
NVA,D,20110831,000000,18.4471,18.6197,17.959,18.5768,12552.853658478,0
NVA,D,20110901,000000,18.5768,18.6197,17.7959,18.6197,5603.6341463154,0
NVA,D,20110902,000000,18.1497,18.6197,18.1497,18.6197,1054.024390239,0
NVA,D,20110905,000000,18.1573,18.6197,17.9685,18.6197,1474.5853658468,0
NVA,D,20110906,000000,18.1497,18.5368,18.1497,18.5368,681.70731707,0
NVA,D,20110907,000000,18.0753,18.0753,16.9702,17.712,2776.1219512066,0
NVA,D,20110908,000000,17.712,17.712,17.2667,17.2667,447.8292682906,0
NVA,D,20110909,000000,16.8386,18.5368,16.8386,18.5368,244.3658536574,0
NVA,D,20110912,000000,18.0753,18.0753,17.3001,17.3001,196.1219512186,0
NVA,D,20110913,000000,16.913,16.913,16.1559,16.1559,746.7317073136,0
NVA,D,20110914,000000,16.0558,16.0653,15.5781,16.0653,1874.1707316986,0
NVA,D,20110915,000000,15.2816,16.3542,14.9955,15.2406,5286.9024389998,0
NVA,D,20110916,000000,14.862,15.9824,14.0048,14.8296,82655.439024006,0
NVA,D,20110919,000000,15.5457,15.9166,15.5457,15.9166,2.0975609756,0
NVA,D,20110920,000000,15.9414,15.9414,14.3357,14.8372,3778.7560975434,0
NVA,D,20110921,000000,15.5543,15.5543,14.8296,15.0766,134708.5121945,0
NVA,D,20110922,000000,14.8296,15.8994,14.8296,15.8994,1859.4878048694,0
NVA,D,20110923,000000,15.8594,16.2627,14.8296,14.8296,8421.707317034,0
NVA,D,20110926,000000,14.8296,14.8296,14.8296,14.8296,4789.7804877826,0
NVA,D,20110927,000000,15.0003,15.7183,14.8296,15.7183,6255.975609727,0
NVA,D,20110928,000000,15.7183,16.0653,15.661,16.0558,1604.634146334,0
NVA,D,20110929,000000,16.0653,17.2515,15.7354,17.2515,896.707317069,0
NVA,D,20110930,000000,17.2515,18.0162,16.4763,16.4763,2151.0487804778,0
NVA,D,20111003,000000,18.0257,18.0257,16.1483,16.1483,1214.4878048724,0
NVA,D,20111004,000000,16.5335,17.1189,16.1483,16.1483,3178.8536585218,0
NVA,D,20111005,000000,16.5335,16.5335,16.5335,16.5335,1.0487804878,0
NVA,D,20111006,000000,16.7976,17.0541,16.7976,17.0541,1377.0487804814,0
NVA,D,20111007,000000,16.8891,18.5616,16.1874,18.5616,1087.5853658486,0
NVA,D,20111010,000000,18.1001,18.5282,17.3335,18.5196,899.8536585324,0
NVA,D,20111011,000000,18.9067,18.9067,18.1163,18.1249,990.0487804832,0
NVA,D,20111012,000000,17.671,18.1163,17.671,18.1077,530.6829268268,0
NVA,D,20111013,000000,18.8657,18.8657,18.1249,18.1249,525.4390243878,0
NVA,D,20111014,000000,18.8247,18.8247,17.9351,18.1077,796.0243902402,0
NVA,D,20111017,000000,18.7751,18.7751,17.3497,18.0505,889.3658536544,0
NVA,D,20111018,000000,17.5976,17.5976,16.8643,17.3001,803.3658536548,0
NVA,D,20111019,000000,18.0505,18.8657,17.2667,17.712,483.4878048758,0
NVA,D,20111020,000000,18.511,18.511,17.0951,18.2812,636.6097560946,0
NVA,D,20111021,000000,18.2641,18.7179,18.1249,18.1249,495.0243902416,0
NVA,D,20111024,000000,17.6796,18.5692,17.3335,18.5692,288.414634145,0
NVA,D,20111025,000000,18.5692,18.5692,17.5223,17.9351,491.8780487782,0
NVA,D,20111027,000000,17.712,17.959,17.465,17.959,634.512195119,0
NVA,D,20111028,000000,17.507,17.8855,17.3001,17.8598,718.414634143,0
NVA,D,20111031,000000,17.8445,17.8445,17.8445,17.8445,84.9512195118,0
NVA,D,20111102,000000,17.8112,17.8112,16.8233,16.8233,366.0243902422,0
NVA,D,20111103,000000,16.8891,16.8891,16.6584,16.6584,535.9268292658,0
NVA,D,20111104,000000,16.2389,16.2389,16.2293,16.2293,563.1951219486,0
NVA,D,20111107,000000,16.6088,17.6128,16.2293,17.1761,896.707317069,0
NVA,D,20111108,000000,17.5795,17.7959,16.2389,17.7959,1079.1951219462,0
NVA,D,20111109,000000,17.3583,17.3583,16.4763,16.4763,437.3414634126,0
NVA,D,20111110,000000,16.5592,16.5592,16.5592,16.5592,243.3170731696,0
NVA,D,20111114,000000,16.2293,16.749,16.1483,16.749,133.1951219506,0
NVA,D,20111115,000000,17.1361,17.1361,16.6336,16.6336,544.3170731682,0
NVA,D,20111116,000000,16.4687,16.5592,16.4687,16.5592,67.1219512192,0
NVA,D,20111117,000000,16.3943,16.5516,16.3943,16.5516,68.170731707,0
NVA,D,20111118,000000,16.1483,16.1483,16.1387,16.1387,586.2682926802,0
NVA,D,20111121,000000,16.072,16.4439,16.032,16.032,530.6829268268,0
NVA,D,20111122,000000,15.6363,15.9747,14.8868,15.9747,498.170731705,0
NVA,D,20111123,000000,16.2961,16.2961,15.0432,15.0432,472.9999999978,0
NVA,D,20111124,000000,14.8458,16.5335,14.8296,16.5335,3411.6829268134,0
NVA,D,20111125,000000,16.0558,16.4763,15.3245,16.4687,1942.3414634056,0
NVA,D,20111128,000000,16.8472,16.8472,16.2389,16.2389,987.9512195076,0
NVA,D,20111129,000000,15.8422,16.4687,15.4551,16.4687,479.2926829246,0
NVA,D,20111130,000000,16.8472,17.1704,16.0234,16.4763,1665.4634146264,0
NVA,D,20111201,000000,16.072,16.4439,15.6935,16.3943,1273.2195121892,0
NVA,D,20111202,000000,16.7652,17.7959,16.1483,17.2925,1843.7560975524,0
NVA,D,20111205,000000,16.872,17.7959,15.8174,17.7959,2747.804878036,0
NVA,D,20111206,000000,17.3497,17.3497,16.2293,16.7728,1260.6341463356,0
NVA,D,20111207,000000,17.1609,17.8026,17.1609,17.6214,872.5853658496,0
NVA,D,20111208,000000,17.3001,17.3001,16.8386,16.8891,829.5853658498,0
NVA,D,20111209,000000,16.4763,16.4763,15.9824,16.3943,866.2926829228,0
NVA,D,20111212,000000,15.9824,16.1483,15.5876,16.1483,619.8292682898,0
NVA,D,20111213,000000,15.7507,16.0653,15.744,16.0415,1200.853658531,0
NVA,D,20111214,000000,16.032,16.032,15.8594,16.0234,323.0243902424,0
NVA,D,20111215,000000,16.0234,16.0234,15.497,15.5047,1091.7804877998,0
NVA,D,20111216,000000,15.1252,15.8498,15.1252,15.5371,640.8048780458,0
NVA,D,20111219,000000,15.6363,15.7268,15.2406,15.2406,1685.3902438946,0
NVA,D,20111220,000000,15.0098,15.0766,14.8296,14.8296,14398.707317006,0
NVA,D,20111221,000000,14.904,14.9107,14.904,14.9107,363.9268292666,0
NVA,D,20111222,000000,14.9764,15.0337,14.9764,15.0337,793.9268292646,0
NVA,D,20111223,000000,15.2816,16.3113,14.9107,16.3037,1019.4146341416,0
NVA,D,20111227,000000,17.2343,17.2343,16.4687,16.4687,1417.9512195056,0
NVA,D,20111228,000000,16.4687,16.4687,16.4591,16.4591,474.0487804856,0
NVA,D,20111229,000000,16.0558,16.2627,15.2673,16.2389,1239.6585365796,0
NVA,D,20111230,000000,16.4667,16.4667,15.6525,15.6525,507.6097560952,0
NVA,D,20120103,000000,15.2577,15.7183,15.2577,15.7183,14.6829268292,0
NVA,D,20120110,000000,15.3245,15.908,15.3245,15.908,741.4878048746,0
NVA,D,20120111,000000,15.5123,16.2627,15.5123,15.8994,971.1707317028,0
NVA,D,20120112,000000,15.8594,15.8594,15.6525,15.6525,1609.878048773,0
NVA,D,20120113,000000,15.4885,15.4885,15.4055,15.4055,460.4146341442,0
NVA,D,20120116,000000,15.1013,15.7764,15.1013,15.7764,231.7804878038,0
NVA,D,20120117,000000,15.4055,15.5781,15.3721,15.3721,1350.8292682864,0
NVA,D,20120118,000000,14.9955,15.9824,14.9955,15.9824,1959.1219512104,0
NVA,D,20120119,000000,15.5781,15.8498,15.4141,15.4885,775.0487804842,0
NVA,D,20120120,000000,15.8498,15.8498,15.6525,15.8422,245.4146341452,0
NVA,D,20120123,000000,15.6525,15.6525,15.6525,15.6525,268.4878048768,0
NVA,D,20120124,000000,15.6525,15.6525,15.6525,15.6525,167.804878048,0
NVA,D,20120125,000000,15.6525,15.6525,15.6525,15.6525,619.8292682898,0
NVA,D,20120126,000000,16.0157,16.0234,16.0157,16.0234,176.1951219504,0
NVA,D,20120127,000000,16.1054,16.1054,16.1054,16.1054,101.7317073166,0
NVA,D,20120130,000000,16.1149,16.1149,16.1054,16.1054,643.9512195092,0
NVA,D,20120131,000000,16.1016,16.1016,16.0691,16.0691,469.8536585344,0
NVA,D,20120201,000000,15.6696,17.465,15.661,16.667,15130.756097491,0
NVA,D,20120202,000000,16.667,17.1361,15.8594,16.667,2373.3902438914,0
NVA,D,20120203,000000,16.667,16.667,16.4763,16.667,824.3414634108,0
NVA,D,20120206,000000,16.6584,16.6584,16.4763,16.6584,23960.439024279,0
NVA,D,20120208,000000,16.6336,16.6336,16.3113,16.3113,1082.3414634096,0
NVA,D,20120209,000000,17.3497,17.3497,16.4591,16.79,4814.9512194898,0
NVA,D,20120210,000000,16.9378,16.9378,16.4114,16.8386,26515.26829256,0
NVA,D,20120213,000000,16.8386,17.465,16.4763,17.465,9408.6097560538,0
NVA,D,20120214,000000,17.465,18.5368,16.6584,17.3821,13153.804877988,0
NVA,D,20120215,000000,17.3001,17.3668,17.3001,17.3668,608.292682924,0
NVA,D,20120216,000000,17.7377,17.7377,16.8891,17.3001,2635.5853658414,0
NVA,D,20120217,000000,17.1361,17.2848,17.1361,17.2848,1343.4878048718,0
NVA,D,20120220,000000,18.8571,18.8571,17.2925,17.3001,9750.5121950766,0
NVA,D,20120221,000000,16.8968,16.8968,16.8968,16.8968,120.609756097,0
NVA,D,20120222,000000,17.2925,17.3001,17.261,17.261,1162.0487804824,0
NVA,D,20120223,000000,17.0121,17.0121,17.0121,17.0121,606.1951219484,0
NVA,D,20120224,000000,16.9702,17.0541,16.749,16.749,606.1951219484,0
NVA,D,20120227,000000,17.0455,17.0455,16.3542,16.4763,751.9756097526,0
NVA,D,20120228,000000,16.8558,17.2925,16.0653,16.0653,5305.7804877802,0
NVA,D,20120229,000000,16.9635,16.9635,16.4114,16.4763,470.9024390222,0
NVA,D,20120301,000000,16.0892,16.0892,16.0892,16.0892,26.219512195,0
NVA,D,20120302,000000,16.4687,16.4687,16.4687,16.4687,47.195121951,0
NVA,D,20120305,000000,16.9635,17.465,16.4868,16.4868,24214.243902326,0
NVA,D,20120306,000000,16.872,17.3001,16.831,17.2181,4089.1951219322,0
NVA,D,20120307,000000,17.1361,17.63,17.1113,17.1361,6333.5853658242,0
NVA,D,20120308,000000,17.4155,17.424,16.79,17.2181,3598.3658536418,0
NVA,D,20120309,000000,16.7976,17.1847,16.79,17.1847,877.8292682886,0
NVA,D,20120312,000000,16.8062,17.1943,16.8062,17.1943,152.073170731,0
NVA,D,20120313,000000,17.2925,17.2925,17.2925,17.2925,253.8048780476,0
NVA,D,20120314,000000,17.2925,17.547,17.2925,17.5404,204431.43902344,0
NVA,D,20120315,000000,17.63,21.0988,17.63,18.9477,27597.609755969,0
NVA,D,20120316,000000,20.5963,20.5963,18.9477,19.7639,6162.6341463128,0
NVA,D,20120319,000000,19.7725,20.4066,19.7639,19.9041,2213.9756097458,0
NVA,D,20120320,000000,20.357,20.3903,19.5665,19.5665,4895.7073170504,0
NVA,D,20120321,000000,19.5827,19.7639,19.27,19.27,888.3170731666,0
NVA,D,20120322,000000,18.6607,18.9477,17.918,17.918,10907.31707312,0
NVA,D,20120323,000000,17.918,17.959,17.918,17.959,753.0243902404,0
NVA,D,20120326,000000,18.2889,18.2889,18.2889,18.2889,83.902439024,0
NVA,D,20120328,000000,18.1249,18.1249,18.1249,18.1249,25.1707317072,0
NVA,D,20120329,000000,18.1249,18.1325,18.1163,18.1249,4771.95121949,0
NVA,D,20120330,000000,18.1201,19.6295,17.875,19.6295,21681.439024289,0
NVA,D,20120402,000000,20.0852,20.1434,19.2776,19.7229,1566.8780487732,0
NVA,D,20120403,000000,20.0109,20.1014,19.2776,19.4426,1256.4390243844,0
NVA,D,20120404,000000,20.1014,20.1014,18.799,19.1956,1334.0487804816,0
NVA,D,20120405,000000,19.188,19.188,19.188,19.188,229.6829268282,0
NVA,D,20120411,000000,18.7093,18.9897,18.1249,18.1249,1107.5121951168,0
NVA,D,20120412,000000,18.0429,19.1127,17.63,18.635,1162.0487804824,0
NVA,D,20120413,000000,18.1735,18.1735,17.3249,17.959,2215.0243902336,0
NVA,D,20120416,000000,18.9477,19.1956,17.5795,18.0915,2040.9268292588,0
NVA,D,20120417,000000,18.511,18.9477,17.1704,18.0505,2103.8536585268,0
NVA,D,20120418,000000,17.7044,18.1163,17.7044,18.1163,889.3658536544,0
NVA,D,20120419,000000,18.4538,19.1127,18.1163,18.1163,3269.0487804726,0
NVA,D,20120420,000000,19.1127,19.1127,17.3001,17.712,568.4390243876,0
NVA,D,20120423,000000,17.712,17.712,16.6984,16.8062,32409.414633996,0
NVA,D,20120424,000000,17.1943,17.1943,16.7652,17.1704,407.9756097542,0
NVA,D,20120425,000000,17.0856,17.0856,17.0856,17.0856,143.6829268286,0
NVA,D,20120426,000000,17.712,17.712,17.712,17.712,1.0487804878,0
NVA,D,20120502,000000,17.547,17.547,17.1943,17.547,1882.560975601,0
NVA,D,20120504,000000,17.3001,18.1325,17.3001,18.1325,4.1951219512,0
NVA,D,20120507,000000,18.5368,18.5368,17.63,17.8779,1506.0487804808,0
NVA,D,20120508,000000,17.4326,17.4326,17.0036,17.3001,1281.6097560916,0
NVA,D,20120509,000000,16.8806,17.2667,16.8386,17.2419,829.5853658498,0
NVA,D,20120510,000000,17.712,17.712,16.3209,16.4763,1469.3414634078,0
NVA,D,20120511,000000,17.63,17.63,16.1302,16.1302,1265.8780487746,0
NVA,D,20120514,000000,17.3001,17.3001,16.1302,16.1483,2373.3902438914,0
NVA,D,20120515,000000,15.8594,15.8594,15.6525,15.6525,563.1951219486,0
NVA,D,20120516,000000,15.4885,15.4885,15.4885,15.4885,20.975609756,0
NVA,D,20120517,000000,15.109,15.109,14.8458,15.109,265.3414634134,0
NVA,D,20120518,000000,14.8458,15.109,14.8458,15.109,5379.1951219262,0
NVA,D,20120521,000000,14.9621,15.6363,14.9621,15.6363,285.2682926816,0
NVA,D,20120522,000000,15.6363,15.9986,15.2491,15.9986,307.2926829254,0
NVA,D,20120523,000000,15.9986,15.9986,15.9986,15.9986,1.0487804878,0
NVA,D,20120525,000000,16.4763,16.4763,16.4763,16.4763,4.1951219512,0
NVA,D,20120528,000000,16.4763,17.7702,16.4763,17.7702,132.1463414628,0
NVA,D,20120530,000000,17.7702,17.9437,17.7702,17.9437,71.3170731704,0
NVA,D,20120601,000000,17.7959,17.7959,17.261,17.261,368.1219512178,0
NVA,D,20120606,000000,15.5676,15.6525,15.5342,15.5342,1068.7073170682,0
NVA,D,20120608,000000,14.8534,15.5628,14.8534,15.5628,135.2926829262,0
NVA,D,20120611,000000,15.0918,15.0918,15.0918,15.0918,2.0975609756,0
NVA,D,20120613,000000,15.0193,16.5592,14.8458,15.2816,1716.8536585286,0
NVA,D,20120614,000000,16.4687,16.4763,15.0098,15.0098,1421.097560969,0
NVA,D,20120615,000000,14.8458,16.3867,14.8458,15.6525,1906.6829268204,0
NVA,D,20120618,000000,16.4687,16.4763,16.4591,16.4763,551.6585365828,0
NVA,D,20120619,000000,16.4591,16.4591,14.9955,15.3893,1619.3170731632,0
NVA,D,20120620,000000,15.7268,16.4763,15.7268,16.4524,656.5365853628,0
NVA,D,20120621,000000,16.3943,16.4687,16.0653,16.3943,122.7073170726,0
NVA,D,20120622,000000,16.0691,16.7976,15.6525,15.6525,729.9512195088,0
NVA,D,20120625,000000,16.4687,16.4687,15.1833,15.6525,1503.9512195052,0
NVA,D,20120626,000000,15.9747,16.3113,15.9747,16.3113,94.390243902,0
NVA,D,20120627,000000,16.4687,16.4687,16.0234,16.1302,183.536585365,0
NVA,D,20120628,000000,15.6525,16.4687,15.6525,16.3113,772.9512195086,0
NVA,D,20120629,000000,16.3142,16.3142,16.2722,16.2722,73.414634146,0
NVA,D,20120702,000000,16.4763,16.4763,15.0003,15.4551,357.6341463398,0
NVA,D,20120703,000000,14.8477,14.8477,13.9228,14.0077,1537.5121951148,0
NVA,D,20120704,000000,13.796,13.796,13.5929,13.5929,36819.536585195,0
NVA,D,20120705,000000,12.7787,13.5834,12.7787,13.5834,29.3658536584,0
NVA,D,20120706,000000,13.5758,13.5834,13.5758,13.5834,424.756097559,0
NVA,D,20120709,000000,13.8551,14.1603,12.9312,14.1603,1475.6341463346,0
NVA,D,20120710,000000,15.2034,15.2034,12.9474,14.4921,32.5121951218,0
NVA,D,20120711,000000,14.4921,15.067,14.4921,15.067,237.0243902428,0
NVA,D,20120712,000000,15.0928,15.3903,15.0928,15.3903,91.2439024386,0
NVA,D,20120717,000000,13.9562,15.2463,13.9486,15.2463,118.5121951214,0
NVA,D,20120718,000000,13.7369,15.2539,13.7369,15.2539,2.0975609756,0
NVA,D,20120725,000000,13.9905,14.8134,13.9905,14.8134,650.243902436,0
NVA,D,20120726,000000,14.4063,14.822,14.2613,14.822,526.4878048756,0
NVA,D,20120727,000000,13.5681,14.822,13.5681,14.822,8.3902439024,0
NVA,D,20120806,000000,13.6177,14.8134,13.6177,14.8134,938.658536581,0
NVA,D,20120809,000000,14.7123,14.72,14.7123,14.72,21238.853658438,0
NVA,D,20120810,000000,14.6351,14.7123,14.6351,14.7123,35.6585365852,0
NVA,D,20120820,000000,13.2277,13.2277,13.1429,13.2277,5652.926829242,0
NVA,D,20120821,000000,13.2707,13.7789,12.7195,13.7789,746.7317073136,0
NVA,D,20120823,000000,13.693,14.3738,13.693,14.3738,237.0243902428,0
NVA,D,20120827,000000,13.7026,13.7026,13.5681,13.5681,4127.9999999808,0
NVA,D,20120828,000000,13.5681,13.5681,13.5681,13.5681,199.268292682,0
NVA,D,20120829,000000,13.3212,13.5586,12.2943,12.3715,3771.4146341288,0
NVA,D,20120830,000000,12.3715,12.6947,11.9138,12.6347,105.9268292678,0
NVA,D,20120831,000000,12.8883,12.9655,12.5746,12.9655,557.9512195096,0
NVA,D,20120903,000000,13.1343,13.1343,12.7195,12.7195,599.9024390216,0
NVA,D,20120904,000000,12.8807,12.8807,12.7195,12.7195,667.0243902408,0
NVA,D,20120905,000000,12.8807,12.8807,12.6347,12.6347,407.9756097542,0
NVA,D,20120906,000000,13.1267,13.1267,11.8709,12.6347,6427.9756097262,0
NVA,D,20120907,000000,12.6947,12.7195,12.5918,12.7195,798.1219512158,0
NVA,D,20120910,000000,12.7195,13.1343,12.6757,13.1343,637.6585365824,0
NVA,D,20120911,000000,13.1429,14.1603,13.1429,13.7026,734.14634146,0
NVA,D,20120912,000000,14.39,14.3986,13.3631,14.1603,1254.3414634088,0
NVA,D,20120913,000000,14.2461,14.33,14.1603,14.2032,455.1707317052,0
NVA,D,20120914,000000,13.3631,14.2461,13.3631,14.2461,349.2439024374,0
NVA,D,20120917,000000,14.2365,14.7543,14.228,14.7543,547.4634146316,0
NVA,D,20120918,000000,14.7543,16.2198,14.7543,16.2198,3399.0975609598,0
NVA,D,20120919,000000,15.0928,17.3316,15.0928,16.9587,452.0243902418,0
NVA,D,20120920,000000,16.9587,17.3153,16.9416,17.3153,493.9756097538,0
NVA,D,20120921,000000,16.8739,16.8739,16.3657,16.5344,854.756097557,0
NVA,D,20120924,000000,17.2982,17.2982,16.3657,16.9587,862.0975609716,0
NVA,D,20120925,000000,16.9502,16.9502,16.5344,16.7557,615.6341463386,0
NVA,D,20120926,000000,17.2047,17.2047,16.1111,16.5249,311.4878048766,0
NVA,D,20120927,000000,16.688,16.688,15.4484,16.3561,1496.6097560906,0
NVA,D,20120928,000000,16.8233,16.8319,16.6031,16.6031,386.9999999982,0
NVA,D,20121001,000000,16.789,16.789,16.339,16.339,124.8048780482,0
NVA,D,20121002,000000,16.688,16.688,16.1111,16.2465,48.2439024388,0
