<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTN,D,20060306,000000,2.79863,2.92768,2.7801,2.7801,3542062.2465380575,0
GTN,D,20060307,000000,2.7801,2.7801,2.66981,2.72496,1408983.5205331137,0
GTN,D,20060308,000000,2.72496,2.72496,2.66981,2.70665,950527.0547845149,0
GTN,D,20060309,000000,2.68812,2.72496,2.68812,2.72496,1011737.7671126378,0
GTN,D,20060310,000000,2.72496,2.74349,2.68812,2.72496,654849.3150616,0
GTN,D,20060313,000000,2.70665,2.72496,2.68812,2.68812,446111.67122818076,0
GTN,D,20060314,000000,2.70665,2.70665,2.68812,2.68812,564064.1917748844,0
GTN,D,20060315,000000,2.70665,2.72496,2.68812,2.72496,619987.4383496381,0
GTN,D,20060316,000000,2.74349,2.79863,2.72496,2.74349,1202360.863001042,0
GTN,D,20060317,000000,2.7618,2.7618,2.72496,2.72496,577475.3287610445,0
GTN,D,20060320,000000,2.72496,2.74349,2.70665,2.70665,590036.9315006384,0
GTN,D,20060321,000000,2.70665,2.74349,2.70665,2.72496,1130128.3287552272,0
GTN,D,20060322,000000,2.70665,2.72496,2.68812,2.70665,737603.6849237425,0
GTN,D,20060323,000000,2.70665,2.74349,2.70665,2.74349,998158.4931401779,0
GTN,D,20060324,000000,2.74349,2.83547,2.74349,2.81717,2508302.958877706,0
GTN,D,20060327,000000,2.79863,2.83547,2.7801,2.83547,2459357.397234386,0
GTN,D,20060328,000000,2.85401,2.85401,2.79863,2.79863,544042.6164326294,0
GTN,D,20060329,000000,2.79863,3.03798,2.7801,3.03798,5500827.164325657,0
GTN,D,20060330,000000,3.12996,3.1668,3.00114,3.00114,4313045.547899805,0
GTN,D,20060331,000000,3.03798,3.09312,2.9643,3.01944,2196470.794497427,0
GTN,D,20060403,000000,3.01944,3.18533,2.98283,3.12996,3209058.095856631,0
GTN,D,20060404,000000,3.22217,3.29585,3.18533,3.22217,4760254.534196467,0
GTN,D,20060405,000000,3.33269,3.49835,3.24048,3.31415,7826055.493068305,0
GTN,D,20060406,000000,3.42467,3.49835,3.40637,3.44298,3149688.0410627355,0
GTN,D,20060407,000000,3.47982,3.51666,3.46151,3.46151,2507192.369836622,0
GTN,D,20060410,000000,3.51666,3.53519,3.31415,3.3693,2997931.136954744,0
GTN,D,20060411,000000,3.35099,3.3693,3.22217,3.27732,2331922.835591892,0
GTN,D,20060412,000000,3.25901,3.38783,3.25901,3.3693,989344.5753320515,0
GTN,D,20060413,000000,3.38783,3.40637,3.33269,3.33269,884745.6712235635,0
GTN,D,20060418,000000,3.35099,3.38783,3.31415,3.35099,728603.9314991797,0
GTN,D,20060419,000000,3.3693,3.47982,3.33269,3.47982,1348055.9862871796,0
GTN,D,20060420,000000,3.49835,3.53519,3.42467,3.44298,1242257.9999869235,0
GTN,D,20060421,000000,3.44298,3.46151,3.42467,3.44298,901833.6986206439,0
GTN,D,20060424,000000,3.44298,3.46151,3.42467,3.44298,634836.5890344133,0
GTN,D,20060425,000000,3.42467,3.44298,3.38783,3.44298,793814.5342382194,0
GTN,D,20060426,000000,3.42467,3.51666,3.40637,3.47982,1967897.4109381891,0
GTN,D,20060427,000000,3.46151,3.49835,3.42467,3.44298,1219063.9451926472,0
GTN,D,20060428,000000,3.44298,3.46151,3.42467,3.44298,429399.73972150736,0
