<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VRG,D,20180809,000000,4.06086,4.20419,4.06086,4.18508,60759.97808418,0
VRG,D,20180810,000000,4.18508,4.18508,4.01309,4.01309,293801.956174,0
VRG,D,20180813,000000,4.01309,4.01309,3.90798,3.91754,47783.490412523,0
VRG,D,20180814,000000,3.91754,4.01309,3.80288,4.01309,125050.05479861,0
VRG,D,20180816,000000,3.85065,4.10864,3.85065,4.10864,118351.97260661,0
VRG,D,20180817,000000,4.10864,4.24241,4.10864,4.16597,733976.8931747,0
VRG,D,20180820,000000,4.21374,4.21374,4.05131,4.07042,795875.54523152,0
VRG,D,20180821,000000,4.07042,4.16597,4.01309,4.14686,369068.51508057,0
VRG,D,20180822,000000,4.07042,4.12775,4.07042,4.08953,12841.479452475,0
VRG,D,20180823,000000,4.14686,4.14686,4.04175,4.09908,6279.452055,0
VRG,D,20180824,000000,4.10864,4.10864,4.06086,4.08953,3814.7671234125,0
VRG,D,20180827,000000,4.09908,4.11819,4.05131,4.07042,10421.797260615,0
VRG,D,20180828,000000,4.06086,4.06086,3.96531,3.97487,27789.715069403,0
VRG,D,20180829,000000,3.95576,4.14686,3.9462,4.10864,916792.6740026,0
VRG,D,20180830,000000,4.06086,4.15641,4.05131,4.15641,34948.290412102,0
VRG,D,20180831,000000,4.15641,4.20419,4.01309,4.20419,60997.550686927,0
VRG,D,20180903,000000,4.15641,4.15641,4.07042,4.07042,7036.1260276275,0
VRG,D,20180904,000000,4.05131,4.06086,3.96531,4.01309,81076.09863279,0
VRG,D,20180905,000000,3.9462,4.01309,3.9462,4.01309,86665.857537082,0
VRG,D,20180906,000000,4.08953,4.09908,3.97487,4.01309,1147300.8931882,0
VRG,D,20180907,000000,4.01309,4.07997,3.96531,3.97487,414462.67398616,0
VRG,D,20180910,000000,3.96531,4.01309,3.96531,4.01309,11440.115068867,0
VRG,D,20180911,000000,4.01309,4.01309,3.97487,4.00353,8417.6054797275,0
VRG,D,20180912,000000,4.01309,4.01309,3.97487,4.00353,109381.77534604,0
VRG,D,20180913,000000,3.93665,3.96531,3.92709,3.96531,18499.26575403,0
VRG,D,20180914,000000,3.95576,3.96531,3.7551,3.82199,59972.95342662,0
VRG,D,20180917,000000,3.8411,3.95576,3.8411,3.9462,4391.43013713,0
VRG,D,20180918,000000,3.8411,3.91754,3.82199,3.85065,3890.1205480725,0
VRG,D,20180919,000000,3.85065,3.86021,3.7551,3.82199,7561.5068495625,0
VRG,D,20180920,000000,3.81243,4.16597,3.72644,3.77421,135612.09315512,0
VRG,D,20180921,000000,3.76466,3.80288,3.73599,3.73599,20894.876713012,0
VRG,D,20180924,000000,3.73599,3.81243,3.72644,3.77421,5778.1424659425,0
VRG,D,20180925,000000,3.77421,3.86021,3.72644,3.8411,143416.40548414,0
VRG,D,20180926,000000,3.86021,3.88887,3.78377,3.8411,1357579.8575787,0
VRG,D,20180927,000000,3.83154,3.88887,3.82199,3.85065,84102.7945233,0
VRG,D,20180928,000000,3.86021,3.97487,3.83154,3.89843,62881.386303427,0
VRG,D,20181001,000000,3.88887,3.88887,3.82199,3.82199,63217.33698837,0
VRG,D,20181002,000000,3.82199,3.91754,3.65,3.81243,169690.67945761,0
VRG,D,20181003,000000,3.82199,3.86976,3.72644,3.86976,157348.41644351,0
VRG,D,20181004,000000,3.86021,3.86021,3.78377,3.82199,62042.032878742,0
VRG,D,20181005,000000,3.77421,3.82199,3.77421,3.82199,32641.638357232,0
VRG,D,20181008,000000,3.77421,3.82199,3.72644,3.81243,36519.200001195,0
VRG,D,20181009,000000,3.81243,3.81243,3.74555,3.80288,43040.410960312,0
VRG,D,20181010,000000,3.82199,3.82199,3.74555,3.81243,65684.115070642,0
VRG,D,20181011,000000,3.72644,3.85065,3.69777,3.85065,76748.509591553,0
VRG,D,20181012,000000,3.7551,3.86021,3.7551,3.86021,60881.38082391,0
VRG,D,20181015,000000,3.86021,3.88887,3.78377,3.82199,84141.517810972,0
VRG,D,20181016,000000,3.79332,3.81243,3.77421,3.80288,475540.81097446,0
VRG,D,20181017,000000,3.77421,3.81243,3.73599,3.80288,7514.41095915,0
VRG,D,20181018,000000,3.76466,3.80288,3.74555,3.78377,275295.36439257,0
VRG,D,20181019,000000,3.76466,3.76466,3.72644,3.72644,14264.821918275,0
VRG,D,20181022,000000,3.72644,3.72644,3.56401,3.62134,61150.350686932,0
VRG,D,20181023,000000,3.61178,3.61178,3.49712,3.58312,94737.046578442,0
VRG,D,20181024,000000,3.50668,3.71688,3.50668,3.59267,64800.805481572,0
VRG,D,20181025,000000,3.53534,3.70733,3.44935,3.67866,176746.69041674,0
VRG,D,20181026,000000,3.72644,3.72644,3.58312,3.72644,109012.33425014,0
VRG,D,20181029,000000,3.72644,3.72644,3.69777,3.70733,122459.78082593,0
VRG,D,20181030,000000,3.69777,3.69777,3.58312,3.63089,72279.632879078,0
VRG,D,20181031,000000,3.55445,3.72644,3.55445,3.72644,309973.63836631,0
VRG,D,20181102,000000,3.76466,3.78377,3.72644,3.78377,92441.90685234,0
VRG,D,20181105,000000,3.80288,3.80288,3.76466,3.76466,167413.33151233,0
VRG,D,20181106,000000,3.73599,3.80288,3.67866,3.79332,180904.73425249,0
VRG,D,20181107,000000,3.72644,3.87932,3.70733,3.87932,276977.21096797,0
VRG,D,20181108,000000,3.87932,3.87932,3.77421,3.81243,287168.76165323,0
VRG,D,20181109,000000,3.79332,3.81243,3.74555,3.81243,56861.484933367,0
VRG,D,20181113,000000,3.79332,3.79332,3.74555,3.78377,55254.99178263,0
VRG,D,20181114,000000,3.77421,3.80288,3.72644,3.76466,62915.92328973,0
VRG,D,20181115,000000,3.76466,3.78377,3.69777,3.76466,2249882.6685668,0
VRG,D,20181116,000000,3.70733,3.80288,3.56401,3.80288,257701.3863098,0
VRG,D,20181119,000000,3.78377,3.78377,3.71688,3.77421,124959.00274381,0
VRG,D,20181120,000000,3.77421,3.77421,3.65955,3.72644,96153.063016845,0
VRG,D,20181121,000000,3.72644,3.7551,3.67866,3.72644,144835.56164858,0
VRG,D,20181122,000000,3.69777,3.7551,3.69777,3.72644,142910.90959372,0
VRG,D,20181123,000000,3.69777,3.71688,3.65955,3.71688,132726.68493585,0
VRG,D,20181126,000000,3.66911,3.70733,3.66911,3.69777,104935.9232911,0
VRG,D,20181127,000000,3.65955,3.69777,3.64045,3.68822,60519.265755405,0
VRG,D,20181128,000000,3.68822,3.69777,3.65,3.69777,73497.846577747,0
VRG,D,20181129,000000,3.67866,3.70733,3.63089,3.70733,107343.04657885,0
VRG,D,20181130,000000,3.68822,3.68822,3.61178,3.63089,28504.52602833,0
VRG,D,20181203,000000,3.62134,3.68822,3.56401,3.65955,231164.42192537,0
VRG,D,20181204,000000,3.64045,3.67866,3.61178,3.65955,154363.58356669,0
VRG,D,20181205,000000,3.66911,3.66911,3.61178,3.65955,49376.378083807,0
VRG,D,20181206,000000,3.67866,3.67866,3.64045,3.66911,95595.238359292,0
VRG,D,20181207,000000,3.66911,3.66911,3.62134,3.65955,76977.70959156,0
VRG,D,20181210,000000,3.67866,3.67866,3.61178,3.63089,115807.74794899,0
VRG,D,20181211,000000,3.65955,3.65955,3.58312,3.58312,7105.2000002325,0
VRG,D,20181212,000000,3.61178,3.67866,3.58312,3.67866,104596.83288013,0
VRG,D,20181213,000000,3.66911,3.93665,3.65955,3.91754,168445.25480003,0
VRG,D,20181214,000000,3.86976,3.91754,3.8411,3.91754,233295.2493227,0
VRG,D,20181217,000000,3.86021,3.90798,3.86021,3.89843,91128.454797502,0
VRG,D,20181218,000000,3.86021,3.89843,3.86021,3.89843,34756.767124425,0
VRG,D,20181219,000000,3.8411,3.87932,3.82199,3.8411,46452.246576862,0
VRG,D,20181220,000000,3.83154,3.86976,3.78377,3.78377,69424.575344738,0
VRG,D,20181221,000000,3.69777,3.76466,3.69777,3.76466,84288.038358922,0
VRG,D,20181227,000000,3.70733,3.89843,3.70733,3.89843,6045.01917828,0
VRG,D,20181228,000000,3.86021,3.90798,3.74555,3.86021,34184.290412077,0
VRG,D,20190102,000000,3.86021,3.86021,3.64045,3.65955,1270542.465795,0
VRG,D,20190103,000000,3.65955,3.71688,3.58312,3.58312,135692.67945649,0
VRG,D,20190104,000000,3.58312,3.78377,3.58312,3.7551,90940.071235852,0
VRG,D,20190107,000000,3.7551,3.77421,3.66911,3.67866,17982.257534835,0
VRG,D,20190108,000000,3.69777,3.69777,3.66911,3.66911,24445.906850115,0
VRG,D,20190109,000000,3.71688,3.71688,3.63089,3.65955,19803.298630785,0
VRG,D,20190110,000000,3.66911,3.67866,3.65955,3.67866,3054.9534247575,0
VRG,D,20190111,000000,3.67866,3.74555,3.67866,3.72644,31569.945206512,0
VRG,D,20190114,000000,3.74555,3.79332,3.68822,3.76466,201008.40000658,0
VRG,D,20190115,000000,3.80288,3.80288,3.66911,3.77421,100178.1917841,0
VRG,D,20190116,000000,3.77421,3.77421,3.72644,3.77421,111376.54794885,0
VRG,D,20190117,000000,3.79332,3.79332,3.67866,3.73599,122841.78082594,0
VRG,D,20190118,000000,3.72644,3.76466,3.69777,3.72644,194747.78630774,0
VRG,D,20190121,000000,3.68822,3.73599,3.68822,3.72644,7502.8986303825,0
VRG,D,20190122,000000,3.71688,3.73599,3.68822,3.73599,21299.90137056,0
VRG,D,20190123,000000,3.73599,3.77421,3.69777,3.76466,71797.161646185,0
VRG,D,20190124,000000,3.72644,3.77421,3.71688,3.74555,41017.38082326,0
VRG,D,20190125,000000,3.7551,3.85065,3.72644,3.82199,617746.32878734,0
VRG,D,20190128,000000,3.80288,3.82199,3.7551,3.7551,26696.04383649,0
VRG,D,20190129,000000,3.7551,3.77421,3.70733,3.70733,127196.58082608,0
VRG,D,20190130,000000,3.71688,3.72644,3.68822,3.69777,37556.356165612,0
VRG,D,20190131,000000,3.72644,3.72644,3.63089,3.66911,9551.046575655,0
VRG,D,20190201,000000,3.71688,3.7551,3.65,3.7551,34638.504110722,0
VRG,D,20190204,000000,3.77421,3.86021,3.74555,3.86021,365987.39727225,0
VRG,D,20190205,000000,3.89843,4.01309,3.87932,3.98442,311739.21096911,0
VRG,D,20190206,000000,3.98442,3.98442,3.87932,3.88887,192689.17260904,0
VRG,D,20190207,000000,3.87932,3.91754,3.77421,3.78377,198839.89589692,0
VRG,D,20190208,000000,3.78377,3.80288,3.72644,3.77421,133276.13699066,0
VRG,D,20190211,000000,3.77421,3.85065,3.77421,3.79332,58402.043837527,0
VRG,D,20190212,000000,3.78377,3.95576,3.76466,3.86976,453547.03015183,0
VRG,D,20190213,000000,3.89843,3.9462,3.83154,3.86976,70391.610961207,0
VRG,D,20190214,000000,3.86021,3.86021,3.78377,3.82199,149758.65205969,0
VRG,D,20190215,000000,3.82199,3.86021,3.74555,3.77421,144379.25479924,0
VRG,D,20190218,000000,3.77421,3.81243,3.71688,3.72644,141709.44110053,0
VRG,D,20190219,000000,3.79332,3.79332,3.70733,3.72644,43149.254795932,0
VRG,D,20190220,000000,3.7551,3.7551,3.69777,3.72644,47393.11780977,0
VRG,D,20190221,000000,3.72644,3.74555,3.65955,3.68822,83798.241098632,0
VRG,D,20190222,000000,3.68822,3.74555,3.59267,3.63089,167083.66027944,0
VRG,D,20190225,000000,3.63089,3.66911,3.63089,3.65,301101.81918793,0
VRG,D,20190226,000000,3.65,3.73599,3.63089,3.73599,196935.12877357,0
VRG,D,20190227,000000,3.72644,3.79332,3.72644,3.73599,85707.194523352,0
VRG,D,20190228,000000,3.72644,3.77421,3.68822,3.71688,127608.93151102,0
VRG,D,20190301,000000,3.72644,3.77421,3.68822,3.72644,23235.019178842,0
VRG,D,20190304,000000,3.76466,3.77421,3.70733,3.7551,105698.87671579,0
VRG,D,20190305,000000,3.7551,3.76944,3.71688,3.75033,18892.77808281,0
VRG,D,20190306,000000,3.75033,3.91754,3.75033,3.86976,1098501.1781181,0
VRG,D,20190307,000000,3.88887,3.88887,3.78377,3.81721,84562.241098657,0
VRG,D,20190308,000000,3.8411,3.85065,3.72644,3.77421,257283.80274814,0
VRG,D,20190311,000000,3.81243,3.81243,3.74077,3.79332,155506.44384071,0
VRG,D,20190312,000000,3.80288,3.80288,3.72644,3.72644,161116.08767651,0
VRG,D,20190313,000000,3.74077,3.78855,3.74077,3.77421,759289.36440841,0
VRG,D,20190314,000000,3.78377,3.80288,3.74555,3.79332,409494.58083532,0
VRG,D,20190315,000000,3.79332,3.91754,3.77421,3.91754,505076.21371516,0
VRG,D,20190318,000000,3.91754,3.96531,3.85065,3.96531,789778.19728612,0
VRG,D,20190319,000000,4.05131,4.17552,4.05131,4.15641,1544719.0411464,0
VRG,D,20190320,000000,4.1803,4.25196,4.17552,4.18986,568479.84111449,0
VRG,D,20190321,000000,4.19463,4.19463,4.11819,4.15641,1264466.0493564,0
VRG,D,20190322,000000,4.15641,4.15641,4.07042,4.12775,66553.81918026,0
VRG,D,20190325,000000,4.08953,4.10864,4.03698,4.10864,192854.53151316,0
VRG,D,20190326,000000,4.09908,4.10864,4.05609,4.08475,83341.934249302,0
VRG,D,20190327,000000,4.10864,4.12297,4.07042,4.09908,51673.610960595,0
VRG,D,20190328,000000,4.09908,4.11819,4.07042,4.10864,175260.55343039,0
VRG,D,20190329,000000,4.08953,4.11819,4.02742,4.10864,358795.33151859,0
VRG,D,20190401,000000,4.11342,4.15641,4.08475,4.11819,199086.88767775,0
VRG,D,20190402,000000,4.12775,4.26152,4.10864,4.23285,807676.72879355,0
VRG,D,20190403,000000,4.25196,4.28063,4.1373,4.16119,430975.53974013,0
VRG,D,20190404,000000,4.16597,4.16597,4.07042,4.10864,222990.66850045,0
VRG,D,20190405,000000,4.2233,4.2233,4.0752,4.10864,136560.29041543,0
VRG,D,20190408,000000,4.18508,4.18508,3.98442,4.09908,97272.89863332,0
VRG,D,20190409,000000,4.09908,4.10864,4.06564,4.10864,50368.531508498,0
VRG,D,20190410,000000,4.10864,4.11819,4.05609,4.09908,85159.835619225,0
VRG,D,20190411,000000,4.11342,4.12297,4.05131,4.06086,105940.6356199,0
VRG,D,20190412,000000,4.09431,4.10386,4.06086,4.09431,62390.542467795,0
VRG,D,20190415,000000,4.08953,4.09431,4.00353,4.06086,32869.791781897,0
VRG,D,20190416,000000,4.05609,4.05609,3.94143,3.94143,206117.78082866,0
VRG,D,20190417,000000,3.93665,4.02264,3.92709,4.01309,49838.964385192,0
VRG,D,20190418,000000,4.00353,4.00353,3.97487,3.99876,29236.082192738,0
VRG,D,20190423,000000,3.98442,4.00353,3.93187,3.95576,31474.706850345,0
VRG,D,20190424,000000,3.95576,3.9892,3.93665,3.96531,22056.575343187,0
VRG,D,20190425,000000,3.92709,3.95576,3.82199,3.82199,135268.81644278,0
VRG,D,20190426,000000,3.79332,3.81721,3.72644,3.81243,69289.567125555,0
VRG,D,20190429,000000,3.78377,3.81721,3.74555,3.79332,428582.02193183,0
VRG,D,20190430,000000,3.80288,3.88887,3.80288,3.86976,1415162.432923,0
VRG,D,20190502,000000,3.89843,3.89843,3.85065,3.89365,31252.832877735,0
VRG,D,20190506,000000,3.89365,3.89365,3.74555,3.88887,55391.046577155,0
VRG,D,20190507,000000,3.89843,3.91754,3.74555,3.82199,77378.547947737,0
VRG,D,20190508,000000,3.82199,3.86499,3.79332,3.85065,616006.9205681,0
VRG,D,20190509,000000,3.8411,3.85065,3.77421,3.81721,27864.02191872,0
VRG,D,20190510,000000,3.79332,3.85065,3.77421,3.85065,17801.200000582,0
VRG,D,20190513,000000,3.85065,3.85065,3.75033,3.81243,30790.24657635,0
VRG,D,20190514,000000,3.82199,3.8411,3.75988,3.82199,21216.17534316,0
VRG,D,20190515,000000,3.82199,3.82199,3.72644,3.81243,2666823.632964,0
VRG,D,20190516,000000,3.81243,3.81243,3.60223,3.64522,152104.02740224,0
VRG,D,20190517,000000,3.64045,3.66911,3.59267,3.607,457650.65206977,0
VRG,D,20190520,000000,3.55445,3.55445,3.46368,3.51145,392220.85480735,0
VRG,D,20190521,000000,3.46846,3.51623,3.4589,3.51623,134825.06849756,0
VRG,D,20190522,000000,3.53534,3.72644,3.53534,3.69777,599958.73426621,0
VRG,D,20190523,000000,3.68822,3.73599,3.63089,3.73599,33796.01096001,0
VRG,D,20190524,000000,3.73599,3.77421,3.72644,3.77421,23575.156165155,0
VRG,D,20190527,000000,3.67866,3.75033,3.67866,3.72644,30109.972603725,0
VRG,D,20190528,000000,3.70733,3.74555,3.70255,3.72644,148353.10137472,0
VRG,D,20190529,000000,3.73599,3.73599,3.62134,3.65478,426414.56439751,0
VRG,D,20190530,000000,3.63089,3.65478,3.55445,3.63089,121887.30411358,0
VRG,D,20190531,000000,3.63089,3.74077,3.55923,3.73599,46753.660275502,0
VRG,D,20190603,000000,3.72644,3.72644,3.63089,3.70733,10804.84383597,0
VRG,D,20190604,000000,3.70733,3.70733,3.64045,3.67866,43125.183563055,0
VRG,D,20190605,000000,3.70733,3.79332,3.66911,3.69777,273502.58083087,0
VRG,D,20190606,000000,3.69777,3.69777,3.66433,3.67866,37466.350686158,0
VRG,D,20190607,000000,3.67866,3.80288,3.65,3.78855,365075.83014893,0
VRG,D,20190610,000000,3.77421,3.86021,3.73599,3.7551,131600.56986732,0
VRG,D,20190611,000000,3.75033,3.81243,3.73122,3.80288,62684.630139037,0
VRG,D,20190612,000000,3.81243,3.81243,3.60223,3.7551,74037.879454478,0
VRG,D,20190613,000000,3.72644,3.7981,3.67866,3.7981,99915.501373133,0
VRG,D,20190614,000000,3.79332,3.81243,3.75988,3.79332,336625.72603841,0
VRG,D,20190617,000000,3.74555,3.8411,3.74555,3.82199,40037.78630268,0
VRG,D,20190618,000000,3.82199,3.88887,3.82199,3.86499,72979.79178321,0
VRG,D,20190619,000000,3.85065,3.88887,3.77899,3.83154,365684.93699827,0
VRG,D,20190621,000000,3.78855,3.83632,3.67866,3.74555,116223.23835997,0
VRG,D,20190624,000000,3.78855,3.78855,3.72644,3.74555,17520.717808792,0
VRG,D,20190625,000000,3.7551,3.76944,3.71688,3.74555,35199.468494302,0
VRG,D,20190626,000000,3.77421,3.77421,3.71211,3.76466,42658.4109603,0
VRG,D,20190627,000000,3.76466,3.84588,3.74555,3.82199,342333.74795641,0
VRG,D,20190628,000000,3.83154,3.83154,3.78377,3.79332,94481.682194872,0
VRG,D,20190701,000000,3.77421,3.8411,3.77421,3.82199,130305.95616865,0
VRG,D,20190702,000000,3.82199,3.8411,3.78377,3.83154,142393.90137452,0
VRG,D,20190703,000000,3.8411,3.93665,3.81243,3.89843,169649.86301925,0
VRG,D,20190704,000000,3.90321,3.91754,3.85543,3.86976,48143.512330342,0
VRG,D,20190705,000000,3.91754,3.95576,3.83632,3.91754,49148.224659142,0
VRG,D,20190708,000000,3.91754,3.91754,3.87454,3.90321,107141.05753775,0
VRG,D,20190709,000000,3.91754,3.91754,3.86976,3.86976,161439.47945734,0
VRG,D,20190710,000000,3.90798,3.90798,3.77899,3.82199,37349.134247797,0
VRG,D,20190711,000000,3.86021,3.9892,3.80288,3.97009,663835.41372035,0
VRG,D,20190712,000000,3.97487,3.99398,3.95098,3.98442,667380.1644054,0
VRG,D,20190715,000000,3.99398,3.99398,3.95098,3.98442,78709.791783397,0
VRG,D,20190716,000000,3.98442,3.98442,3.96054,3.98442,34310.92602852,0
VRG,D,20190717,000000,3.98442,4.01309,3.96531,3.99398,1081442.0000354,0
VRG,D,20190718,000000,3.97009,3.97009,3.8841,3.91754,66524.51507067,0
VRG,D,20190719,000000,3.88887,3.91754,3.86499,3.90798,17102.087671792,0
VRG,D,20190722,000000,3.90798,3.9892,3.90321,3.96531,17792.827397842,0
VRG,D,20190723,000000,3.98442,4.00353,3.96531,3.97009,29034.093151635,0
VRG,D,20190724,000000,3.97965,4.04175,3.97965,4.02264,347179.39179218,0
VRG,D,20190725,000000,4.04175,4.04175,4.00353,4.01309,17005.802740282,0
VRG,D,20190726,000000,4.04175,4.09431,4.01309,4.08953,194493.46849952,0
VRG,D,20190729,000000,4.09908,4.15641,4.08953,4.15641,886856.43290573,0
VRG,D,20190730,000000,4.15641,4.17552,4.12297,4.16119,656262.39454202,0
VRG,D,20190731,000000,4.12297,4.1803,4.12297,4.15641,598917.39180042,0
VRG,D,20190801,000000,4.13253,4.17552,4.12297,4.15164,83631.835619175,0
VRG,D,20190802,000000,4.12297,4.15641,4.11819,4.13253,109553.41370221,0
VRG,D,20190805,000000,4.13253,4.13253,3.97965,4.07042,221939.90685658,0
VRG,D,20190806,000000,4.06086,4.12297,4.06086,4.08953,65589.923289817,0
VRG,D,20190807,000000,4.08953,4.08953,4.0322,4.05131,537447.83563402,0
VRG,D,20190808,000000,4.05131,4.07997,4.04653,4.07042,419089.58357536,0
VRG,D,20190809,000000,4.07042,4.07042,4.03698,4.07042,28525.45753518,0
VRG,D,20190812,000000,4.06086,4.07997,4.02264,4.06086,265484.76713197,0
VRG,D,20190813,000000,4.06086,4.08953,3.97487,4.08953,130816.68493579,0
VRG,D,20190814,000000,4.08953,4.11819,4.0322,4.10864,263897.1123374,0
VRG,D,20190816,000000,4.06086,4.10864,4.06086,4.08953,76487.91233127,0
VRG,D,20190819,000000,4.06086,4.10864,4.06086,4.10386,32637.452055862,0
VRG,D,20190820,000000,4.09908,4.09908,4.0752,4.09431,3519.6328768275,0
VRG,D,20190821,000000,4.10386,4.10386,4.07997,4.08953,110860.586305,0
VRG,D,20190822,000000,4.07042,4.08953,4.05131,4.08953,200017.29315723,0
VRG,D,20190823,000000,4.05131,4.09908,4.05131,4.08953,99377.561647087,0
VRG,D,20190826,000000,4.05131,4.08953,4.05131,4.08475,12747.28767165,0
VRG,D,20190827,000000,4.08475,4.10386,4.06086,4.10386,34681.413699765,0
VRG,D,20190828,000000,4.11342,4.12775,3.9892,4.04175,96993.463016872,0
VRG,D,20190829,000000,4.05131,4.11819,4.01309,4.11342,133408.00548382,0
VRG,D,20190830,000000,4.11342,4.12775,4.04175,4.12775,70845.824659853,0
VRG,D,20190902,000000,4.12775,4.12775,4.0752,4.08953,502698.394537,0
VRG,D,20190903,000000,4.09908,4.09908,4.05131,4.07997,457536.57535744,0
VRG,D,20190904,000000,4.10386,4.12297,4.08475,4.10864,63233.035618507,0
VRG,D,20190905,000000,4.11819,4.15641,4.11819,4.12775,51915.369864712,0
VRG,D,20190906,000000,4.14686,4.16119,4.12775,4.12775,60286.92602937,0
VRG,D,20190909,000000,4.15641,4.15641,4.10864,4.14208,2626298.1425517,0
VRG,D,20190910,000000,4.14208,4.14208,4.10864,4.14208,44688.76712475,0
VRG,D,20190911,000000,4.14686,4.14686,4.12775,4.1373,10502.383561987,0
VRG,D,20190912,000000,4.1373,4.1373,4.07042,4.09431,38268.027398512,0
VRG,D,20190913,000000,4.10864,4.10864,4.07997,4.07997,102416.81644171,0
VRG,D,20190916,000000,4.07042,4.1373,4.07042,4.12775,32379.994521607,0
VRG,D,20190917,000000,4.0752,4.10864,4.04175,4.07042,62202.158906145,0
VRG,D,20190918,000000,4.11819,4.11819,4.05131,4.0752,43808.597261707,0
VRG,D,20190919,000000,4.06086,4.08953,4.05131,4.07997,297362.40548918,0
VRG,D,20190920,000000,4.05609,4.07042,4.0322,4.05131,90469.112331727,0
VRG,D,20190923,000000,4.08475,4.08475,4.01309,4.04653,59319.8904129,0
VRG,D,20190924,000000,4.05131,4.0752,4.01787,4.0752,57338.723289547,0
VRG,D,20190925,000000,4.07997,4.07997,4.01787,4.0322,108692.08219534,0
VRG,D,20190926,000000,4.0322,4.06086,4.02264,4.05131,673720.31783026,0
VRG,D,20190927,000000,4.05131,4.06086,4.03698,4.05131,35325.057535402,0
VRG,D,20190930,000000,4.03698,4.06086,4.0322,4.04653,34867.70411073,0
VRG,D,20191001,000000,4.03698,4.06086,4.03698,4.03698,26038.7945214,0
VRG,D,20191002,000000,4.05131,4.05131,3.91754,3.91754,58684.619180002,0
VRG,D,20191003,000000,3.91754,4.04653,3.86021,3.9462,80114.295893032,0
VRG,D,20191004,000000,3.99398,4.05131,3.92232,3.96531,25696.564384402,0
VRG,D,20191007,000000,3.99398,3.99398,3.90798,3.93665,34754.67397374,0
VRG,D,20191008,000000,3.93665,3.96531,3.89843,3.96531,20822.66301438,0
VRG,D,20191009,000000,3.98442,3.98442,3.91754,3.96531,4760.8712330325,0
VRG,D,20191010,000000,3.96531,4.00353,3.89843,3.93665,17832.597260857,0
VRG,D,20191011,000000,3.94143,3.94143,3.89843,3.90321,37726.94794644,0
VRG,D,20191014,000000,3.91754,3.91754,3.89843,3.90798,36201.041097075,0
VRG,D,20191015,000000,3.91754,3.91754,3.89843,3.90321,7151.2493153025,0
VRG,D,20191016,000000,3.91754,3.93665,3.89843,3.92709,25042.45479534,0
VRG,D,20191017,000000,3.93665,3.93665,3.89843,3.93665,59375.358906052,0
VRG,D,20191018,000000,3.93665,3.97965,3.89843,3.97487,41638.000001362,0
VRG,D,20191021,000000,3.92709,3.97009,3.92709,3.95576,14240.750685397,0
VRG,D,20191022,000000,3.97487,3.97487,3.90321,3.96531,13638.96986346,0
VRG,D,20191023,000000,3.93665,3.93665,3.90798,3.93665,6422.8328769225,0
VRG,D,20191024,000000,3.93665,3.93665,3.90321,3.90321,9724.77808251,0
VRG,D,20191025,000000,3.89843,3.9462,3.86976,3.9462,16081.676712855,0
VRG,D,20191028,000000,3.9462,3.9462,3.77899,3.8411,64833.24931719,0
VRG,D,20191029,000000,3.8411,3.86499,3.83154,3.8411,26170.663014555,0
VRG,D,20191030,000000,3.82199,3.89365,3.82199,3.8411,44388.400001453,0
VRG,D,20191031,000000,3.82677,3.86976,3.82677,3.86976,300222.69590023,0
VRG,D,20191104,000000,3.83154,3.99398,3.83154,3.91754,193490.8493214,0
VRG,D,20191105,000000,3.91754,3.99398,3.86021,3.92232,566346.92056648,0
VRG,D,20191106,000000,3.92232,3.95576,3.86499,3.91276,810431.31509501,0
VRG,D,20191107,000000,3.8841,3.95576,3.8841,3.90321,10925.200000357,0
VRG,D,20191108,000000,3.91754,3.9462,3.8411,3.91276,549652.99727826,0
VRG,D,20191112,000000,3.91276,3.91754,3.83632,3.85065,36961.901371072,0
VRG,D,20191113,000000,3.89843,3.89843,3.67866,3.75033,146774.86575823,0
VRG,D,20191114,000000,3.7551,3.77899,3.53534,3.63567,166856.55343012,0
VRG,D,20191115,000000,3.65955,3.67866,3.63089,3.65,52633.320549668,0
VRG,D,20191118,000000,3.65,3.72644,3.62134,3.72644,114361.38082566,0
VRG,D,20191119,000000,3.68822,3.78855,3.67389,3.78855,226569.9561718,0
VRG,D,20191120,000000,3.74555,3.78377,3.65955,3.67866,57977.134248472,0
VRG,D,20191121,000000,3.67866,3.74077,3.64045,3.74077,75690.421920285,0
VRG,D,20191122,000000,3.74077,3.74077,3.66433,3.67866,59380.591782765,0
VRG,D,20191125,000000,3.72166,3.72166,3.67866,3.70733,5344.8602741475,0
VRG,D,20191126,000000,3.70733,3.79332,3.67866,3.79332,461541.81919318,0
VRG,D,20191127,000000,3.81721,3.81721,3.7551,3.75988,437189.05754855,0
VRG,D,20191128,000000,3.79332,3.80766,3.74555,3.78377,6007.34246595,0
VRG,D,20191129,000000,3.74555,3.77421,3.71211,3.76466,9521.742466065,0
VRG,D,20191202,000000,3.70733,3.78377,3.67389,3.69777,50598.778083848,0
VRG,D,20191203,000000,3.68822,3.77421,3.67866,3.75033,152372.99726526,0
VRG,D,20191204,000000,3.72644,3.82199,3.71688,3.82199,64811.271234997,0
VRG,D,20191205,000000,3.82199,3.82199,3.77421,3.79332,36691.884932708,0
VRG,D,20191206,000000,3.80766,3.80766,3.69777,3.72644,51366.964385242,0
