<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RPC,D,20020418,000000,5.76455,5.92829,5.69913,5.92829,715.0666666436,0
RPC,D,20020419,000000,5.69913,5.92829,5.69913,5.92829,18380.93333274,0
RPC,D,20020423,000000,5.92829,5.92829,5.92829,5.92829,383.3666666543,0
RPC,D,20020424,000000,5.69913,5.92829,5.66642,5.92829,938.2666666364,0
RPC,D,20020426,000000,5.69913,5.83006,5.63361,5.83006,863.8666666388,0
RPC,D,20020429,000000,5.568,5.83006,5.568,5.83006,6.1999999998,0
RPC,D,20020430,000000,5.83006,5.83006,5.63361,5.83006,809.0999999739,0
RPC,D,20020502,000000,5.568,5.79735,5.21439,5.73174,521.8333333165,0
RPC,D,20020506,000000,5.568,5.76455,5.54177,5.63361,2446.9333332544,0
RPC,D,20020507,000000,5.37803,5.73174,5.37803,5.73174,362.6999999883,0
RPC,D,20020508,000000,5.69913,5.76455,5.69913,5.76455,2188.5999999294,0
RPC,D,20020509,000000,5.73174,5.73174,5.73174,5.73174,1127.3666666303,0
RPC,D,20020510,000000,5.568,5.69913,5.50906,5.568,7763.4333330829,0
RPC,D,20020513,000000,5.37803,5.63361,5.37803,5.63361,438.1333333192,0
RPC,D,20020514,000000,5.50906,5.63361,5.41065,5.63361,2078.0333332663,0
RPC,D,20020515,000000,5.69913,5.69913,5.69913,5.69913,5.1666666665,0
RPC,D,20020517,000000,5.69913,5.76455,5.69913,5.76455,1232.7666666269,0
RPC,D,20020520,000000,5.568,5.69913,5.50906,5.50906,2598.8333332495,0
RPC,D,20020521,000000,5.54177,5.54177,5.50906,5.50906,1832.0999999409,0
RPC,D,20020522,000000,5.41065,5.69913,5.41065,5.69913,2789.99999991,0
RPC,D,20020524,000000,5.63361,5.63361,5.50906,5.63361,543.5333333158,0
RPC,D,20020527,000000,5.50906,5.63361,5.44355,5.63361,4211.8666665308,0
RPC,D,20020531,000000,5.63361,5.63361,5.47635,5.63361,1685.3666666123,0
RPC,D,20020603,000000,5.568,5.76455,5.44355,5.50906,6831.3666664463,0
RPC,D,20020604,000000,5.44355,5.50906,5.44355,5.47635,6934.6999997763,0
RPC,D,20020605,000000,5.50906,5.50906,5.47635,5.47635,19297.499999378,0
RPC,D,20020606,000000,5.50906,5.50906,5.41065,5.41065,6791.0666664476,0
RPC,D,20020607,000000,5.41065,5.47635,5.37803,5.47635,3155.7999998982,0
RPC,D,20020610,000000,5.34532,5.34532,5.31261,5.34532,654.0999999789,0
RPC,D,20020611,000000,5.31261,5.31261,5.21439,5.31261,2107.999999932,0
RPC,D,20020612,000000,5.31261,5.31261,5.31261,5.31261,827.6999999733,0
RPC,D,20020613,000000,5.34532,5.34532,5.31261,5.31261,572.4666666482,0
RPC,D,20020614,000000,5.247,5.31261,5.247,5.31261,624.1333333132,0
RPC,D,20020617,000000,5.247,5.44355,5.01774,5.44355,4885.5999998424,0
RPC,D,20020619,000000,5.34532,5.50906,5.34532,5.50906,6490.3666664573,0
RPC,D,20020620,000000,5.47635,5.47635,5.47635,5.47635,1543.7999999502,0
RPC,D,20020621,000000,5.31261,5.50906,5.31261,5.50906,1571.6999999493,0
RPC,D,20020624,000000,5.44355,5.47635,5.05045,5.44355,2794.1333332432,0
RPC,D,20020626,000000,5.21439,5.37803,5.08335,5.247,4574.5666665191,0
RPC,D,20020627,000000,5.31261,5.37803,5.31261,5.37803,1092.2333332981,0
RPC,D,20020628,000000,5.37803,5.47635,5.31261,5.47635,3077.2666665674,0
RPC,D,20020703,000000,5.21439,5.44355,5.14887,5.44355,695.4333333109,0
RPC,D,20020705,000000,5.247,5.44355,5.247,5.44355,574.5333333148,0
RPC,D,20020709,000000,5.31261,5.47635,5.18148,5.47635,4492.9333331884,0
RPC,D,20020710,000000,5.37803,5.50906,5.37803,5.50906,314.1333333232,0
RPC,D,20020711,000000,5.37803,5.37803,5.37803,5.37803,229.3999999926,0
RPC,D,20020715,000000,5.247,5.247,5.05045,5.21439,2695.9666665797,0
RPC,D,20020716,000000,5.21439,5.44355,5.21439,5.44355,2948.0999999049,0
RPC,D,20020717,000000,5.41065,5.41065,5.41065,5.41065,229.3999999926,0
RPC,D,20020718,000000,5.44355,5.44355,5.21439,5.37803,5071.5999998364,0
RPC,D,20020722,000000,5.247,5.34532,5.247,5.34532,161.1999999948,0
RPC,D,20020723,000000,5.21439,5.31261,5.18148,5.31261,661.333333312,0
RPC,D,20020724,000000,5.11616,5.11616,5.05045,5.11616,2244.3999999276,0
RPC,D,20020725,000000,5.18148,5.18148,5.18148,5.18148,74.3999999976,0
RPC,D,20020726,000000,5.05045,5.05045,5.05045,5.05045,2.0666666666,0
RPC,D,20020729,000000,4.98494,5.11616,4.98494,5.11616,739.8666666428,0
RPC,D,20020730,000000,5.11616,5.14887,4.5659,4.926,3137.1999998988,0
RPC,D,20020731,000000,4.59852,5.08335,4.53319,5.08335,8536.3666663913,0
RPC,D,20020802,000000,5.11616,5.11616,5.11616,5.11616,25.8333333325,0
RPC,D,20020806,000000,4.86048,5.11616,4.86048,5.11616,785.333333308,0
RPC,D,20020807,000000,4.76245,5.18148,4.72965,5.18148,2312.5999999254,0
RPC,D,20020813,000000,4.926,5.18148,4.926,5.18148,1513.8333332845,0
RPC,D,20020814,000000,5.18148,5.50906,5.18148,5.247,42476.19999863,0
RPC,D,20020816,000000,5.11616,5.34532,5.11616,5.34532,169.4666666612,0
RPC,D,20020819,000000,5.11616,5.34532,5.11616,5.34532,444.333333319,0
RPC,D,20020820,000000,5.31261,5.31261,5.31261,5.31261,229.3999999926,0
RPC,D,20020821,000000,5.11616,5.34532,5.08335,5.34532,1501.4333332849,0
RPC,D,20020826,000000,5.34532,5.34532,5.21439,5.34532,2786.8999999101,0
RPC,D,20020827,000000,5.34532,5.37803,5.247,5.34532,9919.99999968,0
RPC,D,20020828,000000,5.247,5.247,5.18148,5.247,3749.9666665457,0
RPC,D,20020829,000000,5.31261,5.34532,5.14887,5.34532,7602.2333330881,0
RPC,D,20020902,000000,5.27981,5.34532,5.27981,5.34532,392.666666654,0
RPC,D,20020903,000000,5.247,5.37803,5.247,5.37803,4707.8666665148,0
RPC,D,20020906,000000,5.31261,5.37803,5.31261,5.37803,6606.0999997869,0
RPC,D,20020909,000000,5.247,5.37803,5.247,5.37803,805.999999974,0
RPC,D,20020910,000000,5.247,5.37803,5.247,5.37803,509.4333333169,0
RPC,D,20020911,000000,5.37803,5.37803,5.37803,5.37803,6942.9666664427,0
RPC,D,20020912,000000,5.247,5.37803,5.247,5.37803,4841.1666665105,0
RPC,D,20020913,000000,5.247,5.37803,5.247,5.37803,525.9666666497,0
RPC,D,20020916,000000,5.27981,5.37803,5.27981,5.37803,276.9333333244,0
RPC,D,20020917,000000,5.247,5.37803,5.18148,5.18148,223.1999999928,0
RPC,D,20020918,000000,5.05045,5.31261,5.05045,5.31261,5796.999999813,0
RPC,D,20020919,000000,5.18148,5.34532,5.18148,5.34532,480.4999999845,0
RPC,D,20020925,000000,5.34532,5.34532,5.18148,5.34532,25.8333333325,0
RPC,D,20020926,000000,5.247,5.34532,5.247,5.34532,178.7666666609,0
RPC,D,20020927,000000,5.18148,5.34532,5.18148,5.34532,3736.5333332128,0
RPC,D,20021002,000000,5.01774,5.01774,5.01774,5.01774,770.8666666418,0
RPC,D,20021003,000000,5.01774,5.11616,4.98494,5.11616,696.4666666442,0
RPC,D,20021004,000000,5.11616,5.11616,5.11616,5.11616,13.4333333329,0
RPC,D,20021007,000000,4.926,5.11616,4.89329,5.11616,550.7666666489,0
RPC,D,20021008,000000,4.89329,5.05045,4.50019,4.50019,1970.5666666031,0
RPC,D,20021009,000000,4.66413,4.76245,4.59852,4.63142,3079.333333234,0
RPC,D,20021010,000000,4.53319,4.63142,4.50019,4.63142,776.0333333083,0
RPC,D,20021011,000000,4.63142,4.63142,4.63142,4.63142,22.7333333326,0
RPC,D,20021014,000000,4.63142,4.66413,4.63142,4.66413,148.7999999952,0
RPC,D,20021015,000000,4.66413,4.66413,4.50019,4.66413,380.2666666544,0
RPC,D,20021016,000000,4.5659,4.82777,4.5659,4.82777,1923.0333332713,0
RPC,D,20021017,000000,4.76245,4.76245,4.59852,4.76245,1456.999999953,0
RPC,D,20021021,000000,4.66413,4.69684,4.66413,4.69684,255.2333333251,0
RPC,D,20021022,000000,4.59852,4.69684,4.59852,4.69684,52.6999999983,0
RPC,D,20021023,000000,4.59852,4.69684,4.59852,4.69684,547.666666649,0
RPC,D,20021024,000000,4.66413,4.66413,4.66413,4.66413,460.8666666518,0
RPC,D,20021025,000000,4.59852,4.66413,4.53319,4.53319,1782.4999999425,0
RPC,D,20021028,000000,4.63142,4.63142,4.63142,4.63142,5.1666666665,0
RPC,D,20021029,000000,4.46748,4.63142,4.40216,4.63142,873.1666666385,0
RPC,D,20021031,000000,4.43477,4.59852,4.43477,4.59852,276.9333333244,0
RPC,D,20021104,000000,4.53319,4.59852,4.53319,4.59852,315.1666666565,0
RPC,D,20021105,000000,4.53319,4.5659,4.46748,4.5659,836.999999973,0
RPC,D,20021106,000000,4.50019,4.50019,4.43477,4.50019,619.99999998,0
RPC,D,20021107,000000,4.50019,4.50019,4.50019,4.50019,154.999999995,0
RPC,D,20021108,000000,4.50019,4.50019,4.50019,4.50019,467.0666666516,0
RPC,D,20021113,000000,4.50019,4.50019,4.2121,4.2121,925.8666666368,0
RPC,D,20021114,000000,4.34313,4.34313,4.2449,4.2449,1697.7666666119,0
RPC,D,20021115,000000,4.34313,4.40216,4.34313,4.40216,1232.7666666269,0
RPC,D,20021118,000000,4.40216,4.40216,4.31042,4.40216,1106.6999999643,0
RPC,D,20021119,000000,4.27752,4.27752,4.27752,4.27752,154.999999995,0
RPC,D,20021120,000000,4.2449,4.40216,4.2449,4.40216,2032.5666666011,0
RPC,D,20021121,000000,4.36935,4.43477,4.36935,4.43477,1955.0666666036,0
RPC,D,20021122,000000,4.43477,4.59852,4.43477,4.5659,3373.8333332245,0
RPC,D,20021125,000000,4.5659,4.59852,4.5659,4.5659,2332.2333332581,0
RPC,D,20021126,000000,4.50019,4.53319,4.46748,4.53319,2590.5666665831,0
RPC,D,20021127,000000,4.43477,4.5659,4.43477,4.5659,30919.399999003,0
RPC,D,20021128,000000,4.66413,4.79506,4.63142,4.69684,39064.133332073,0
RPC,D,20021129,000000,4.76245,4.76245,4.63142,4.66413,10254.799999669,0
RPC,D,20021202,000000,4.69684,4.72965,4.63142,4.69684,2313.6333332587,0
RPC,D,20021203,000000,4.72965,4.82777,4.59852,4.59852,49425.366665072,0
RPC,D,20021204,000000,4.66413,4.66413,4.63142,4.63142,26661.033332473,0
RPC,D,20021205,000000,4.63142,4.72965,4.59852,4.63142,16666.633332796,0
RPC,D,20021206,000000,4.63142,4.63142,4.53319,4.5659,15050.499999515,0
RPC,D,20021209,000000,4.59852,4.63142,4.5659,4.5659,10999.833332979,0
RPC,D,20021210,000000,4.59852,4.63142,4.5659,4.5659,4947.5999998404,0
RPC,D,20021211,000000,4.53319,4.53319,4.53319,4.53319,1.0333333333,0
RPC,D,20021212,000000,4.53319,4.53319,4.50019,4.53319,3701.3999998806,0
RPC,D,20021213,000000,4.50019,4.53319,4.46748,4.46748,3476.1333332212,0
RPC,D,20021216,000000,4.43477,4.50019,4.43477,4.43477,431.9333333194,0
RPC,D,20021217,000000,4.43477,4.43477,4.43477,4.43477,482.5666666511,0
RPC,D,20021218,000000,4.43477,4.46748,4.36935,4.46748,3440.999999889,0
RPC,D,20021219,000000,4.40216,4.40216,4.36935,4.36935,696.4666666442,0
RPC,D,20021220,000000,4.34313,4.40216,4.2449,4.40216,10032.63333301,0
RPC,D,20021223,000000,4.40216,4.40216,4.40216,4.40216,7717.9666664177,0
RPC,D,20021227,000000,4.50019,4.5659,4.40216,4.40216,1080.8666666318,0
RPC,D,20021230,000000,4.40216,4.40216,4.34313,4.34313,6514.1333331232,0
RPC,D,20021231,000000,4.40216,4.40216,4.40216,4.40216,490.8333333175,0
RPC,D,20030102,000000,4.43477,4.46748,4.43477,4.46748,1048.8333332995,0
RPC,D,20030103,000000,4.46748,4.5659,4.31042,4.50019,6241.333333132,0
RPC,D,20030106,000000,4.50019,4.95871,4.50019,4.95871,69854.366664413,0
RPC,D,20030107,000000,5.01774,5.18148,4.98494,5.01774,21858.099999295,0
RPC,D,20030108,000000,4.98494,4.98494,4.79506,4.926,4678.9333331824,0
RPC,D,20030109,000000,4.86048,4.926,4.86048,4.89329,1362.9666666227,0
RPC,D,20030110,000000,4.89329,4.95871,4.89329,4.95871,4212.8999998641,0
RPC,D,20030113,000000,4.95871,5.05045,4.95871,5.05045,13814.633332888,0
RPC,D,20030114,000000,5.05045,5.31261,5.01774,5.11616,16861.933332789,0
RPC,D,20030115,000000,5.08335,5.247,5.08335,5.18148,4769.8666665128,0
RPC,D,20030116,000000,5.21439,5.27981,5.18148,5.27981,2942.9333332384,0
RPC,D,20030117,000000,5.21439,5.21439,5.08335,5.11616,5175.9666664997,0
RPC,D,20030120,000000,5.05045,5.14887,5.05045,5.14887,2777.5999999104,0
RPC,D,20030121,000000,5.11616,5.21439,5.05045,5.21439,5565.5333331538,0
RPC,D,20030122,000000,5.247,5.27981,5.21439,5.27981,5391.9333331594,0
RPC,D,20030123,000000,5.34532,5.47635,5.34532,5.47635,9720.5666663531,0
RPC,D,20030124,000000,5.44355,5.50906,5.37803,5.47635,4849.4333331769,0
RPC,D,20030127,000000,5.44355,5.44355,5.247,5.37803,5458.0666664906,0
RPC,D,20030128,000000,5.34532,5.34532,5.34532,5.34532,1543.7999999502,0
RPC,D,20030129,000000,5.21439,5.37803,5.21439,5.37803,697.4999999775,0
RPC,D,20030131,000000,5.21439,5.37803,5.21439,5.37803,2819.9666665757,0
RPC,D,20030203,000000,5.247,5.37803,5.18148,5.34532,3941.1333332062,0
RPC,D,20030204,000000,5.247,5.31261,5.247,5.31261,250.0666666586,0
RPC,D,20030205,000000,5.21439,5.27981,5.18148,5.27981,3451.333333222,0
RPC,D,20030206,000000,5.31261,5.31261,5.18148,5.27981,1207.9666666277,0
RPC,D,20030210,000000,5.18148,5.27981,5.11616,5.27981,2979.0999999039,0
RPC,D,20030211,000000,5.14887,5.27981,5.11616,5.27981,819.4333333069,0
RPC,D,20030212,000000,5.27981,5.27981,5.14887,5.247,549.7333333156,0
RPC,D,20030213,000000,5.18148,5.247,5.18148,5.247,1036.4333332999,0
RPC,D,20030214,000000,5.18148,5.18148,5.08335,5.14887,4773.999999846,0
RPC,D,20030217,000000,4.98494,5.11616,4.95871,5.11616,1700.8666666118,0
RPC,D,20030218,000000,5.05045,5.11616,4.98494,5.11616,853.5333333058,0
RPC,D,20030219,000000,5.05045,5.11616,5.05045,5.11616,1569.6333332827,0
RPC,D,20030220,000000,5.08335,5.08335,4.98494,5.08335,1003.3666666343,0
RPC,D,20030221,000000,5.08335,5.08335,5.01774,5.05045,2629.8333332485,0
RPC,D,20030224,000000,5.08335,5.08335,5.08335,5.08335,44.4333333319,0
RPC,D,20030225,000000,5.01774,5.01774,4.926,4.98494,1148.0333332963,0
RPC,D,20030226,000000,4.926,4.98494,4.89329,4.98494,3625.9666665497,0
RPC,D,20030227,000000,4.86048,4.89329,4.76245,4.76245,2602.9666665827,0
RPC,D,20030228,000000,4.79506,4.86048,4.63142,4.82777,756.3999999756,0
RPC,D,20030303,000000,4.69684,4.89329,4.69684,4.89329,633.4333333129,0
RPC,D,20030304,000000,4.72965,4.82777,4.69684,4.82777,1046.7666666329,0
RPC,D,20030305,000000,4.66413,4.82777,4.66413,4.82777,618.9666666467,0
RPC,D,20030307,000000,4.82777,4.89329,4.82777,4.89329,397.8333333205,0
RPC,D,20030310,000000,4.86048,5.05045,4.82777,4.95871,9272.0999997009,0
RPC,D,20030312,000000,4.89329,4.98494,4.89329,4.98494,467.0666666516,0
RPC,D,20030313,000000,4.98494,5.01774,4.98494,4.98494,484.6333333177,0
RPC,D,20030314,000000,5.01774,5.05045,4.98494,5.05045,1152.1666666295,0
RPC,D,20030317,000000,4.89329,5.05045,4.89329,5.05045,7133.0999997699,0
RPC,D,20030318,000000,5.08335,5.08335,5.05045,5.05045,572.4666666482,0
RPC,D,20030320,000000,4.926,5.01774,4.926,5.01774,357.5333333218,0
RPC,D,20030321,000000,4.926,4.926,4.926,4.926,460.8666666518,0
RPC,D,20030324,000000,4.926,4.98494,4.926,4.98494,5990.2333331401,0
RPC,D,20030326,000000,4.926,4.98494,4.86048,4.98494,1714.2999999447,0
RPC,D,20030327,000000,4.86048,4.98494,4.86048,4.98494,1698.7999999452,0
RPC,D,20030328,000000,4.98494,4.98494,4.98494,4.98494,362.6999999883,0
RPC,D,20030331,000000,4.86048,4.926,4.86048,4.926,325.4999999895,0
RPC,D,20030401,000000,4.82777,4.926,4.82777,4.926,154.999999995,0
RPC,D,20030402,000000,4.926,5.01774,4.926,5.01774,2268.1666665935,0
RPC,D,20030403,000000,4.926,5.01774,4.926,5.01774,721.2666666434,0
RPC,D,20030404,000000,4.926,5.01774,4.926,5.01774,1544.8333332835,0
RPC,D,20030407,000000,4.98494,4.98494,4.89329,4.98494,9797.0333330173,0
RPC,D,20030408,000000,4.98494,4.98494,4.95871,4.98494,1127.3666666303,0
RPC,D,20030409,000000,4.98494,4.98494,4.98494,4.98494,5730.8666664818,0
RPC,D,20030410,000000,4.98494,4.98494,4.98494,4.98494,3536.0666665526,0
RPC,D,20030411,000000,4.98494,4.98494,4.95871,4.95871,2310.5333332588,0
RPC,D,20030414,000000,4.98494,4.98494,4.926,4.95871,1667.7999999462,0
RPC,D,20030415,000000,4.95871,4.95871,4.86048,4.86048,3981.4333332049,0
RPC,D,20030416,000000,4.89329,4.89329,4.89329,4.89329,460.8666666518,0
RPC,D,20030422,000000,4.926,4.926,4.76245,4.89329,1258.5999999594,0
RPC,D,20030423,000000,4.82777,4.926,4.82777,4.926,5247.2666664974,0
RPC,D,20030424,000000,4.98494,5.31261,4.95871,5.08335,16130.333332813,0
RPC,D,20030425,000000,5.08335,5.27981,5.08335,5.14887,13191.533332908,0
RPC,D,20030428,000000,5.21439,5.21439,5.18148,5.18148,1621.2999999477,0
RPC,D,20030429,000000,5.18148,5.18148,4.89329,5.08335,4161.2333331991,0
RPC,D,20030430,000000,5.14887,5.21439,5.14887,5.21439,14940.966666185,0
RPC,D,20030502,000000,5.247,5.60081,5.247,5.50906,7831.6333330807,0
RPC,D,20030505,000000,5.50906,5.89568,5.50906,5.79735,25921.166665831,0
RPC,D,20030506,000000,5.89568,5.9939,5.83006,5.9939,22039.966665956,0
RPC,D,20030507,000000,6.05942,6.18387,6.05942,6.18387,14142.199999544,0
RPC,D,20030508,000000,6.15106,6.18387,5.89568,5.961,28947.799999066,0
RPC,D,20030509,000000,5.86277,5.89568,5.568,5.63361,22775.699999265,0
RPC,D,20030512,000000,5.63361,5.73174,5.54177,5.73174,6612.2999997867,0
RPC,D,20030513,000000,5.60081,5.66642,5.60081,5.60081,421.5999999864,0
RPC,D,20030514,000000,5.73174,5.92829,5.73174,5.89568,23473.199999243,0
RPC,D,20030515,000000,5.961,6.21658,5.961,6.05942,61369.666664687,0
RPC,D,20030516,000000,6.12484,6.15106,6.02661,6.12484,20643.933332667,0
RPC,D,20030519,000000,6.09213,6.2821,6.02661,6.24929,33382.86666559,0
RPC,D,20030520,000000,6.21658,6.2821,6.18387,6.18387,51538.533331671,0
RPC,D,20030521,000000,6.6749,7.38271,6.64181,7.09413,202458.9333268,0
RPC,D,20030522,000000,7.09413,7.09413,6.79984,6.79984,76254.833330874,0
RPC,D,20030523,000000,6.86555,6.86555,6.47865,6.73432,49248.666665078,0
RPC,D,20030526,000000,6.60948,6.83187,6.60948,6.76674,26420.266665814,0
RPC,D,20030527,000000,6.79984,6.83187,6.70123,6.79984,33010.866665602,0
RPC,D,20030528,000000,6.79984,7.12723,6.79984,7.12723,75255.599997572,0
RPC,D,20030529,000000,7.19216,7.34981,7.19216,7.31768,64393.199997923,0
RPC,D,20030530,000000,7.41648,7.41648,7.12723,7.25797,36336.133332161,0
RPC,D,20030602,000000,7.19216,7.25797,7.06181,7.06181,22372.699999278,0
RPC,D,20030603,000000,7.06181,7.19216,6.996,7.09413,47348.366665139,0
RPC,D,20030604,000000,6.83187,6.83187,6.64181,6.76674,50673.633331699,0
RPC,D,20030605,000000,6.96377,6.996,6.79984,6.79984,245692.56665874,0
RPC,D,20030606,000000,6.79984,6.86555,6.73432,6.83187,80718.83333073,0
RPC,D,20030609,000000,6.73432,6.83187,6.70123,6.79984,53962.733331593,0
RPC,D,20030610,000000,6.76674,6.76674,6.60948,6.73432,8809.1666663825,0
RPC,D,20030611,000000,6.73432,6.79984,6.54426,6.70123,15488.633332834,0
RPC,D,20030612,000000,6.6749,6.73432,6.57726,6.70123,11540.266666294,0
RPC,D,20030613,000000,6.57726,6.6749,6.54426,6.6749,8593.1999997228,0
RPC,D,20030616,000000,6.57726,6.60948,6.54426,6.60948,128599.36666252,0
RPC,D,20030617,000000,6.6749,6.6749,6.57726,6.6749,135386.29999563,0
RPC,D,20030618,000000,6.6749,6.73432,6.60948,6.6749,76837.633330855,0
RPC,D,20030620,000000,6.60948,6.6749,6.54426,6.60948,14156.66666621,0
RPC,D,20030623,000000,6.64181,6.64181,6.57726,6.64181,9883.8333330145,0
RPC,D,20030624,000000,6.57726,6.57726,6.51135,6.57726,11080.433332976,0
RPC,D,20030625,000000,6.54426,6.57726,6.47865,6.54426,8392.7333330626,0
RPC,D,20030626,000000,6.47865,6.57726,6.44565,6.54426,8248.0666664006,0
RPC,D,20030627,000000,6.54426,6.54426,6.47865,6.54426,3440.999999889,0
RPC,D,20030630,000000,6.54426,6.60948,6.51135,6.60948,48545.999998434,0
RPC,D,20030701,000000,6.60948,6.60948,6.54426,6.54426,14338.533332871,0
RPC,D,20030702,000000,6.47865,6.93077,6.47865,6.73432,31091.966665664,0
RPC,D,20030703,000000,6.79984,6.79984,6.6749,6.70123,21253.599999314,0
RPC,D,20030704,000000,6.6749,6.73432,6.64181,6.73432,23885.49999923,0
RPC,D,20030707,000000,6.76674,6.86555,6.73432,6.79984,42289.166665303,0
RPC,D,20030708,000000,6.83187,6.86555,6.76674,6.79984,17094.433332782,0
RPC,D,20030709,000000,6.79984,7.28477,6.76674,7.28477,130768.33332912,0
RPC,D,20030710,000000,7.54645,7.99906,7.38271,7.41648,218291.66665963,0
RPC,D,20030711,000000,7.41648,7.48016,7.38271,7.44755,45342.666665204,0
RPC,D,20030714,000000,7.51365,7.84132,7.51365,7.8089,151304.79999512,0
RPC,D,20030715,000000,7.84132,7.89977,7.61187,7.77571,50796.599998361,0
RPC,D,20030716,000000,7.84132,8.74481,7.84132,8.39226,281885.06665757,0
RPC,D,20030717,000000,8.39226,8.94097,8.39226,8.71316,111234.19999641,0
RPC,D,20030718,000000,8.87594,9.09803,8.71316,8.90942,116981.59999623,0
RPC,D,20030721,000000,9.1649,9.29419,8.87594,8.94097,91354.933330386,0
RPC,D,20030722,000000,8.94097,8.94097,8.25997,8.61465,52724.799998299,0
RPC,D,20030723,000000,8.54874,8.87594,8.54874,8.67977,50735.633331697,0
RPC,D,20030724,000000,8.74481,9.29419,8.58126,9.26226,100794.43333008,0
RPC,D,20030725,000000,9.71613,10.0423,9.45968,9.91065,139733.53332883,0
RPC,D,20030728,000000,10.6258,10.8474,10.3635,10.6258,218503.49999295,0
RPC,D,20030729,000000,10.8155,10.8155,10.2,10.5271,93368.899996988,0
RPC,D,20030730,000000,10.2977,10.5929,10.2639,10.2977,43978.666665248,0
RPC,D,20030731,000000,10.2319,10.6897,10.2319,10.4932,50100.133331717,0
RPC,D,20030801,000000,10.5929,11.1755,10.4932,11.0777,119459.53332948,0
RPC,D,20030804,000000,10.9142,11.4648,10.9142,11.1106,44271.099998572,0
RPC,D,20030805,000000,11.2732,11.3719,10.8813,11.1106,21884.966665961,0
RPC,D,20030806,000000,10.8813,11.0777,10.6577,10.8155,69369.733331096,0
RPC,D,20030807,000000,10.8155,10.9452,10.2639,10.8813,200399.49999354,0
RPC,D,20030808,000000,11.0777,11.0777,10.4294,10.4294,103676.39999666,0
RPC,D,20030811,000000,10.3635,10.6577,10.3635,10.4932,47234.699998476,0
RPC,D,20030812,000000,10.4932,10.7555,10.4294,10.559,180760.99999417,0
RPC,D,20030813,000000,10.8155,10.8155,10.4613,10.4613,35385.466665525,0
RPC,D,20030814,000000,10.3306,10.4294,10.141,10.1739,77386.333330837,0
RPC,D,20030818,000000,10.1739,10.2,9.52355,9.71613,115716.79999627,0
RPC,D,20030819,000000,10.0094,10.3306,9.84581,10.2319,119187.76666282,0
RPC,D,20030820,000000,10.4294,10.7555,10.2977,10.4932,113598.466663,0
RPC,D,20030821,000000,10.6897,10.6897,10.1739,10.2977,140882.59999546,0
RPC,D,20030822,000000,10.3635,10.6577,10.1081,10.4613,206910.53332666,0
RPC,D,20030825,000000,10.5271,10.5271,10.0423,10.0423,135049.43332898,0
RPC,D,20030826,000000,10.141,10.2977,9.65032,9.71613,247449.23332535,0
RPC,D,20030827,000000,9.8129,9.8129,9.29419,9.39387,156555.16666162,0
RPC,D,20030828,000000,9.52355,9.55742,9.29419,9.55742,52600.799998303,0
RPC,D,20030829,000000,9.71613,10.0423,9.71613,10.0094,82997.333330656,0
RPC,D,20030901,000000,10.1081,10.2977,9.87871,10.0094,121182.09999609,0
RPC,D,20030902,000000,10.0423,10.0423,9.32613,9.71613,52542.933331638,0
RPC,D,20030903,000000,9.8129,9.8129,9.52355,9.52355,25581.199999175,0
RPC,D,20030904,000000,9.58935,9.58935,9.19645,9.52355,39115.799998738,0
RPC,D,20030905,000000,9.52355,9.74613,9.45968,9.71613,26632.099999141,0
RPC,D,20030908,000000,9.84581,9.94355,9.58935,9.87871,28535.49999908,0
RPC,D,20030909,000000,9.94355,9.94355,9.71613,9.78,27997.13333243,0
RPC,D,20030910,000000,9.74613,9.74613,9.58935,9.65032,10375.699999665,0
RPC,D,20030911,000000,9.58935,9.78,9.58935,9.71613,28383.599999084,0
RPC,D,20030912,000000,9.78,9.84581,9.55742,9.55742,40428.133332029,0
RPC,D,20030915,000000,9.65032,9.65032,9.42484,9.45968,17058.266666116,0
RPC,D,20030916,000000,9.55742,9.97645,9.42484,9.87871,142474.96666207,0
RPC,D,20030917,000000,10.0094,10.3955,10.0094,10.1081,185828.46666067,0
RPC,D,20030918,000000,10.0423,10.1081,9.94355,10.1081,23199.366665918,0
RPC,D,20030919,000000,10.0423,10.3955,10.0423,10.3306,115846.99999626,0
RPC,D,20030922,000000,10.3635,10.4613,9.97645,10.0423,66921.766664508,0
RPC,D,20030923,000000,9.84581,10.0094,9.8129,9.87871,29686.633332376,0
RPC,D,20030924,000000,9.94355,10.0423,9.8129,9.94355,33314.666665592,0
RPC,D,20030925,000000,9.87871,9.94355,9.71613,9.8129,21192.63333265,0
RPC,D,20030926,000000,9.71613,9.8129,9.49161,9.68129,24597.466665873,0
RPC,D,20030929,000000,9.65032,9.71613,9.55742,9.71613,17250.46666611,0
RPC,D,20030930,000000,9.55742,9.71613,9.19645,9.19645,76215.566664208,0
RPC,D,20031001,000000,9.13142,9.13142,8.87594,9.00794,41112.199998674,0
RPC,D,20031002,000000,9.06639,9.36097,9.06639,9.29419,17301.099999442,0
RPC,D,20031003,000000,9.19645,9.29419,9.19645,9.23032,8625.2333330551,0
RPC,D,20031006,000000,9.23032,9.65032,9.19645,9.45968,29493.399999049,0
RPC,D,20031007,000000,9.62129,9.68129,9.45968,9.55742,14159.76666621,0
RPC,D,20031008,000000,9.58935,9.84581,9.52355,9.8129,21720.666665966,0
