<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
K2H,D,20110905,000000,8.85592,9.24122,8.85592,9.11253,11476.250908399548,0
K2H,D,20110906,000000,8.95857,9.25731,8.83983,9.23663,3507.756363425047,0
K2H,D,20110907,000000,9.42197,9.57671,9.42197,9.52469,1578.2945453594646,0
K2H,D,20110908,000000,9.62808,9.62808,9.24122,9.39596,1484.3018180923998,0
K2H,D,20110909,000000,9.16462,9.16462,8.86128,8.99993,3050.8472725434813,0
K2H,D,20110912,000000,8.95857,8.95857,8.52117,8.70119,5456.799999671267,0
K2H,D,20110913,000000,8.75327,9.06121,8.52117,9.06121,6177.410908718765,0
K2H,D,20110914,000000,9.00453,9.00453,8.75327,8.95243,326.3636363439753,0
K2H,D,20110915,000000,9.00453,9.00453,8.88119,8.88119,13798.654544623278,0
K2H,D,20110916,000000,8.85592,9.21671,8.70119,8.70119,1640.956363537508,0
K2H,D,20110919,000000,8.75327,8.75327,8.23774,8.51581,19186.26545338962,0
K2H,D,20110920,000000,8.51581,8.64986,8.51581,8.64986,4908.509090613389,0
K2H,D,20110921,000000,8.59777,8.67591,8.54645,8.67591,1214.0727271995881,0
K2H,D,20110922,000000,8.66978,8.74714,8.19102,8.74714,4238.810908835551,0
K2H,D,20110923,000000,8.75327,8.75327,8.18565,8.54645,1117.4690908417715,0
K2H,D,20110926,000000,8.44304,8.69583,8.44304,8.64986,10806.552726621712,0
K2H,D,20110927,000000,8.75327,8.75327,8.54645,8.67591,827.6581817683214,0
K2H,D,20110928,000000,8.70119,8.75327,8.54645,8.64986,15640.650908148673,0
K2H,D,20110929,000000,8.54645,8.85592,8.54645,8.85592,505.2109090604738,0
K2H,D,20110930,000000,8.90724,8.90724,8.50509,8.75327,690.5854545038518,0
K2H,D,20111003,000000,8.70119,8.70119,8.39171,8.64986,593.981818146035,0
K2H,D,20111004,000000,8.64986,8.64986,8.49436,8.49436,4569.090908815654,0
K2H,D,20111005,000000,8.75327,8.75327,8.44304,8.59777,1802.8327271641197,0
K2H,D,20111006,000000,8.75327,8.75327,8.59777,8.70119,15081.916362727789,0
K2H,D,20111007,000000,8.70119,8.92257,8.49436,8.90188,3471.2036361545215,0
K2H,D,20111010,000000,8.8046,9.14931,8.8046,9.14931,2535.19272712,0
K2H,D,20111011,000000,9.26804,9.26804,8.93329,9.1899,3143.5345452651704,0
K2H,D,20111012,000000,9.1899,9.67935,9.1899,9.67935,3699.6581815953045,0
K2H,D,20111013,000000,10.0862,10.0862,9.52469,9.7047,7929.330908613225,0
K2H,D,20111014,000000,9.67935,9.78208,9.49934,9.75597,3720.5454543213186,0
K2H,D,20111017,000000,9.77667,9.78208,9.55145,9.78208,2806.7272725581875,0
K2H,D,20111018,000000,9.73071,9.73071,9.31859,9.52469,1868.1054544329147,0
K2H,D,20111019,000000,9.52469,9.52469,9.52469,9.52469,20.88727272601442,0
K2H,D,20111020,000000,9.52469,9.52469,9.1179,9.1179,4113.487272479465,0
K2H,D,20111021,000000,9.29331,9.29331,9.06121,9.24122,1169.6872726568076,0
K2H,D,20111024,000000,9.16462,9.26804,9.16462,9.26804,3797.567272498497,0
K2H,D,20111025,000000,9.26804,9.49934,9.06657,9.24122,10118.57818120861,0
K2H,D,20111026,000000,9.29331,9.52469,9.26804,9.49934,810.6872726784347,0
K2H,D,20111027,000000,9.67935,9.67935,9.42197,9.60281,18674.527271602266,0
K2H,D,20111028,000000,9.67935,9.67935,9.52469,9.62808,1706.229090806303,0
K2H,D,20111031,000000,9.92144,9.92144,9.57671,9.70088,3454.2327270646347,0
K2H,D,20111102,000000,9.01526,9.46336,9.01526,9.46336,3616.109090691247,0
K2H,D,20111103,000000,9.42197,9.46336,9.31859,9.42197,1716.67272716931,0
K2H,D,20111104,000000,9.22131,9.26804,9.22131,9.26804,3721.850908866694,0
K2H,D,20111107,000000,9.16922,9.46336,9.16922,9.41665,7599.050908633121,0
K2H,D,20111108,000000,9.46336,9.46336,9.21671,9.40668,405.99636361190534,0
K2H,D,20111109,000000,9.4366,9.4366,9.00989,9.21671,6676.0945450523595,0
K2H,D,20111110,000000,9.26804,9.26804,8.77855,9.04666,5570.374545118971,0
K2H,D,20111114,000000,9.21059,9.21059,8.50048,8.5725,16909.55272625405,0
K2H,D,20111115,000000,8.54645,8.75327,8.44304,8.75327,945.1490908521525,0
K2H,D,20111116,000000,8.90724,8.90724,8.59777,8.85055,531.3199999679919,0
K2H,D,20111117,000000,8.79847,8.79847,8.59777,8.77855,655.3381817787024,0
K2H,D,20111118,000000,8.77855,8.8046,8.54645,8.8046,1738.8654544407004,0
K2H,D,20111121,000000,8.8046,8.8046,8.62458,8.62917,1314.5927271935327,0
K2H,D,20111122,000000,8.8046,8.8046,8.49436,8.59777,900.7636363093719,0
K2H,D,20111123,000000,8.49436,8.74714,8.49436,8.49436,2449.032727125191,0
K2H,D,20111124,000000,8.69583,8.69583,8.34576,8.34576,2561.301818027518,0
K2H,D,20111125,000000,8.28983,8.49436,8.2431,8.49436,894.2363635824925,0
K2H,D,20111128,000000,8.49436,8.49436,7.9796,8.18565,4165.705454294501,0
K2H,D,20111129,000000,8.23774,8.49436,8.08378,8.49436,4360.2181815555105,0
K2H,D,20111130,000000,8.54645,8.54645,8.24847,8.44304,1631.8181817198765,0
K2H,D,20111201,000000,8.59317,8.59317,8.49436,8.49436,1185.3527272013184,0
K2H,D,20111202,000000,8.71114,8.85592,8.70119,8.85592,8708.687272202638,0
K2H,D,20111205,000000,9.16462,9.16462,8.85592,8.85592,1220.5999999264677,0
K2H,D,20111206,000000,9.06657,9.06657,8.75327,8.90724,1220.5999999264677,0
K2H,D,20111207,000000,8.90724,8.90724,8.70119,8.75327,4766.214545167416,0
K2H,D,20111208,000000,8.75327,8.75327,8.70119,8.70119,2413.7854544000415,0
K2H,D,20111209,000000,8.70119,8.75327,8.70119,8.75327,4323.665454284986,0
K2H,D,20111212,000000,8.75327,9.82337,8.59777,9.82337,6429.363635976314,0
K2H,D,20111213,000000,9.67935,9.67935,9.26804,9.31859,5400.665454220104,0
K2H,D,20111214,000000,9.52469,9.52469,9.1899,9.36995,1332.8690908287952,0
K2H,D,20111215,000000,9.42197,9.47333,9.22131,9.42197,951.676363579032,0
K2H,D,20111216,000000,9.42197,9.42197,9.26804,9.36613,2037.8145453317818,0
K2H,D,20111219,000000,9.36995,9.36995,9.26804,9.26804,1840.6909089800208,0
K2H,D,20111220,000000,9.36995,9.78208,9.26804,9.73071,8019.407272244162,0
K2H,D,20111221,000000,9.7047,9.7047,9.36995,9.42197,2161.832727142493,0
K2H,D,20111222,000000,9.7047,9.7047,9.38067,9.52003,480.40727269833167,0
K2H,D,20111223,000000,9.52003,9.52469,9.29331,9.51388,2677.4872725659734,0
K2H,D,20111227,000000,9.47333,9.47333,9.06657,9.16462,2516.9163634847373,0
K2H,D,20111228,000000,9.06121,9.36995,9.06121,9.36995,225.84363635003092,0
K2H,D,20111229,000000,9.36613,9.36613,9.26804,9.36613,118.79636362920702,0
K2H,D,20111230,000000,9.26804,9.35997,9.16462,9.34459,126.62909090146242,0
K2H,D,20120102,000000,9.42197,9.42197,9.42197,9.42197,601.8145454182904,0
K2H,D,20120103,000000,9.42197,9.42197,9.31859,9.42197,1604.4036362669826,0
K2H,D,20120104,000000,9.31859,9.61195,9.31859,9.61195,946.4545453975284,0
K2H,D,20120105,000000,9.60281,9.63264,9.44732,9.63264,385.1090908858909,0
K2H,D,20120109,000000,9.63264,9.63264,9.36995,9.61195,1101.8036362972607,0
K2H,D,20120110,000000,9.61195,9.61195,9.31859,9.52469,339.41818179773435,0
K2H,D,20120111,000000,9.56068,9.56068,9.29791,9.52003,1459.4981817302576,0
K2H,D,20120112,000000,9.5714,9.5714,9.34459,9.52003,1819.8036362540063,0
K2H,D,20120113,000000,9.60281,9.60281,9.27186,9.52003,300.2545454364573,0
K2H,D,20120116,000000,9.51388,9.61195,9.51388,9.61195,5156.545454234811,0
K2H,D,20120117,000000,9.61195,9.88471,9.52469,9.61195,73442.26181375746,0
K2H,D,20120118,000000,9.93598,9.93598,9.36995,9.62351,2452.9490907613185,0
K2H,D,20120119,000000,9.62808,9.65259,9.61195,9.61195,1040.4472726645934,0
K2H,D,20120120,000000,9.61195,9.61195,9.39139,9.60738,668.3927272324614,0
K2H,D,20120123,000000,9.60738,9.78208,9.60281,9.78208,319.8363636170958,0
K2H,D,20120124,000000,9.88005,9.88005,9.78208,9.85936,3268.8581816212572,0
K2H,D,20120125,000000,9.85936,9.85936,9.78208,9.80734,2049.563636240165,0
K2H,D,20120126,000000,9.80734,10.7862,9.67935,10.5557,12281.716362896479,0
K2H,D,20120127,000000,10.5036,10.5557,10.3328,10.5074,3781.901817953986,0
K2H,D,20120130,000000,10.0395,10.4515,10.0395,10.4002,1446.4436362764986,0
K2H,D,20120131,000000,10.2255,10.5557,10.2255,10.5557,2280.6290907716993,0
K2H,D,20120201,000000,10.6583,11.0697,10.6583,11.0643,3403.3199997949746,0
K2H,D,20120202,000000,11.0543,11.0543,10.6071,10.6071,3593.916363419856,0
K2H,D,20120203,000000,10.7089,10.7089,10.3741,10.7089,1729.7272726230692,0
K2H,D,20120206,000000,10.7028,10.7089,10.3902,10.6071,6267.487272349703,0
K2H,D,20120207,000000,10.6071,10.8116,10.4515,10.4562,2076.978181693059,0
K2H,D,20120208,000000,10.4669,10.8069,10.4669,10.6583,2601.770908934171,0
K2H,D,20120209,000000,10.7089,10.7089,10.3489,10.6071,2868.083636190855,0
K2H,D,20120210,000000,10.699,10.699,10.4515,10.699,2785.8399998321734,0
K2H,D,20120213,000000,10.699,10.699,10.4148,10.699,614.8690908720495,0
K2H,D,20120214,000000,10.7548,10.7548,10.519,10.5236,669.6981817778374,0
K2H,D,20120215,000000,10.7449,11.0743,10.7288,11.0743,18571.396362517575,0
K2H,D,20120216,000000,10.8116,11.4297,10.8116,11.4297,593.981818146035,0
K2H,D,20120217,000000,11.1218,11.5845,11.1218,11.5845,33650.70181615461,0
K2H,D,20120220,000000,11.5576,11.9605,11.2298,11.9605,2879.832727099238,0
K2H,D,20120221,000000,11.8464,12.5007,11.8426,12.1253,12378.319999254296,0
K2H,D,20120222,000000,11.8426,12.0633,11.7384,12.0633,220.6218181685273,0
K2H,D,20120223,000000,12.0579,12.0579,11.6871,11.9399,779.356363589413,0
K2H,D,20120224,000000,11.8365,11.8365,10.977,11.7591,11957.963635643257,0
K2H,D,20120227,000000,11.1057,11.5845,11.1057,11.3271,3523.4218179695577,0
K2H,D,20120228,000000,11.3271,11.6817,11.2236,11.3784,4270.141817924573,0
K2H,D,20120229,000000,11.7384,12.46,11.2138,11.7338,4811.905454255572,0
K2H,D,20120301,000000,11.7491,11.8679,11.1785,11.3271,2771.4799998330386,0
K2H,D,20120302,000000,11.1724,11.4252,11.1724,11.4252,91.38181817631309,0
K2H,D,20120305,000000,11.1218,11.301,11.0697,11.275,3523.4218179695577,0
K2H,D,20120306,000000,11.0697,11.0697,11.0697,11.0697,3173.559999808816,0
K2H,D,20120307,000000,10.977,11.8426,10.977,11.8426,9796.130908500763,0
K2H,D,20120308,000000,11.8426,11.8426,11.3324,11.8426,2016.9272726057675,0
K2H,D,20120309,000000,11.8426,11.8426,11.635,11.635,624.0072726896809,0
K2H,D,20120312,000000,11.9966,11.9966,11.5891,11.5891,831.5745454044492,0
K2H,D,20120313,000000,11.5431,11.8426,11.481,11.8426,1565.2399999057056,0
K2H,D,20120314,000000,11.8426,11.8426,11.6151,11.7338,95.2981818124408,0
K2H,D,20120315,000000,11.7384,11.7384,11.5576,11.7384,1750.6145453490838,0
K2H,D,20120316,000000,11.7384,12.2532,11.7384,12.146,49180.38908794633,0
K2H,D,20120319,000000,11.8319,12.7688,11.6105,11.8319,12386.15272652655,0
K2H,D,20120320,000000,11.8426,11.8426,11.3938,11.4351,4206.174545201154,0
K2H,D,20120321,000000,11.6105,11.6105,10.6583,10.6583,8507.647272214748,0
K2H,D,20120322,000000,10.6836,10.9671,10.3029,10.8629,10989.316362974338,0
K2H,D,20120323,000000,10.8116,11.0184,10.6583,11.0184,1962.0981816999797,0
K2H,D,20120326,000000,11.0184,11.0184,10.7664,11.0138,6834.0545450428435,0
K2H,D,20120327,000000,10.9924,11.0184,10.8376,10.8889,4725.745454260762,0
K2H,D,20120328,000000,10.8629,10.8629,10.6071,10.6071,11202.105453870608,0
K2H,D,20120329,000000,10.6583,10.6583,10.6071,10.6583,357.69454543299696,0
K2H,D,20120330,000000,10.6323,10.7089,10.1949,10.4002,12346.989090165274,0
K2H,D,20120402,000000,10.4002,10.5557,10.4002,10.5496,6472.443635973719,0
K2H,D,20120403,000000,10.8116,10.8116,10.5297,10.7602,1216.68363629034,0
K2H,D,20120404,000000,10.7548,10.7548,10.5036,10.5036,108.3527272661998,0
K2H,D,20120405,000000,10.7028,10.7089,10.4515,10.7028,2280.6290907716993,0
K2H,D,20120410,000000,10.7028,10.7028,10.1367,10.2401,9692.999999416068,0
K2H,D,20120411,000000,10.1329,10.1329,9.62808,10.0915,7536.389090455078,0
K2H,D,20120412,000000,10.0395,10.0915,9.78208,10.0808,4792.323636074933,0
K2H,D,20120413,000000,10.0395,10.5802,10.0395,10.0808,10456.690908460969,0
K2H,D,20120416,000000,10.2455,10.2455,10.2455,10.2455,20.88727272601442,0
K2H,D,20120417,000000,10.2968,10.2968,10.0348,10.0348,1215.3781817449642,0
K2H,D,20120418,000000,9.93598,10.0395,9.93598,10.0395,601.8145454182904,0
K2H,D,20120419,000000,10.1949,10.1949,10.1681,10.1681,204.9563636240165,0
K2H,D,20120420,000000,10.2968,10.2968,10.0395,10.0395,455.60363633618954,0
K2H,D,20120423,000000,10.1428,10.1428,9.42197,9.62808,5396.749090583976,0
K2H,D,20120424,000000,9.50931,9.93598,9.42197,9.42197,2915.079999824388,0
K2H,D,20120425,000000,9.78208,9.78208,9.31859,9.57671,2194.46909077689,0
K2H,D,20120426,000000,9.59666,9.64803,9.57671,9.57671,285.8945454373224,0
K2H,D,20120427,000000,9.5714,9.5714,8.81379,9.26191,4946.36727242929,0
K2H,D,20120430,000000,9.26191,9.26191,8.90724,9.16462,1717.9781817146861,0
K2H,D,20120502,000000,9.15926,9.36613,9.15926,9.36613,1945.1272726100929,0
K2H,D,20120504,000000,9.35997,9.35997,9.31859,9.31859,626.6181817804327,0
K2H,D,20120507,000000,9.26804,9.34459,9.21059,9.26804,14523.1818173069,0
K2H,D,20120508,000000,9.35997,9.36613,9.24736,9.34459,11555.883635667478,0
K2H,D,20120509,000000,9.53998,9.53998,9.06657,9.06657,19639.25818063506,0
K2H,D,20120510,000000,9.26191,9.26804,9.16462,9.16462,817.2145454053143,0
K2H,D,20120511,000000,9.16922,9.39596,9.16922,9.26191,1698.3963635340476,0
K2H,D,20120514,000000,9.09262,9.09262,8.34039,8.59777,8837.927272194851,0
K2H,D,20120515,000000,8.44993,8.49436,7.43955,7.67166,18794.629089776852,0
K2H,D,20120516,000000,7.67166,7.80035,7.4656,7.70843,74542.75999550933,0
K2H,D,20120517,000000,7.7383,7.87695,7.62033,7.67166,3007.7672725460766,0
K2H,D,20120518,000000,7.70153,7.70153,7.67166,7.67166,652.7272726879506,0
K2H,D,20120521,000000,7.71838,7.76435,7.25977,7.45028,8879.70181764688,0
K2H,D,20120522,000000,7.56901,7.56901,6.95,7.20247,4621.309090630691,0
K2H,D,20120523,000000,7.20829,7.20829,6.59495,6.59495,8711.298181293389,0
K2H,D,20120524,000000,6.59495,6.59495,5.97255,6.17317,21127.476362363584,0
K2H,D,20120525,000000,6.17317,6.17317,5.92116,6.09588,14974.869090006963,0
K2H,D,20120528,000000,5.93633,6.03361,5.87405,5.9986,4268.836363379197,0
K2H,D,20120529,000000,6.00335,6.04993,5.82272,5.86929,2430.7563634899284,0
K2H,D,20120530,000000,6.02395,6.02395,5.7151,5.93633,1832.8581817077654,0
K2H,D,20120531,000000,5.94107,6.56469,5.94107,6.17831,21961.661816858785,0
K2H,D,20120601,000000,6.17831,6.307,6.07536,6.07536,18752.854544324822,0
K2H,D,20120604,000000,5.73042,6.07536,5.7151,5.86929,2971.2145452755512,0
K2H,D,20120605,000000,6.07536,6.07536,5.40609,5.7095,36067.0981796454,0
K2H,D,20120606,000000,5.51433,5.76159,5.45733,5.45733,21923.80363504289,0
K2H,D,20120608,000000,5.61199,5.73555,5.38019,5.73555,1605.7090908123587,0
K2H,D,20120611,000000,5.89526,5.91579,5.66324,5.7151,44093.03272461644,0
K2H,D,20120612,000000,5.7151,5.7151,5.66324,5.66324,2092.64363623757,0
K2H,D,20120613,000000,5.86431,5.86431,5.63796,5.63796,1932.072727156334,0
K2H,D,20120614,000000,5.66324,5.66324,5.40609,5.52964,3126.5636361752836,0
K2H,D,20120615,000000,5.7151,5.7406,5.35982,5.60181,41834.596361116135,0
K2H,D,20120618,000000,5.60181,5.92116,5.58595,5.76642,11262.156362957901,0
K2H,D,20120619,000000,5.85895,6.07536,5.7406,5.93633,15450.054544523791,0
K2H,D,20120620,000000,6.04457,6.12676,5.92116,5.97255,3469.8981816091455,0
K2H,D,20120621,000000,6.15188,6.22986,5.92116,6.20405,18546.59272615543,0
K2H,D,20120622,000000,6.22986,6.69881,6.02395,6.55435,4485.541817911597,0
K2H,D,20120625,000000,6.69881,7.36755,6.69881,7.1055,10591.152726634687,0
K2H,D,20120626,000000,7.0996,7.1055,6.69322,6.74401,8998.498181276087,0
K2H,D,20120627,000000,6.77603,7.36219,6.77603,7.1055,7537.694545000454,0
K2H,D,20120628,000000,7.3055,7.3055,7.05846,7.29478,6003.78545418377,0
K2H,D,20120629,000000,7.30167,7.30167,6.78093,6.84704,13025.825453760744,0
K2H,D,20120702,000000,7.00193,7.00193,6.71827,6.84704,3465.9818179730178,0
K2H,D,20120703,000000,7.00193,7.00193,6.28065,6.43071,4433.323636096561,0
K2H,D,20120704,000000,6.17831,6.30186,6.07536,6.21438,58210.21817831144,0
K2H,D,20120705,000000,6.22986,6.22986,5.66324,5.91043,6242.68363598756,0
K2H,D,20120706,000000,5.94659,5.94659,5.7406,5.76159,3088.7054543593827,0
K2H,D,20120709,000000,5.96719,6.03361,5.91579,6.03361,69766.10181397892,0
K2H,D,20120710,000000,6.05483,6.69322,6.05483,6.69322,21164.02908963411,0
K2H,D,20120711,000000,6.6884,6.6884,6.17831,6.28065,6468.527272337591,0
K2H,D,20120712,000000,6.43071,6.50731,6.43071,6.43584,92731.65817623177,0
K2H,D,20120713,000000,6.61601,6.69322,6.45124,6.69322,1625.290908992997,0
K2H,D,20120716,000000,6.38436,6.56469,6.17831,6.56469,1868.1054544329147,0
K2H,D,20120717,000000,6.67721,6.69322,6.36376,6.69322,4067.7963633913087,0
K2H,D,20120718,000000,6.69322,6.69322,6.55886,6.58009,654.0327272333266,0
K2H,D,20120719,000000,6.38436,6.69322,6.38436,6.64174,463.436363608445,0
K2H,D,20120720,000000,6.6216,6.6216,6.43584,6.6216,566.5672726931411,0
K2H,D,20120723,000000,6.68281,6.69322,6.43584,6.52861,7127.781817752421,0
K2H,D,20120724,000000,6.53374,6.53374,6.43584,6.52861,7187.832726839712,0
K2H,D,20120725,000000,6.58468,6.59043,6.43584,6.50731,3087.3999998140066,0
K2H,D,20120726,000000,6.63623,6.63623,6.46166,6.53888,372.0545454321319,0
K2H,D,20120727,000000,6.69322,6.69322,6.69322,6.69322,20.88727272601442,0
K2H,D,20120730,000000,6.68281,6.68281,6.17831,6.48732,1646.1781817190115,0
K2H,D,20120731,000000,6.48732,6.48732,6.22986,6.34767,5271.4254542278895,0
K2H,D,20120801,000000,6.44679,6.44679,6.28065,6.3741,9340.527272164574,0
K2H,D,20120802,000000,6.44043,6.44679,6.22986,6.38436,1980.3745453352421,0
K2H,D,20120803,000000,6.42558,6.42558,6.17831,6.35793,2643.5454543862,0
K2H,D,20120806,000000,6.40559,6.40559,6.25552,6.25552,485.6290908798353,0
K2H,D,20120807,000000,6.307,6.307,6.17831,6.17831,1109.636363569516,0
K2H,D,20120808,000000,6.2916,6.2916,6.28065,6.2916,870.7381817657262,0
K2H,D,20120809,000000,6.39923,6.44679,6.22986,6.38436,5112.1599996920295,0
K2H,D,20120810,000000,6.36376,6.36376,6.22986,6.27621,1612.236363539238,0
K2H,D,20120813,000000,6.13188,6.43071,6.13188,6.33281,10827.439999347725,0
K2H,D,20120814,000000,6.42045,6.44679,6.41018,6.44679,561.3454545116375,0
K2H,D,20120816,000000,6.44679,6.53888,6.41531,6.53888,1392.9199999160867,0
K2H,D,20120817,000000,6.53888,6.94026,6.38436,6.59043,2886.359999826118,0
K2H,D,20120820,000000,6.6884,6.6884,6.45124,6.61601,1962.0981816999797,0
K2H,D,20120821,000000,6.43584,6.69322,6.43584,6.69322,1088.7490908435016,0
K2H,D,20120822,000000,6.83172,6.83172,6.69322,6.69322,1543.0472726343153,0
K2H,D,20120823,000000,6.82759,6.82759,6.69322,6.69322,831.5745454044492,0
K2H,D,20120824,000000,6.81709,6.81709,6.69322,6.81157,12245.163635625955,0
K2H,D,20120827,000000,6.82131,6.87278,6.81157,6.81157,1013.0327272116994,0
K2H,D,20120828,000000,6.94578,6.94578,6.69322,6.89431,2033.8981816956543,0
K2H,D,20120829,000000,6.89921,6.89921,6.43584,6.87278,52079.803633226205,0
K2H,D,20120830,000000,6.69322,6.84704,6.56469,6.84704,902.0690908547479,0
K2H,D,20120831,000000,6.63133,6.94578,6.53888,6.94578,45159.58908818855,0
K2H,D,20120903,000000,6.95,7.00193,6.71345,6.84704,22862.425453168158,0
K2H,D,20120904,000000,6.74401,6.75029,6.74401,6.75029,10538.934544819651,0
K2H,D,20120905,000000,6.81709,6.81709,6.66266,6.66266,4288.418181559836,0
K2H,D,20120906,000000,6.69322,6.69322,6.68281,6.69322,583.5381817830279,0
K2H,D,20120907,000000,6.69322,6.69322,6.64174,6.64174,20.88727272601442,0
K2H,D,20120910,000000,6.43584,6.54921,6.43584,6.54921,1214.0727271995881,0
K2H,D,20120911,000000,6.69322,6.69322,6.48732,6.6884,18542.6763625193,0
K2H,D,20120912,000000,6.69322,6.69322,6.53888,6.53888,2977.741818002431,0
K2H,D,20120913,000000,6.53888,6.544,6.51314,6.51314,1610.9309089938622,0
K2H,D,20120914,000000,6.56469,6.71827,6.56469,6.69322,964.730909032791,0
K2H,D,20120917,000000,6.69322,6.79557,6.45124,6.69322,3832.8145452236463,0
K2H,D,20120918,000000,6.79557,6.79557,6.56982,6.64174,1421.6399999143566,0
K2H,D,20120919,000000,6.69322,6.74401,6.59495,6.74401,604.4254545090423,0
K2H,D,20120920,000000,6.79557,6.79557,6.59495,6.69322,8361.436363132647,0
K2H,D,20120921,000000,6.59043,6.74401,6.59043,6.74401,362.91636361450054,0
K2H,D,20120924,000000,6.84704,6.84704,6.38436,6.67308,13997.083635520414,0
K2H,D,20120925,000000,6.69322,6.69322,6.44043,6.54921,496.0727272428425,0
K2H,D,20120926,000000,6.53888,6.73988,6.53888,6.73988,971.2581817596706,0
K2H,D,20120927,000000,6.74401,6.74401,6.74401,6.74401,40.46909090665294,0
K2H,D,20120928,000000,6.79557,6.79557,6.69322,6.79557,1934.6836362470856,0
K2H,D,20121001,000000,6.82131,6.82131,6.81709,6.81709,216.7054545323996,0
K2H,D,20121002,000000,6.89431,6.89431,6.89431,6.89431,20.88727272601442,0
K2H,D,20121003,000000,6.87278,6.87278,6.59495,6.6884,2328.9309089506078,0
K2H,D,20121004,000000,6.84704,6.84704,6.66748,6.79557,1962.0981816999797,0
K2H,D,20121005,000000,6.84704,6.87278,6.73988,6.87278,6978.959999579568,0
K2H,D,20121008,000000,6.84214,7.15766,6.69322,6.84704,21459.061816889065,0
K2H,D,20121009,000000,6.95,7.14663,6.77052,6.77052,5851.04727237479,0
K2H,D,20121010,000000,6.64174,6.89921,6.64174,6.74401,3009.0727270914526,0
K2H,D,20121011,000000,6.69322,6.69322,6.544,6.59043,2351.1236362219984,0
K2H,D,20121012,000000,6.59043,6.84704,6.48732,6.84704,4369.356363373142,0
K2H,D,20121015,000000,6.83172,6.83172,6.83172,6.83172,524.7927272411123,0
K2H,D,20121016,000000,6.78093,6.78093,6.55435,6.71345,6903.243635947766,0
K2H,D,20121017,000000,6.78652,6.78652,6.78652,6.78652,40.46909090665294,0
K2H,D,20121018,000000,6.79557,6.94026,6.55886,6.89431,4506.429090637611,0
K2H,D,20121019,000000,6.69322,6.79135,6.64174,6.79135,2278.0181816809477,0
K2H,D,20121022,000000,6.79135,6.79135,6.48732,6.69322,4317.138181558105,0
K2H,D,20121023,000000,6.6884,6.6884,6.43584,6.43584,2595.2436362072917,0
K2H,D,20121024,000000,6.235,6.63133,6.235,6.58468,6123.887272358354,0
K2H,D,20121025,000000,6.61601,6.61601,6.59043,6.59043,318.53090907171986,0
K2H,D,20121026,000000,6.64665,6.64665,6.43071,6.43071,1916.4072726118231,0
K2H,D,20121029,000000,6.61601,6.61601,6.33281,6.50279,2700.98545438274,0
K2H,D,20121030,000000,6.55435,6.55435,6.22986,6.48157,6294.901817802595,0
K2H,D,20121031,000000,6.43584,6.46166,6.12676,6.46166,10127.716363026242,0
K2H,D,20121102,000000,6.61111,6.61111,6.53888,6.53888,82.24363635868177,0
K2H,D,20121105,000000,6.59043,6.61601,6.43584,6.61601,796.3272726792999,0
K2H,D,20121106,000000,6.73988,6.73988,6.73988,6.73988,6.527272726879506,0
K2H,D,20121107,000000,6.73428,6.73428,6.73428,6.73428,120.10181817458292,0
K2H,D,20121108,000000,6.73428,6.73428,6.73428,6.73428,195.8181818063852,0
K2H,D,20121109,000000,6.53888,6.71827,6.22986,6.71827,1942.5163635193412,0
K2H,D,20121112,000000,6.71827,6.71827,6.69322,6.69322,53.52363636041195,0
K2H,D,20121113,000000,6.69322,6.69322,6.38436,6.54921,1869.4109089782908,0
K2H,D,20121114,000000,6.63623,6.63623,6.63623,6.63623,108.3527272661998,0
K2H,D,20121115,000000,6.40559,6.55435,6.39923,6.48157,26136.50545297092,0
K2H,D,20121116,000000,6.48157,6.48157,6.48157,6.48157,6.527272726879506,0
K2H,D,20121119,000000,6.43071,6.43071,6.12676,6.31734,2815.865454375819,0
K2H,D,20121120,000000,6.42045,6.61601,6.12676,6.61601,18712.38545341817,0
K2H,D,20121121,000000,6.61601,6.61601,6.41018,6.43584,276.75636361969106,0
K2H,D,20121122,000000,6.63623,6.63623,6.63623,6.63623,6.527272726879506,0
K2H,D,20121123,000000,6.48732,6.63623,6.18865,6.43071,1567.8509089964573,0
K2H,D,20121126,000000,6.56982,6.56982,6.56982,6.56982,20.88727272601442,0
K2H,D,20121127,000000,6.56982,6.56982,6.53888,6.53888,1533.909090816684,0
K2H,D,20121128,000000,6.55886,6.55886,6.24526,6.52348,168.40363635349127,0
K2H,D,20121129,000000,6.52348,6.53888,6.50279,6.53888,382.4981817951391,0
K2H,D,20121130,000000,6.50731,6.69322,6.50279,6.69322,3207.501817988589,0
K2H,D,20121203,000000,6.66748,6.66748,6.39923,6.64174,244.11999998529356,0
K2H,D,20121204,000000,6.64174,6.64174,6.64174,6.64174,27.414545452893925,0
K2H,D,20121205,000000,6.64174,6.64174,6.64174,6.64174,6.527272726879506,0
K2H,D,20121206,000000,6.63623,6.63623,6.43584,6.43584,407.30181815728116,0
K2H,D,20121207,000000,6.63133,6.63133,6.43584,6.43584,690.5854545038518,0
K2H,D,20121210,000000,6.46166,6.69322,6.46166,6.69322,3651.3563634163957,0
K2H,D,20121211,000000,6.69322,6.69322,6.56469,6.6884,446.46545451855826,0
K2H,D,20121212,000000,6.48732,6.6884,6.48732,6.48732,1300.2327271943975,0
