<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DVL,D,20071130,000000,1.72267,1.81735,1.72267,1.76727,1405820.2183237,0
DVL,D,20071203,000000,1.77829,1.77829,1.72813,1.76163,714642.09139574,0
DVL,D,20071204,000000,1.75599,1.77283,1.72813,1.76727,962257.60917097,0
DVL,D,20071205,000000,1.77283,1.87324,1.77283,1.86751,1473602.1878692,0
DVL,D,20071206,000000,1.87324,1.89545,1.81188,1.82854,1056578.989885,0
DVL,D,20071207,000000,1.82854,1.86751,1.81735,1.83974,454144.035549,0
DVL,D,20071210,000000,1.81188,1.84529,1.78958,1.81735,373072.77158675,0
DVL,D,20071211,000000,1.82299,1.82299,1.73941,1.77283,846613.20815166,0
DVL,D,20071212,000000,1.72813,1.76163,1.71147,1.74497,1967945.9645364,0
DVL,D,20071213,000000,1.72813,1.72813,1.67242,1.69481,1163487.9238989,0
DVL,D,20071214,000000,1.69481,1.71702,1.6502,1.67242,802062.44165263,0
DVL,D,20071217,000000,1.66131,1.66131,1.58893,1.58893,1664013.7056424,0
DVL,D,20071218,000000,1.56663,1.66131,1.4775,1.6502,6169586.9088469,0
DVL,D,20071219,000000,1.67242,1.67242,1.59995,1.63901,1614114.0355899,0
DVL,D,20071220,000000,1.6167,1.6502,1.60551,1.63345,3795254.4823673,0
DVL,D,20071221,000000,1.63345,1.6502,1.6167,1.63901,3056165.5280265,0
DVL,D,20071227,000000,1.6502,1.71702,1.6502,1.67797,718495.32997456,0
DVL,D,20071228,000000,1.68361,1.73377,1.67242,1.68917,1059223.4822708,0
DVL,D,20080102,000000,1.70592,1.70592,1.67797,1.68917,217751.76650514,0
DVL,D,20080103,000000,1.67797,1.74497,1.6502,1.73941,1801682.8680838,0
DVL,D,20080104,000000,1.75599,1.8564,1.72813,1.77283,1805302.192957,0
DVL,D,20080107,000000,1.72267,1.77283,1.70045,1.70045,1013374.0914063,0
DVL,D,20080108,000000,1.70045,1.72813,1.66686,1.70592,482348.49747893,0
DVL,D,20080109,000000,1.67242,1.69481,1.65575,1.67797,1259555.0152728,0
DVL,D,20080110,000000,1.68917,1.68917,1.63901,1.64456,527496.14722671,0
DVL,D,20080111,000000,1.6502,1.68361,1.6502,1.67242,551169.82743059,0
DVL,D,20080114,000000,1.66131,1.68361,1.60551,1.68361,1020002.0304928,0
DVL,D,20080115,000000,1.67242,1.71702,1.6502,1.67242,935195.06094666,0
DVL,D,20080116,000000,1.58893,1.63345,1.56099,1.6167,1324561.1320264,0
DVL,D,20080117,000000,1.64456,1.66686,1.56663,1.59995,721098.34012694,0
DVL,D,20080118,000000,1.58893,1.64456,1.57774,1.59995,1560501.7056388,0
DVL,D,20080121,000000,1.56663,1.5944,1.47177,1.47177,2423828.7970397,0
DVL,D,20080122,000000,1.3882,1.49972,1.34906,1.46058,3894443.1118124,0
DVL,D,20080123,000000,1.48843,1.52202,1.39367,1.45502,8885333.0967598,0
DVL,D,20080124,000000,1.52202,1.56099,1.4775,1.54988,3573080.2488569,0
DVL,D,20080125,000000,1.58329,1.61123,1.53868,1.55535,1011241.2132336,0
DVL,D,20080128,000000,1.52202,1.52202,1.48288,1.48288,448798.5888483,0
DVL,D,20080129,000000,1.52202,1.54424,1.49972,1.52202,477490.4670219,0
DVL,D,20080130,000000,1.51638,1.59995,1.51083,1.56099,748417.84774211,0
DVL,D,20080131,000000,1.56663,1.58893,1.54424,1.55535,1887101.7005741,0
DVL,D,20080201,000000,1.58329,1.64456,1.57774,1.61123,611390.50763576,0
DVL,D,20080204,000000,1.63901,1.6502,1.59995,1.6167,1561244.928989,0
DVL,D,20080205,000000,1.6167,1.6167,1.52202,1.53868,1728422.9391472,0
DVL,D,20080206,000000,1.49972,1.53304,1.47177,1.52202,978486.38074514,0
DVL,D,20080207,000000,1.52749,1.53868,1.47177,1.49408,393121.36549609,0
DVL,D,20080208,000000,1.49408,1.53868,1.48843,1.53868,595830.0609347,0
DVL,D,20080211,000000,1.55535,1.59995,1.54424,1.5944,2710105.7564407,0
DVL,D,20080212,000000,1.6167,1.62781,1.60551,1.6167,1051652.9746564,0
DVL,D,20080213,000000,1.62226,1.62226,1.56099,1.57774,535513.74113562,0
DVL,D,20080214,000000,1.60551,1.62781,1.57209,1.58329,290987.49747218,0
DVL,D,20080215,000000,1.57209,1.57774,1.53868,1.54424,298774.6345283,0
DVL,D,20080218,000000,1.55535,1.57774,1.52749,1.52749,624316.83250931,0
DVL,D,20080219,000000,1.54988,1.59995,1.52749,1.57209,786473.18784498,0
DVL,D,20080220,000000,1.54988,1.58329,1.53868,1.57209,162363.76650318,0
DVL,D,20080221,000000,1.57774,1.58329,1.55535,1.57774,194081.54315405,0
DVL,D,20080222,000000,1.57209,1.57774,1.54424,1.55535,565589.51271029,0
DVL,D,20080225,000000,1.56663,1.57209,1.54424,1.55535,161978.90355901,0
DVL,D,20080226,000000,1.54988,1.57209,1.53868,1.53868,232764.87818079,0
DVL,D,20080227,000000,1.56663,1.58893,1.53304,1.56099,545356.55331871,0
DVL,D,20080228,000000,1.56663,1.57774,1.50518,1.50518,342075.17260089,0
DVL,D,20080229,000000,1.51083,1.53304,1.46622,1.4775,319362.49747318,0
DVL,D,20080303,000000,1.44374,1.44374,1.3659,1.4105,609312.93910777,0
DVL,D,20080304,000000,1.42161,1.42161,1.38256,1.39367,475325.32488985,0
DVL,D,20080305,000000,1.40486,1.41597,1.39367,1.4105,407459.23859304,0
DVL,D,20080306,000000,1.42161,1.43281,1.3882,1.3882,522976.8883433,0
DVL,D,20080307,000000,1.37136,1.38256,1.34351,1.377,396946.94925257,0
DVL,D,20080310,000000,1.37136,1.40486,1.3324,1.3324,672053.6649983,0
DVL,D,20080311,000000,1.32129,1.37136,1.32129,1.36025,1140793.6853194,0
DVL,D,20080312,000000,1.39367,1.39367,1.32129,1.36025,826029.95434383,0
DVL,D,20080313,000000,1.3324,1.34906,1.31573,1.32129,799156.38073882,0
DVL,D,20080314,000000,1.32129,1.33804,1.30454,1.30454,672057.1218511,0
DVL,D,20080317,000000,1.28215,1.29334,1.2043,1.23207,1405696.9239074,0
DVL,D,20080318,000000,1.23763,1.28779,1.22643,1.28215,715235.5177917,0
DVL,D,20080319,000000,1.2989,1.31001,1.27677,1.28215,397615.27412569,0
DVL,D,20080320,000000,1.27104,1.36025,1.27104,1.36025,888255.60916836,0
DVL,D,20080325,000000,1.41597,1.43281,1.38256,1.42725,981556.06602444,0
DVL,D,20080326,000000,1.43827,1.49408,1.40486,1.44374,1298913.5888783,0
DVL,D,20080327,000000,1.50518,1.62226,1.49408,1.58329,4445665.9443191,0
DVL,D,20080328,000000,1.61123,1.63901,1.57209,1.63345,2072392.4670781,0
DVL,D,20080331,000000,1.62226,1.62226,1.5944,1.5944,1025678.1827773,0
DVL,D,20080401,000000,1.5944,1.59995,1.53868,1.58893,2545024.903643,0
DVL,D,20080402,000000,1.60551,1.81735,1.58893,1.75599,3707164.654953,0
DVL,D,20080403,000000,1.75599,1.76163,1.66131,1.69481,3858230.2742476,0
DVL,D,20080404,000000,1.68917,1.78402,1.66686,1.72813,6036582.1931061,0
DVL,D,20080407,000000,1.75599,1.83974,1.74497,1.78402,4257747.9696932,0
DVL,D,20080408,000000,1.76163,1.77829,1.73941,1.76727,2193648.4924631,0
DVL,D,20080409,000000,1.75599,1.82854,1.74497,1.81735,2257783.4823131,0
DVL,D,20080410,000000,1.82854,1.83418,1.77829,1.81735,1735515.2487921,0
DVL,D,20080411,000000,1.83418,1.83974,1.73377,1.79513,1815858.2690995,0
DVL,D,20080414,000000,1.75052,1.78402,1.70045,1.78402,2034107.8224067,0
DVL,D,20080415,000000,1.77829,1.77829,1.70045,1.74497,1906393.243722,0
DVL,D,20080416,000000,1.72267,1.74497,1.66131,1.68917,1723186.9594516,0
DVL,D,20080417,000000,1.70592,1.70592,1.63345,1.67242,1268744.4822782,0
DVL,D,20080418,000000,1.66131,1.67242,1.62781,1.62781,715257.41119272,0
DVL,D,20080421,000000,1.63901,1.67242,1.57774,1.6167,1585439.4416802,0
DVL,D,20080422,000000,1.5944,1.59995,1.51083,1.55535,2326707.3655642,0
DVL,D,20080423,000000,1.53304,1.55535,1.49408,1.55535,874340.6243963,0
DVL,D,20080424,000000,1.55535,1.63345,1.54424,1.63345,1107826.8325264,0
DVL,D,20080425,000000,1.65575,1.73941,1.65575,1.70045,1903073.5127574,0
DVL,D,20080428,000000,1.68917,1.75052,1.64456,1.75052,1432439.1371063,0
DVL,D,20080429,000000,1.73377,1.80068,1.71147,1.77283,1257100.6497905,0
DVL,D,20080430,000000,1.78402,1.78402,1.73377,1.75052,998213.48734482,0
DVL,D,20080505,000000,1.76727,1.78958,1.75599,1.77829,872197.37566526,0
DVL,D,20080506,000000,1.77829,1.77829,1.72267,1.72813,628294.51778864,0
DVL,D,20080507,000000,1.73377,1.75599,1.70045,1.72813,398289.36042013,0
DVL,D,20080508,000000,1.71147,1.73941,1.67242,1.72813,877194.83251822,0
DVL,D,20080509,000000,1.70592,1.72813,1.67242,1.72813,871633.90866016,0
DVL,D,20080512,000000,1.71147,1.76163,1.71147,1.73941,436424.20813721,0
DVL,D,20080513,000000,1.76163,1.77829,1.73377,1.76727,686634.67007496,0
DVL,D,20080514,000000,1.76727,1.83974,1.76727,1.79513,1636431.477215,0
DVL,D,20080515,000000,1.81188,1.82299,1.76727,1.81188,526166.41118606,0
DVL,D,20080516,000000,1.81188,1.83974,1.77829,1.82299,848152.65992837,0
DVL,D,20080519,000000,1.82299,1.93997,1.79513,1.92895,1632852.482291,0
DVL,D,20080520,000000,1.92895,1.96236,1.87324,1.8899,2238886.0203835,0
DVL,D,20080521,000000,1.8899,1.92895,1.85085,1.86751,729543.43149779,0
DVL,D,20080523,000000,1.86751,1.93451,1.82854,1.87879,652704.50763722,0
DVL,D,20080526,000000,1.89545,1.91776,1.86204,1.89545,675354.95941466,0
DVL,D,20080527,000000,1.89545,1.90101,1.86751,1.87879,339764.84265157,0
DVL,D,20080528,000000,1.87324,1.89545,1.81188,1.81188,949733.43150555,0
DVL,D,20080529,000000,1.83418,1.83418,1.71702,1.72813,901203.82744293,0
DVL,D,20080530,000000,1.72813,1.78402,1.72813,1.75052,333411.14721987,0
DVL,D,20080602,000000,1.75599,1.75599,1.70592,1.71147,486394.16752983,0
DVL,D,20080603,000000,1.69481,1.76727,1.67242,1.76727,505224.79697212,0
DVL,D,20080604,000000,1.77283,1.77283,1.70045,1.71702,370007.69544451,0
DVL,D,20080605,000000,1.69481,1.71702,1.67797,1.67797,297399.95940134,0
DVL,D,20080606,000000,1.68917,1.71702,1.63345,1.63345,454169.38580281,0
DVL,D,20080609,000000,1.61123,1.67242,1.57774,1.67242,521589.53808945,0
DVL,D,20080610,000000,1.6502,1.65575,1.54988,1.5944,565168.92895393,0
DVL,D,20080611,000000,1.5944,1.61123,1.54424,1.57209,490385.68022033,0
DVL,D,20080612,000000,1.56663,1.61123,1.56663,1.58329,213605.84772326,0
DVL,D,20080613,000000,1.58329,1.58893,1.55535,1.58893,122442.8781769,0
DVL,D,20080616,000000,1.61123,1.64456,1.57774,1.58893,427096.46702013,0
DVL,D,20080617,000000,1.61123,1.61123,1.56663,1.56663,129211.39594364,0
DVL,D,20080618,000000,1.57209,1.57209,1.49972,1.49972,382947.84772923,0
DVL,D,20080619,000000,1.49408,1.53868,1.44947,1.4775,450710.22844228,0
DVL,D,20080620,000000,1.49972,1.54424,1.49972,1.49972,408742.88326314,0
DVL,D,20080623,000000,1.52202,1.53868,1.43827,1.43827,296267.26396983,0
DVL,D,20080624,000000,1.43827,1.45502,1.34906,1.34906,839965.68023265,0
DVL,D,20080625,000000,1.36025,1.36025,1.31573,1.32676,380398.99493726,0
DVL,D,20080626,000000,1.32676,1.37136,1.31001,1.31573,279250.32995908,0
DVL,D,20080627,000000,1.2989,1.37136,1.25985,1.3659,570257.41626375,0
DVL,D,20080630,000000,1.38256,1.38256,1.32129,1.34906,195626.75635207,0
DVL,D,20080701,000000,1.32676,1.32676,1.2043,1.22643,1846043.5076793,0
DVL,D,20080702,000000,1.24882,1.29334,1.22079,1.22643,1728314.6244264,0
DVL,D,20080703,000000,1.2043,1.22079,1.17627,1.17627,1091261.5939471,0
DVL,D,20080704,000000,1.19302,1.19302,1.10936,1.10936,1358991.3858347,0
DVL,D,20080707,000000,1.12056,1.13722,1.03143,1.06475,805016.89850553,0
DVL,D,20080708,000000,1.04809,1.115,1.02023,1.04809,2064049.9290068,0
DVL,D,20080709,000000,1.06475,1.09834,1.01459,1.01459,2702980.0305521,0
DVL,D,20080710,000000,0.997844,1.03681,0.986736,0.99229,1892186.7310312,0
DVL,D,20080711,000000,1.00904,1.00904,0.914271,0.919912,1377244.7208607,0
DVL,D,20080714,000000,0.93102,0.947596,0.869751,0.925466,1348153.0000475,0
DVL,D,20080715,000000,0.886413,0.903076,0.858469,0.869751,1319781.4568993,0
DVL,D,20080716,000000,0.875305,0.891967,0.853001,0.880859,693139.31474524,0
DVL,D,20080717,000000,0.919912,0.970073,0.903076,0.947596,2974072.1879221,0
DVL,D,20080718,000000,0.953324,0.975541,0.93102,0.936488,1424558.6650248,0
DVL,D,20080721,000000,0.947596,0.970073,0.919912,0.947596,648081.54317005,0
DVL,D,20080722,000000,0.958965,1.00349,0.936488,0.99229,1253813.1827853,0
DVL,D,20080723,000000,1.01459,1.04809,1.00904,1.04254,1518308.5127439,0
DVL,D,20080724,000000,1.05365,1.0704,0.964519,0.964519,1646561.2081799,0
DVL,D,20080725,000000,0.947596,1.00349,0.93102,1.00349,904987.9289659,0
DVL,D,20080728,000000,1.00349,1.03143,0.99229,1.02579,936451.05079442,0
DVL,D,20080729,000000,0.997844,1.03681,0.986736,1.02023,483859.14214903,0
DVL,D,20080730,000000,1.04809,1.0815,1.04809,1.0704,1016068.1320155,0
DVL,D,20080731,000000,1.0704,1.07595,1.02023,1.04809,1180018.5939502,0
DVL,D,20080801,000000,1.03143,1.04809,1.02023,1.02023,361594.86803305,0
DVL,D,20080804,000000,1.02579,1.02579,0.958965,0.964519,743519.48733585,0
DVL,D,20080805,000000,0.970073,1.00349,0.970073,0.99229,524393.04570376,0
DVL,D,20080806,000000,1.00349,1.01459,0.970073,0.981181,703386.57870499,0
DVL,D,20080807,000000,0.981181,0.986736,0.947596,0.953324,448792.82742698,0
DVL,D,20080808,000000,0.947596,0.958965,0.914271,0.947596,737113.93911227,0
DVL,D,20080811,000000,0.958965,0.964519,0.936488,0.947596,501380.77666742,0
DVL,D,20080812,000000,0.997844,1.14841,0.981181,1.09834,7943497.4215997,0
DVL,D,20080813,000000,1.07595,1.0815,1.02023,1.02023,2752164.1320767,0
DVL,D,20080814,000000,1.02579,1.04809,0.997844,1.00904,1672984.2386376,0
DVL,D,20080818,000000,1.02023,1.03143,0.981181,0.981181,715858.90357853,0
DVL,D,20080819,000000,0.964519,0.964519,0.925466,0.936488,952324.91881529,0
DVL,D,20080820,000000,0.936488,0.986736,0.936488,0.975541,767870.71068696,0
DVL,D,20080821,000000,0.964519,0.975541,0.953324,0.964519,285185.74620294,0
DVL,D,20080822,000000,0.981181,1.02579,0.964519,1.01459,901199.21830587,0
DVL,D,20080825,000000,1.02023,1.04254,0.981181,0.981181,884809.12693474,0
DVL,D,20080826,000000,0.975541,0.99229,0.958965,0.99229,296315.65990892,0
DVL,D,20080827,000000,0.99229,1.03681,0.981181,0.986736,703290.93911108,0
DVL,D,20080828,000000,0.99229,1.00904,0.981181,0.981181,791554.76144922,0
DVL,D,20080829,000000,0.981181,1.00349,0.975541,0.997844,684975.3807348,0
DVL,D,20080901,000000,0.986736,1.02579,0.986736,1.01459,589881.96956394,0
DVL,D,20080902,000000,1.02023,1.0927,1.00349,1.06475,1826084.7919425,0
DVL,D,20080903,000000,1.0592,1.09834,1.04809,1.05365,806645.07617056,0
DVL,D,20080904,000000,1.0592,1.07595,1.02579,1.03681,615497.24875266,0
DVL,D,20080905,000000,1.01459,1.01459,0.970073,0.975541,2408309.8325722,0
DVL,D,20080908,000000,0.997844,1.00349,0.958965,0.964519,2313034.3604876,0
DVL,D,20080909,000000,0.964519,0.975541,0.958965,0.964519,399200.81727295,0
DVL,D,20080910,000000,0.947596,0.953324,0.925466,0.947596,764709.99495081,0
DVL,D,20080911,000000,0.953324,0.953324,0.936488,0.942215,202239.71574317,0
DVL,D,20080912,000000,0.964519,0.964519,0.936488,0.936488,264073.59391794,0
DVL,D,20080915,000000,0.93102,0.93102,0.869751,0.880859,1295479.7817715,0
DVL,D,20080916,000000,0.864023,0.897522,0.853001,0.864023,1230063.45182,0
DVL,D,20080917,000000,0.886413,0.891967,0.853001,0.853001,456809.26905163,0
DVL,D,20080918,000000,0.836165,0.84736,0.825057,0.836165,1319303.2589297,0
DVL,D,20080919,000000,0.875305,0.903076,0.858469,0.886413,1252688.5533436,0
DVL,D,20080922,000000,0.897522,0.919912,0.864023,0.864023,827376.97464845,0
DVL,D,20080923,000000,0.864023,0.869751,0.841806,0.858469,590641.32489391,0
DVL,D,20080924,000000,0.869751,0.880859,0.853001,0.853001,763988.66500154,0
DVL,D,20080925,000000,0.853001,0.875305,0.84736,0.875305,620878.41626554,0
DVL,D,20080926,000000,0.869751,0.869751,0.841806,0.84736,676927.82743502,0
DVL,D,20080929,000000,0.858469,0.858469,0.825057,0.825057,699849.06601451,0
DVL,D,20080930,000000,0.791558,0.819416,0.774809,0.813862,1160724.7462338,0
DVL,D,20081001,000000,0.819416,0.836165,0.808481,0.808481,400508.65991259,0
DVL,D,20081002,000000,0.819416,0.825057,0.786091,0.786091,757651.10154954,0
DVL,D,20081003,000000,0.780537,0.791558,0.758146,0.769341,815721.61931809,0
DVL,D,20081006,000000,0.73593,0.747038,0.691322,0.691322,1755231.9848334,0
DVL,D,20081007,000000,0.702431,0.724648,0.63552,0.641074,3033784.7107668,0
DVL,D,20081008,000000,0.596467,0.702431,0.574164,0.696963,6698462.3403376,0
DVL,D,20081009,000000,0.707985,0.724648,0.657824,0.668932,2263146.2132777,0
DVL,D,20081010,000000,0.602022,0.641074,0.563142,0.613217,4234066.2234995,0
DVL,D,20081013,000000,0.652356,0.652356,0.618771,0.624412,3567491.6701765,0
DVL,D,20081014,000000,0.663291,0.668932,0.641074,0.652356,3762720.8884575,0
DVL,D,20081015,000000,0.646715,0.646715,0.546306,0.55186,5412382.8935918,0
DVL,D,20081016,000000,0.512894,0.55186,0.507253,0.524089,4127643.553445,0
DVL,D,20081017,000000,0.55186,0.55186,0.490591,0.490591,2834943.0813182,0
DVL,D,20081020,000000,0.507253,0.52947,0.48495,0.501699,3927385.7666359,0
DVL,D,20081021,000000,0.512894,0.524089,0.490591,0.496232,2352338.7767326,0
DVL,D,20081022,000000,0.48495,0.490591,0.434789,0.445984,3481134.8782953,0
DVL,D,20081023,000000,0.445984,0.451625,0.390181,0.401437,3574165.7006336,0
DVL,D,20081024,000000,0.379082,0.384645,0.345644,0.356804,6775499.4570916,0
DVL,D,20081027,000000,0.340107,0.373502,0.328912,0.362359,4522374.6600579,0
DVL,D,20081028,000000,0.373502,0.384645,0.356804,0.362359,4336924.8783254,0
DVL,D,20081029,000000,0.384645,0.474015,0.384645,0.468287,8157779.660186,0
DVL,D,20081030,000000,0.490591,0.596467,0.474015,0.524089,15208906.665511,0
DVL,D,20081031,000000,0.48495,0.501699,0.462733,0.474015,12734636.624814,0
DVL,D,20081103,000000,0.474015,0.512894,0.440256,0.468287,12186704.716166,0
DVL,D,20081104,000000,0.48495,0.52947,0.474015,0.512894,21105156.767241,0
DVL,D,20081105,000000,0.512894,0.518535,0.496232,0.507253,4438922.7768062,0
DVL,D,20081106,000000,0.479396,0.512894,0.474015,0.496232,2834030.4721811,0
DVL,D,20081107,000000,0.490591,0.512894,0.490591,0.507253,1850517.8274764,0
DVL,D,20081110,000000,0.507253,0.512894,0.507253,0.512894,852866.65485239,0
DVL,D,20081112,000000,0.496232,0.501699,0.462733,0.474015,1737991.5076755,0
DVL,D,20081113,000000,0.451625,0.457092,0.423741,0.440256,2121158.2894149,0
DVL,D,20081114,000000,0.445984,0.462733,0.434789,0.445984,917652.68531153,0
DVL,D,20081117,000000,0.445984,0.445984,0.401437,0.407026,727636.40104087,0
DVL,D,20081118,000000,0.401437,0.401437,0.379082,0.379082,808361.97972392,0
DVL,D,20081119,000000,0.390181,0.39577,0.373502,0.390181,1965519.2538764,0
DVL,D,20081120,000000,0.356804,0.373502,0.351155,0.356804,1084971.2741499,0
DVL,D,20081121,000000,0.362359,0.390181,0.362359,0.373502,2342531.6853617,0
DVL,D,20081124,000000,0.390181,0.407026,0.384645,0.390181,3532797.5432717,0
DVL,D,20081125,000000,0.401437,0.401437,0.384645,0.390181,1873092.2284924,0
DVL,D,20081126,000000,0.384645,0.390181,0.373502,0.384645,1371399.1827894,0
DVL,D,20081127,000000,0.390181,0.418143,0.384645,0.390181,4243247.624515,0
DVL,D,20081128,000000,0.39577,0.39577,0.373502,0.379082,996588.76653258,0
DVL,D,20081201,000000,0.373502,0.373502,0.356804,0.356804,1164657.4924268,0
DVL,D,20081202,000000,0.340107,0.367939,0.340107,0.362359,1382076.2487797,0
DVL,D,20081203,000000,0.367939,0.379082,0.356804,0.356804,913085.03048903,0
DVL,D,20081204,000000,0.367939,0.373502,0.356804,0.362359,1143543.0355733,0
DVL,D,20081205,000000,0.362359,0.367939,0.351155,0.351155,1341748.6041082,0
DVL,D,20081208,000000,0.362359,0.39577,0.356804,0.390181,6180436.8174767,0
DVL,D,20081209,000000,0.39577,0.423741,0.384645,0.390181,10750007.888704,0
DVL,D,20081210,000000,0.39577,0.401437,0.379082,0.384645,1388795.2183231,0
DVL,D,20081211,000000,0.390181,0.390181,0.373502,0.384645,890297.45688417,0
DVL,D,20081212,000000,0.367939,0.379082,0.362359,0.373502,1349086.3503014,0
DVL,D,20081215,000000,0.373502,0.384645,0.367939,0.373502,822478.61424218,0
DVL,D,20081216,000000,0.373502,0.373502,0.362359,0.367939,1320202.0406557,0
DVL,D,20081217,000000,0.367939,0.367939,0.356804,0.356804,1526822.7411706,0
DVL,D,20081218,000000,0.351155,0.356804,0.334509,0.340107,1633101.3756921,0
DVL,D,20081219,000000,0.334509,0.340107,0.317786,0.334509,3450350.4518982,0
DVL,D,20081222,000000,0.334509,0.345644,0.328912,0.334509,3834460.9544499,0
DVL,D,20081223,000000,0.334509,0.340107,0.328912,0.328912,1287340.0457306,0
DVL,D,20081229,000000,0.334509,0.334509,0.323323,0.328912,1050792.2183111,0
DVL,D,20081230,000000,0.328912,0.334509,0.323323,0.323323,775910.19799689,0
DVL,D,20081231,000000,0.328912,0.328912,0.323323,0.323323,476202.21321475,0
DVL,D,20090105,000000,0.340107,0.345644,0.334509,0.340107,1646600.3858448,0
DVL,D,20090106,000000,0.340107,0.379082,0.340107,0.373502,6427113.2235768,0
DVL,D,20090107,000000,0.373502,0.373502,0.351155,0.351155,2558381.030547,0
DVL,D,20090108,000000,0.345644,0.362359,0.345644,0.351155,1409249.4162933,0
DVL,D,20090109,000000,0.356804,0.356804,0.334509,0.334509,3697910.6600288,0
DVL,D,20090112,000000,0.334509,0.345644,0.328912,0.340107,894109.21322948,0
DVL,D,20090113,000000,0.334509,0.340107,0.328912,0.340107,1118297.6396333,0
DVL,D,20090114,000000,0.340107,0.367939,0.334509,0.334509,5071163.868199,0
DVL,D,20090115,000000,0.334509,0.351155,0.328912,0.340107,2208940.4569306,0
DVL,D,20090116,000000,0.351155,0.379082,0.345644,0.356804,7385713.4824938,0
DVL,D,20090119,000000,0.367939,0.373502,0.351155,0.362359,3089101.2691444,0
DVL,D,20090120,000000,0.356804,0.362359,0.340107,0.340107,1608600.3553866,0
DVL,D,20090121,000000,0.334509,0.340107,0.323323,0.334509,2870105.0356341,0
DVL,D,20090122,000000,0.345644,0.345644,0.323323,0.328912,2126661.5990597,0
DVL,D,20090123,000000,0.328912,0.334509,0.323323,0.328912,744047.23352876,0
DVL,D,20090126,000000,0.328912,0.351155,0.328912,0.351155,2377054.1219112,0
DVL,D,20090127,000000,0.356804,0.362359,0.334509,0.351155,3659793.0965757,0
DVL,D,20090128,000000,0.356804,0.362359,0.345644,0.345644,1674608.9594499,0
DVL,D,20090129,000000,0.345644,0.345644,0.328912,0.334509,1458837.9695946,0
DVL,D,20090130,000000,0.328912,0.340107,0.323323,0.328912,1280258.1066441,0
DVL,D,20090202,000000,0.328912,0.334509,0.306617,0.312197,3544036.9239828,0
DVL,D,20090203,000000,0.312197,0.317786,0.295465,0.295465,1828088.6142776,0
DVL,D,20090204,000000,0.301046,0.306617,0.295465,0.306617,673726.78174963,0
DVL,D,20090205,000000,0.301046,0.317786,0.301046,0.306617,1481156.563504,0
DVL,D,20090206,000000,0.312197,0.317786,0.306617,0.312197,2122476.5026129,0
DVL,D,20090209,000000,0.317786,0.334509,0.306617,0.328912,4444238.264116,0
DVL,D,20090210,000000,0.328912,0.345644,0.323323,0.328912,1643535.3097026,0
DVL,D,20090211,000000,0.323323,0.328912,0.317786,0.323323,1505480.1320328,0
DVL,D,20090212,000000,0.323323,0.328912,0.317786,0.323323,999083.46196414,0
DVL,D,20090213,000000,0.323323,0.328912,0.317786,0.328912,459153.01524461,0
DVL,D,20090216,000000,0.323323,0.328912,0.323323,0.323323,1216837.5330378,0
DVL,D,20090217,000000,0.317786,0.323323,0.289894,0.295465,2872781.7919794,0
DVL,D,20090218,000000,0.295465,0.301046,0.267599,0.284322,3855667.5940445,0
DVL,D,20090219,000000,0.289894,0.301046,0.289894,0.295465,866753.98480212,0
DVL,D,20090220,000000,0.289894,0.312197,0.278751,0.295465,2695914.2234453,0
DVL,D,20090223,000000,0.306617,0.306617,0.295465,0.295465,617519.50763598,0
DVL,D,20090224,000000,0.289894,0.295465,0.278751,0.289894,1318899.9594373,0
DVL,D,20090225,000000,0.295465,0.306617,0.295465,0.295465,1130758.4416642,0
DVL,D,20090226,000000,0.295465,0.301046,0.289894,0.301046,348870.1929057,0
DVL,D,20090227,000000,0.295465,0.345644,0.295465,0.312197,9498694.010487,0
DVL,D,20090302,000000,0.301046,0.306617,0.289894,0.301046,1584839.1015787,0
DVL,D,20090303,000000,0.301046,0.312197,0.295465,0.301046,7750934.5891056,0
DVL,D,20090304,000000,0.306617,0.306617,0.301046,0.306617,1283607.7969996,0
DVL,D,20090305,000000,0.306617,0.306617,0.295465,0.295465,949475.31983042,0
DVL,D,20090306,000000,0.295465,0.306617,0.295465,0.306617,861024.82744151,0
DVL,D,20090309,000000,0.306617,0.306617,0.295465,0.301046,868218.53810166,0
DVL,D,20090310,000000,0.306617,0.334509,0.301046,0.312197,4237833.0407585,0
DVL,D,20090311,000000,0.323323,0.323323,0.312197,0.312197,3109920.7412264,0
DVL,D,20090312,000000,0.312197,0.312197,0.301046,0.312197,945953.93911963,0
DVL,D,20090313,000000,0.317786,0.323323,0.306617,0.306617,1532951.7411708,0
DVL,D,20090316,000000,0.306617,0.323323,0.306617,0.317786,3834648.7767849,0
DVL,D,20090317,000000,0.323323,0.340107,0.323323,0.323323,2996220.2437604,0
DVL,D,20090318,000000,0.334509,0.334509,0.323323,0.323323,2028436.2792593,0
DVL,D,20090319,000000,0.328912,0.334509,0.317786,0.334509,2191141.1219046,0
DVL,D,20090320,000000,0.334509,0.334509,0.323323,0.328912,3657569.1879462,0
DVL,D,20090323,000000,0.340107,0.356804,0.334509,0.351155,6129893.0205206,0
DVL,D,20090324,000000,0.362359,0.418143,0.362359,0.418143,16958601.924456,0
DVL,D,20090325,000000,0.423741,0.451625,0.418143,0.429347,15700819.122381,0
DVL,D,20090326,000000,0.423741,0.440256,0.401437,0.401437,7912233.6449489,0
